Time CPU_0_Temp CPU_1_Temp Ambient_Temp0 Ambient_Temp1 Blower_Fan_0 Blower_Fan_1 Axial_Fan_0 Axial_Fan_1
435 46 53 35 47 3645.600 3645.600 9372 9656
440 46 53 35 47 3645.600 3567.200 9656 9656
445 46 54 35 47 3645.600 3567.200 9372 9656
450 46 53 35 48 3645.600 3567.200 9656 9656
455 46 53 35 48 3645.600 3567.200 9656 9372
460 46 54 35 48 3645.600 3645.600 9656 9656
465 46 53 35 48 3645.600 3567.200 9656 9656
470 46 54 35 48 3645.600 3645.600 9656 9656
475 46 53 35 48 3645.600 3645.600 9656 9656
480 46 54 35 48 3724 3645.600 9656 9656
485 46 54 35 48 3567.200 3645.600 9656 9656
490 46 54 35 48 3645.600 3567.200 9656 9656
495 46 54 35 48 3645.600 3645.600 9656 9656
500 46 54 35 48 3645.600 3567.200 9372 9656
505 46 54 35 48 3645.600 3645.600 9372 9372
510 46 53 36 48 3645.600 3567.200 9656 9656
515 46 54 35 48 3645.600 3645.600 9656 9372
520 46 54 36 48 3645.600 3567.200 9656 9656
525 46 54 36 48 3645.600 3645.600 9656 9656
530 46 54 36 48 3645.600 3567.200 9656 9656
535 46 53 36 48 3645.600 3567.200 9372 9656
540 46 54 36 48 3645.600 3567.200 9372 9372
545 46 54 36 48 3645.600 3645.600 9656 9656
550 46 53 36 48 3645.600 3645.600 9656 9372
555 46 53 36 48 3645.600 3567.200 9656 9656
560 46 54 36 48 3724 3645.600 9656 9656
565 46 54 36 48 3567.200 3567.200 9656 9656
570 46 54 36 48 3645.600 3567.200 9656 9656
575 46 54 36 49 3567.200 3645.600 9372 9656
580 46 54 36 49 3645.600 3645.600 9372 9656
585 46 54 36 49 3645.600 3645.600 9372 9656
590 46 54 36 49 3645.600 3567.200 9372 9656
595 46 54 36 49 3567.200 3645.600 9656 9656
600 46 54 36 49 3645.600 3567.200 9656 9656
605 46 54 36 48 3645.600 3645.600 9656 9656
610 46 54 36 49 3645.600 3645.600 9656 9656
615 46 54 36 49 3724 3645.600 9656 9656
620 46 54 36 49 3645.600 3645.600 9656 9656
625 46 54 36 49 3567.200 3567.200 9656 9656
630 46 54 36 49 3645.600 3645.600 9656 9656
635 46 54 36 49 3645.600 3645.600 9656 9656
640 46 54 36 49 3645.600 3645.600 9372 9656
645 46 54 36 49 3567.200 3567.200 9656 9656
650 46 54 36 49 3645.600 3567.200 9372 9372
655 46 54 36 49 3724 3645.600 9656 9656
660 46 54 36 49 3567.200 3645.600 9656 9656
665 46 54 36 49 3645.600 3567.200 9656 9656
670 46 54 36 49 3645.600 3567.200 9372 9656
675 46 54 36 49 3645.600 3645.600 9656 9372
680 46 54 36 49 3645.600 3645.600 9656 9372
685 46 55 36 49 3645.600 3645.600 9372 9656
690 46 54 36 49 3645.600 3567.200 9656 9372
695 46 55 36 49 3645.600 3645.600 9656 9656
700 46 54 36 49 3645.600 3567.200 9372 9656
705 46 54 36 49 3645.600 3645.600 9656 9656
710 46 54 36 49 3645.600 3567.200 9656 9656
715 46 54 36 49 3567.200 3645.600 9656 9656
720 46 54 36 49 3567.200 3645.600 9656 9656
725 46 55 36 49 3645.600 3645.600 9656 9656
730 46 54 36 49 3645.600 3645.600 9656 9656
735 46 54 36 49 3645.600 3645.600 9656 9656
740 46 54 36 49 3645.600 3567.200 9656 9656
745 46 54 36 49 3645.600 3645.600 9656 9656
750 46 54 36 49 3645.600 3645.600 9656 9656
755 46 55 36 49 3645.600 3567.200 9372 9656
760 46 55 36 49 3645.600 3645.600 9656 9656
765 46 54 36 49 3645.600 3567.200 9656 9656
770 46 54 36 49 3645.600 3645.600 9656 9656
775 46 55 36 49 3645.600 3567.200 9656 9656
780 46 54 36 49 3645.600 3645.600 9656 9372
785 46 54 36 49 3645.600 3567.200 9656 9656
790 46 55 36 49 3645.600 3645.600 9372 9656
795 46 54 36 49 3645.600 3567.200 9656 9372
800 46 54 36 49 3645.600 3645.600 9656 9656
805 46 54 37 49 3645.600 3645.600 9656 9372
810 46 55 36 49 3645.600 3645.600 9656 9656
815 46 54 36 49 3645.600 3645.600 9372 9656
820 46 55 37 49 3645.600 3645.600 9656 9372
825 46 55 37 49 3645.600 3645.600 9656 9656
830 46 55 36 49 3645.600 3645.600 9372 9656
835 46 55 36 49 3645.600 3645.600 9656 9656
840 46 54 37 49 3567.200 3645.600 9372 9656
845 46 54 37 49 3645.600 3645.600 9656 9656
850 46 55 37 49 3567.200 3645.600 9656 9656
855 46 54 37 50 3645.600 3567.200 9656 9656
860 46 55 37 49 3645.600 3567.200 9656 9656
865 46 55 37 49 3645.600 3645.600 9656 9656
870 46 55 37 49 3645.600 3567.200 9656 9656
875 46 55 37 49 3645.600 3645.600 9656 9656
880 46 55 37 49 3645.600 3567.200 9372 9656
885 46 54 37 49 3645.600 3567.200 9656 9656
890 46 55 37 49 3645.600 3645.600 9372 9372
895 46 54 37 49 3645.600 3567.200 9656 9656
900 46 54 37 49 3645.600 3645.600 9656 9656
905 46 55 37 49 3645.600 3567.200 9372 9656
910 46 55 37 49 3645.600 3567.200 9372 9372
915 46 54 37 49 3645.600 3567.200 9372 9656
920 46 55 37 49 3645.600 3567.200 9656 9656
925 46 54 37 49 3645.600 3645.600 9372 9656
930 46 54 37 49 3645.600 3645.600 9656 9372
935 46 55 37 49 3645.600 3645.600 9372 9656
940 46 54 37 49 3645.600 3645.600 9656 9656
945 46 54 37 49 3645.600 3645.600 9372 9656
950 46 54 37 49 3645.600 3567.200 9656 9656
955 46 55 37 49 3645.600 3645.600 9656 9656
960 46 55 37 49 3645.600 3567.200 9656 9372
965 46 54 37 49 3645.600 3567.200 9372 9656
970 46 54 37 49 3645.600 3645.600 9656 9656
975 46 55 37 49 3645.600 3645.600 9656 9656
980 46 55 37 50 3567.200 3645.600 9656 9656
985 45 53 37 49 3645.600 3567.200 9656 9372
990 45 52 37 49 3645.600 3645.600 9372 9656
995 44 53 37 49 3645.600 3645.600 9372 9656
1000 44 52 37 49 3645.600 3645.600 9372 9656
1005 44 52 36 49 3645.600 3645.600 9372 9656
1010 44 51 36 49 3645.600 3645.600 9656 9656
1015 44 51 36 49 3724 3645.600 9656 9656
1020 43 51 36 48 3645.600 3567.200 9372 9656
1025 43 51 36 48 3645.600 3645.600 9656 9656
1030 43 50 36 48 3645.600 3645.600 9656 9656
1035 43 50 36 48 3645.600 3567.200 9656 9656
1040 43 51 36 48 3724 3645.600 9372 9656
1045 43 51 36 48 3645.600 3567.200 9656 9656
1050 43 50 36 48 3567.200 3645.600 9656 9656
1055 42 50 36 48 3645.600 3567.200 9372 9656
1060 42 50 36 48 3645.600 3645.600 9656 9372
1065 42 50 36 47 3645.600 3645.600 9656 9656
1070 42 50 35 47 3645.600 3645.600 9372 9656
1075 42 49 35 47 3645.600 3567.200 9372 9656
1080 42 50 35 47 3645.600 3567.200 9656 9656
1085 42 50 35 47 3645.600 3645.600 9372 9656
1090 42 49 35 47 3724 3567.200 9656 9656
1095 42 50 35 47 3724 3645.600 9656 9656
1100 42 49 35 47 3645.600 3567.200 9656 9656
1105 42 49 35 46 3645.600 3645.600 9656 9656
1110 42 49 35 46 3645.600 3645.600 9656 9656
1115 42 49 35 46 3567.200 3645.600 9656 9656
1120 41 49 35 46 3645.600 3645.600 9656 9656
1125 42 48 35 46 3645.600 3645.600 9656 9656
1130 41 48 35 46 3645.600 3645.600 9656 9656
1135 42 48 35 46 3567.200 3645.600 9372 9656
1140 42 48 35 46 3645.600 3645.600 9656 9656
1145 41 48 35 46 3645.600 3645.600 9656 9656
1150 42 48 35 46 3645.600 3567.200 9656 9656
1155 42 48 35 46 3645.600 3645.600 9656 9656
1160 42 48 34 46 3645.600 3645.600 9656 9656
1165 41 49 34 46 3645.600 3567.200 9656 9656
1170 42 48 34 46 3645.600 3645.600 9656 9656
1175 41 49 34 46 3645.600 3645.600 9656 9656
1180 41 48 34 46 3645.600 3645.600 9656 9656
1185 41 48 34 45 3645.600 3645.600 9372 9656
1190 41 48 34 45 3645.600 3645.600 9656 9656
1195 41 48 34 45 3645.600 3645.600 9372 9656
1200 41 48 34 45 3645.600 3645.600 9656 9656
1205 41 48 34 45 3645.600 3567.200 9372 9656
1210 41 48 34 45 3645.600 3567.200 9656 9656
1215 41 48 34 45 3645.600 3567.200 9372 9656
1220 41 48 34 45 3645.600 3645.600 9372 9656
1225 41 48 34 45 3645.600 3645.600 9656 9372
1230 41 48 34 45 3724 3567.200 9656 9656
1235 41 48 34 45 3645.600 3567.200 9656 9656
1240 41 47 34 45 3645.600 3567.200 9656 9656
1245 41 48 34 45 3645.600 3645.600 9656 9656
1250 41 47 34 45 3645.600 3645.600 9656 9656
1255 41 48 34 45 3645.600 3567.200 9656 9656
1260 41 48 34 45 3645.600 3567.200 9656 9656
1265 41 48 34 45 3567.200 3645.600 9656 9656
1270 41 47 34 45 3645.600 3645.600 9656 9656
1275 41 48 34 45 3645.600 3567.200 9656 9656
1280 41 48 34 45 3645.600 3645.600 9656 9656
1285 41 48 34 45 3645.600 3567.200 9372 9656
1290 41 48 33 45 3645.600 3645.600 9656 9656
1295 41 48 33 45 3645.600 3567.200 9372 9656
1300 41 47 33 45 3645.600 3645.600 9656 9656
1305 41 47 33 45 3645.600 3567.200 9656 9656
1310 41 48 33 45 3645.600 3567.200 9656 9656
1315 41 47 33 45 3645.600 3567.200 9656 9656
1320 41 47 33 45 3645.600 3645.600 9656 9656
1325 41 47 33 45 3645.600 3567.200 9656 9656
1330 41 48 33 45 3645.600 3645.600 9372 9656
1335 41 48 33 45 3567.200 3645.600 9656 9656
1340 41 48 33 44 3645.600 3567.200 9656 9656
1345 41 48 33 44 3645.600 3645.600 9372 9656
1350 41 47 33 45 3645.600 3645.600 9656 9656
1355 41 48 33 44 3645.600 3567.200 9656 9656
1360 41 47 33 44 3645.600 3645.600 9656 9656
1365 41 48 33 44 3645.600 3567.200 9656 9372
1370 41 47 33 45 3645.600 3645.600 9656 9656
1375 41 48 33 45 3645.600 3645.600 9656 9372
1380 41 47 33 44 3645.600 3567.200 9656 9372
1385 41 48 33 44 3645.600 3567.200 9656 9656
1390 41 47 33 44 3645.600 3645.600 9372 9656
1395 41 47 33 44 3645.600 3645.600 9656 9656
1400 41 47 33 44 3724 3645.600 9656 9656
1405 41 47 33 44 3645.600 3645.600 9372 9656
1410 41 47 33 44 3645.600 3645.600 9656 9656
1415 41 48 33 44 3645.600 3645.600 9372 9656
1420 41 48 33 44 3645.600 3645.600 9656 9656
1425 41 47 33 44 3645.600 3567.200 9656 9656
1430 41 48 33 44 3645.600 3567.200 9656 9372
1435 41 47 33 44 3645.600 3645.600 9372 9656
1440 41 47 33 44 3645.600 3567.200 9372 9656
1445 41 48 33 44 3645.600 3645.600 9656 9656
1450 41 47 33 44 3645.600 3645.600 9656 9656
1455 41 48 33 44 3645.600 3645.600 9656 9372
1460 41 47 33 44 3645.600 3645.600 9656 9372
1465 41 47 33 44 3645.600 3645.600 9656 9656
1470 41 47 33 44 3645.600 3567.200 9656 9656
1475 41 47 33 44 3645.600 3645.600 9372 9656
1480 41 47 33 44 3645.600 3567.200 9656 9656
1485 41 48 33 44 3645.600 3645.600 9656 9656
1490 41 47 33 44 3645.600 3645.600 12567 12567
1495 41 48 33 44 3724 3645.600 9656 9656
1500 41 47 33 44 3645.600 3567.200 9372 9372
1505 41 48 33 44 3724 3645.600 9372 9656
1510 41 48 33 44 3645.600 3645.600 9656 9656
1515 41 47 33 44 3645.600 3645.600 9656 9656
1520 41 47 33 44 3645.600 3645.600 9372 9656
