57.87,0,24,27,23,16,18,10.733,0.11402,10,0,3150,7575,5250,7575,5400,7575,5325,7950,5250
41.64,5,24,27,23,16,18,0,0,0,0,3150,7575,5250,7575,5325,7575,5250,7875,5250
42.39,6,0,0,0,0,0,0.44728,1.0897,0,0,0,0,0,0,0,0,0,0,0
42.66,10,24,27,23,16,18,9.4382,0.1892,0,0,3150,7575,5250,7575,5400,7575,5250,7950,5250
59.76,15,28,30,23,16,18,0,0,0,0,3150,7575,5250,7575,5325,7575,5250,7950,5250
45.27,16,0,0,0,0,0,0.12193,2.3204,0,0,0,0,0,0,0,0,0,0,0
44.25,20,24,27,23,16,18,8.7682,0.34949,0,0,3150,7500,5175,7575,5400,7575,5250,7875,5250
44.28,25,25,27,23,16,18,0,0,0,0,3150,7500,5250,7575,5325,7500,5250,7950,5250
59.34,26,0,0,0,0,0,1.1667,1.6333,0,0,0,0,0,0,0,0,0,0,0
44.13,30,28,31,23,16,18,8.2914,0.080245,138,0,3225,7500,5325,7575,5400,7500,5250,7950,5250
43.68,35,25,27,23,16,18,0,0,0,0,3150,7500,5250,7575,5325,7500,5250,7950,5250
43.62,36,0,0,0,0,0,0.27846,2.6544,0,0,0,0,0,0,0,0,0,0,0
57.6,40,24,28,23,16,18,8.7713,0.49906,0,0,3150,7575,5250,7575,5400,7575,5250,7875,5250
41.85,45,28,30,23,16,18,0,0,0,0,3150,7500,5250,7575,5400,7500,5325,7950,5250
41.88,46,0,0,0,0,0,0.4053,1.7168,0,0,0,0,0,0,0,0,0,0,0
41.88,50,25,27,23,16,18,8.3845,0.25452,0,0,3225,7575,5250,7575,5400,7575,5325,7950,5250
57.54,55,25,27,23,16,18,0,0,0,0,3150,7500,5250,7575,5400,7575,5325,7950,5250
41.55,56,0,0,0,0,0,0.71063,1.8,0,0,0,0,0,0,0,0,0,0,0
42.15,60,28,29,23,16,18,8.6069,0.88387,148.5,0,3150,7500,5250,7575,5325,7500,5250,7950,5250
42.12,65,25,27,23,16,18,0,0,0,0,3150,7500,5250,7575,5325,7500,5250,7875,5250
58.17,66,0,0,0,0,0,0.7414,1.6506,0,0,0,0,0,0,0,0,0,0,0
41.79,70,25,27,23,16,18,7.1302,0.1995,0,0,3225,7500,5250,7575,5400,7575,5250,7950,5250
41.85,75,27,31,23,16,18,0,0,0,0,3150,7575,5250,7575,5325,7575,5250,7950,5250
41.43,76,0,0,0,0,0,0.10508,2.0457,0,0,0,0,0,0,0,0,0,0,0
57.69,80,25,27,23,16,18,8.7033,0.39682,0,0,3150,7500,5250,7575,5400,7500,5250,7950,5250
41.82,85,25,28,23,16,18,0,0,0,0,3150,7500,5250,7575,5325,7575,5250,7875,5175
42.18,86,0,0,0,0,0,1.1666,4.2972,0,0,0,0,0,0,0,0,0,0,0
42.06,90,30,30,23,16,18,11.035,0.1927,159.5,0,3150,7500,5250,7575,5325,7575,5250,7875,5250
58.29,95,25,28,23,16,18,0,0,0,0,3150,7500,5250,7575,5325,7650,5250,7875,5250
42.09,96,0,0,0,0,0,0.11714,2.3724,0,0,0,0,0,0,0,0,0,0,0
41.97,100,25,27,23,17,18,8.5851,0.19217,0,0,3150,7500,5250,7575,5325,7575,5250,7875,5250
42.21,105,29,31,23,17,18,0,0,0,0,3150,7500,5250,7575,5325,7500,5250,7875,5250
57.9,106,0,0,0,0,0,0.42374,4.3009,0,0,0,0,0,0,0,0,0,0,0
41.82,110,25,28,23,17,18,6.9323,0.13539,0,0,3225,7425,5250,7575,5325,7500,5250,7875,5250
42.18,115,25,28,23,17,18,0,0,0,0,3150,7500,5250,7500,5325,7575,5250,7875,5250
42.03,116,0,0,0,0,0,1.4447,2.5006,0,0,0,0,0,0,0,0,0,0,0
58.11,120,29,30,23,17,18,8.6592,0.67898,173,0,3150,7500,5250,7500,5325,7575,5250,7950,5250
41.82,125,25,27,23,17,18,0,0,0,0,3225,7500,5250,7500,5325,7575,5250,7950,5250
42.42,126,0,0,0,0,0,0.40098,4.5136,0,0,0,0,0,0,0,0,0,0,0
42.39,130,25,28,23,17,18,6.2396,0.08612,0,0,3150,7500,5250,7575,5325,7575,5250,7875,5250
58.11,135,29,31,23,16,18,0,0,0,0,3150,7425,5250,7575,5325,7500,5250,7950,5250
42.12,136,0,0,0,0,0,0.11423,1.8051,0,0,0,0,0,0,0,0,0,0,0
42.09,140,25,28,23,16,18,8.6126,0.40626,0,0,3150,7500,5250,7500,5325,7575,5250,7875,5250
41.97,145,25,28,23,17,18,0,0,0,0,3150,7500,5250,7575,5400,7575,5250,7875,5250
58.05,146,0,0,0,0,0,1.273,2.5537,0,0,0,0,0,0,0,0,0,0,0
41.79,150,29,31,23,17,18,6.3617,0.10257,688,0,3150,7500,5250,7575,5325,7575,5250,7950,5250
42,155,25,28,23,16,18,0,0,0,0,3150,7425,5250,7575,5325,7575,5250,7950,5250
42.18,156,0,0,0,0,0,0.24903,2.4631,0,0,0,0,0,0,0,0,0,0,0
57.78,160,25,28,23,16,18,8.7002,0.31406,0,0,3150,7425,5250,7575,5325,7500,5250,7875,5250
41.97,165,29,30,23,16,18,0,0,0,0,3150,7500,5250,7500,5400,7575,5250,7875,5250
42.09,166,0,0,0,0,0,5.0708,4.9669,0,0,0,0,0,0,0,0,0,0,0
42,170,25,28,23,17,18,6.4603,0.36059,0,0,3150,7500,5250,7575,5325,7575,5250,7875,5250
57.75,175,25,28,23,16,18,0,0,0,0,3150,7500,5250,7575,5400,7500,5250,7950,5250
42.03,176,0,0,0,0,0,0.73703,2.2349,0,0,0,0,0,0,0,0,0,0,0
41.94,180,28,31,23,16,18,8.6698,0.80415,202.5,0,3225,7500,5250,7575,5325,7575,5250,7950,5250
42.21,185,25,28,23,16,18,0,0,0,0,3150,7425,5250,7575,5325,7575,5325,7875,5250
58.05,186,0,0,0,0,0,14.698,2.4143,0,0,0,0,0,0,0,0,0,0,0
41.97,190,25,28,23,16,18,5.9494,0.14684,0,0,3225,7500,5250,7575,5325,7575,5250,7875,5250
42.09,195,28,31,23,16,18,0,0,0,0,3225,7500,5325,7575,5400,7500,5250,7875,5250
42.24,196,0,0,0,0,0,0.26765,1.903,0,0,0,0,0,0,0,0,0,0,0
69.57,200,25,28,23,16,18,8.8462,0.54268,0,0,3150,7425,5250,7575,5325,7575,5250,7950,5250
41.73,205,25,28,23,16,18,0,0,0,0,3150,7500,5250,7575,5325,7500,5250,7875,5250
73.14,206,0,0,0,0,0,2.2781,5.9273,0,0,0,0,0,0,0,0,0,0,0
56.58,210,30,30,23,16,18,9.4354,0.1221,215.5,0,3150,7500,5250,7500,5325,7575,5250,7950,5250
56.7,215,25,28,23,17,18,0,0,0,0,3150,7500,5250,7575,5325,7500,5325,7875,5250
70.38,216,0,0,0,0,0,0.1413,2.1023,0,0,0,0,0,0,0,0,0,0,0
42.36,220,25,28,23,17,18,8.6992,0.52072,0,0,3150,7500,5250,7575,5325,7500,5250,7950,5325
41.88,225,28,30,23,16,18,0,0,0,0,3150,7425,5250,7575,5325,7575,5250,7875,5250
77.01,226,0,0,0,0,0,0.94591,5.6646,0,0,0,0,0,0,0,0,0,0,0
41.67,230,25,28,23,17,18,5.6869,0.15765,0,0,3150,7500,5250,7575,5325,7575,5325,7950,5250
58.65,235,32,34,23,17,18,0,0,0,0,3150,7425,5250,7575,5325,7500,5250,7875,5250
57.6,236,0,0,0,0,0,1.3971,2.8426,0,0,0,0,0,0,0,0,0,0,0
70.47,240,27,34,23,17,19,8.6735,0.77263,228,0,3150,7500,5250,7575,5400,7500,5250,7950,5250
57.45,245,31,35,23,17,19,0,0,0,0,3150,7500,5250,7500,5400,7575,5250,7950,5250
58.98,246,0,0,0,0,0,0.39318,5.949,0,0,0,0,0,0,0,0,0,0,0
57.03,250,28,31,23,17,19,46.24,0.17922,0,0,3150,7425,5325,7575,5400,7575,5250,7950,5325
72.09,255,34,36,23,17,19,0,0,0,0,3150,7500,5250,7575,5325,7575,5250,7875,5250
56.91,256,0,0,0,0,0,0.1104,4.2983,0,0,0,0,0,0,0,0,0,0,0
57.48,260,27,30,23,17,19,8.609,0.73723,0,0,3150,7500,5325,7575,5325,7500,5250,7875,5325
60.48,265,31,34,23,17,19,0,0,0,0,3225,7500,5250,7575,5325,7575,5250,7950,5250
66.15,266,0,0,0,0,0,1.1625,6.4742,0,0,0,0,0,0,0,0,0,0,0
58.89,270,33,32,23,17,19,12.471,0.23456,240.5,0,3150,7500,5250,7575,5400,7575,5325,7875,5250
58.77,275,29,35,23,17,19,0,0,0,0,3225,7500,5250,7500,5325,7575,5250,7950,5250
64.89,276,0,0,0,0,0,0.31999,4.2329,0,0,0,0,0,0,0,0,0,0,0
57.51,280,31,37,23,17,20,8.6215,0.32208,0,0,3150,7500,5250,7575,5400,7575,5250,7875,5250
58.05,285,32,32,23,17,20,0,0,0,0,3150,7500,5250,7575,5400,7500,5250,7875,5250
59.49,286,0,0,0,0,0,0.37949,6.4063,0,0,0,0,0,0,0,0,0,0,0
71.52,290,33,32,23,18,20,4.7651,1.3607,0,0,3150,7500,5250,7575,5325,7500,5250,7875,5325
57.36,295,32,37,24,18,20,0,0,0,0,3150,7425,5250,7575,5400,7575,5250,7950,5325
57.93,296,0,0,0,0,0,0.68777,2.6263,0,0,0,0,0,0,0,0,0,0,0
58.17,300,33,32,24,18,20,41.451,5.0141,254,0,3150,7500,5250,7575,5400,7575,5250,7950,5250
72.03,305,33,39,24,18,20,0,0,0,0,3150,7425,5250,7500,5325,7575,5250,7875,5250
57.99,306,0,0,0,0,0,7.6612,16.11,0,0,0,0,0,0,0,0,0,0,0
41.94,310,36,35,24,18,20,135.07,21.143,457.5,0.5,3150,7500,5250,7500,5325,7575,5250,7875,5250
42.06,315,29,37,24,18,20,0,0,1316.5,0,3150,7500,5250,7575,5325,7500,5250,7875,5250
58.26,316,0,0,0,0,0,17.155,5.0872,0,0,0,0,0,0,0,0,0,0,0
57.12,320,34,33,24,18,20,65.696,22.609,0,0,3150,7500,5250,7575,5325,7575,5250,7950,5250
70.05,325,34,35,24,18,20,0,0,0,0,3225,7500,5250,7575,5325,7575,5250,7875,5250
42.39,326,0,0,0,0,0,119.77,12.98,0,0,0,0,0,0,0,0,0,0,0
54.69,330,33,32,24,18,20,53.485,2.0979,1641.5,0,3150,7500,5250,7575,5325,7575,5250,7875,5250
57.96,335,35,34,24,18,20,0,0,0,0,3150,7500,5250,7575,5400,7575,5250,7950,5250
71.73,336,0,0,0,0,0,22.445,5.2903,0,0,0,0,0,0,0,0,0,0,0
60.27,340,35,34,24,18,20,60.649,24.902,0,28,3150,7500,5250,7575,5400,7575,5250,7875,5250
58.74,345,34,32,24,18,20,0,0,368,0,3150,7500,5250,7575,5325,7575,5250,7875,5250
57.87,346,0,0,0,0,0,1.005,4.8072,0,0,0,0,0,0,0,0,0,0,0
71.7,350,31,31,24,18,19,44.082,0.47197,0,0,3150,7500,5250,7575,5400,7575,5250,7875,5250
58.83,355,30,32,24,18,19,0,0,0,0,3150,7500,5250,7500,5325,7575,5250,7875,5250
58.5,356,0,0,0,0,0,53.745,9.9893,0,0,0,0,0,0,0,0,0,0,0
57.87,360,34,36,24,18,19,27.342,23.509,63422,46,3150,7500,5250,7500,5400,7575,5250,7950,5250
65.7,365,30,33,24,18,20,0,0,0,0,3150,7425,5250,7575,5325,7575,5250,7875,5250
58.05,366,0,0,0,0,0,24.872,41.67,0,0,0,0,0,0,0,0,0,0,0
58.53,370,33,32,24,18,20,138.55,22.029,0,0,3150,7500,5250,7575,5400,7500,5250,7875,5250
58.14,375,32,37,25,18,20,0,0,0,0,3225,7425,5250,7575,5325,7575,5250,7875,5250
70.98,376,0,0,0,0,0,21.11,9.5491,0,0,0,0,0,0,0,0,0,0,0
58.83,380,30,37,25,18,20,48.337,5.8898,0,0,3150,7425,5250,7575,5400,7575,5250,7950,5250
58.38,385,33,35,25,18,20,0,0,0,0,3150,7500,5250,7575,5400,7575,5250,7875,5325
58.77,386,0,0,0,0,0,27.294,8.4234,0,0,0,0,0,0,0,0,0,0,0
72.54,390,34,34,25,18,20,42.089,3.945,384,0,3150,7500,5250,7575,5325,7575,5250,7875,5250
58.68,395,30,38,25,18,20,0,0,0,0,3150,7500,5250,7575,5325,7575,5250,7950,5250
58.8,396,0,0,0,0,0,51.006,13.051,0,0,0,0,0,0,0,0,0,0,0
67.08,400,34,38,25,18,20,61.84,31.14,0,0,3225,7500,5250,7500,5325,7575,5250,7875,5250
58.26,405,29,38,25,18,20,0,0,0,0,3150,7500,5250,7575,5400,7575,5250,7950,5250
