61.38,0,24,27,23,16,18,11.92,0.43576,44.5,0,3150,7500,5250,7575,5325,7575,5250,7950,5250
43.98,5,25,28,22,16,18,0,0,202,0,3150,7500,5250,7575,5325,7575,5250,7950,5250
44.1,6,0,0,0,0,0,1.1168,1.3518,0,0,0,0,0,0,0,0,0,0,0
44.4,10,25,30,22,16,18,8.5078,0.1915,0,0,3150,7500,5250,7575,5325,7575,5250,7875,5250
60.15,15,24,27,22,16,18,0,0,0,0,3150,7500,5250,7575,5325,7575,5250,7875,5250
44.43,16,0,0,0,0,0,0.33438,2.649,0,0,0,0,0,0,0,0,0,0,0
43.38,20,25,28,22,16,18,9.5135,0.56649,0,0,3150,7500,5250,7575,5325,7500,5250,7950,5250
42.9,25,25,30,22,16,18,0,0,0,0,3150,7500,5325,7575,5325,7575,5250,7875,5250
59.04,26,0,0,0,0,0,1.0152,1.5052,0,0,0,0,0,0,0,0,0,0,0
42.45,30,25,27,22,16,18,7.7277,0.18178,0,0,3150,7500,5250,7575,5325,7575,5250,7875,5250
42.15,35,25,29,22,16,18,0,0,133,0,3225,7500,5250,7500,5325,7575,5250,7875,5250
41.88,36,0,0,0,0,0,0.90814,3.8782,0,0,0,0,0,0,0,0,0,0,0
57.9,40,25,31,23,16,18,9.4549,0.27964,0,0,3150,7500,5250,7575,5325,7575,5250,7875,5250
42.03,45,25,28,23,16,18,0,0,0,0,3150,7425,5250,7575,5325,7575,5250,7875,5250
42.18,46,0,0,0,0,0,0.47884,1.0922,0,0,0,0,0,0,0,0,0,0,0
41.94,50,25,29,23,16,18,7.1671,0.092595,0,0,3150,7500,5250,7575,5325,7575,5250,7950,5250
57.99,55,25,31,23,16,18,0,0,0,0,3150,7500,5175,7575,5325,7575,5175,7875,5250
42.06,56,0,0,0,0,0,0.7084,3.7019,0,0,0,0,0,0,0,0,0,0,0
42.15,60,25,28,23,16,18,9.803,0.42723,0,0,3225,7500,5250,7500,5325,7575,5250,7875,5175
42.06,65,26,29,23,16,18,0,0,145.5,0,3150,7425,5250,7500,5325,7575,5250,7950,5250
57.99,66,0,0,0,0,0,1.0428,2.9755,0,0,0,0,0,0,0,0,0,0,0
42.18,70,27,29,23,16,18,6.8109,0.14014,0,0,3225,7425,5250,7500,5400,7575,5250,7875,5250
42.09,75,25,28,23,16,18,0,0,0,0,3150,7500,5250,7575,5325,7575,5250,7950,5250
42.18,76,0,0,0,0,0,0.11129,2.5428,0,0,0,0,0,0,0,0,0,0,0
57.78,80,25,29,23,17,18,9.498,0.17829,0,0,3150,7500,5250,7500,5325,7500,5250,7875,5250
42,85,25,31,23,16,18,0,0,0,0,3225,7500,5250,7575,5325,7575,5250,7950,5250
42.21,86,0,0,0,0,0,1.012,1.208,0,0,0,0,0,0,0,0,0,0,0
42.09,90,25,28,23,16,18,8.0664,0.58562,0,0,3150,7500,5250,7575,5325,7575,5250,7950,5250
57.69,95,26,29,23,17,18,0,0,158.5,0,3150,7500,5325,7575,5325,7575,5325,7950,5250
41.76,96,0,0,0,0,0,0.41081,3.5617,0,0,0,0,0,0,0,0,0,0,0
41.91,100,28,29,23,17,18,9.0842,0.42979,0,0,3150,7500,5250,7575,5400,7575,5250,7875,5250
42.15,105,25,28,23,17,18,0,0,0,0,3150,7500,5250,7575,5325,7575,5250,7875,5250
57.75,106,0,0,0,0,0,0.44412,2.8001,0,0,0,0,0,0,0,0,0,0,0
41.85,110,26,29,23,17,18,10.503,0.38139,0,0,3225,7500,5325,7575,5325,7575,5250,7950,5250
42.18,115,28,28,23,17,18,0,0,0,0,3150,7425,5250,7500,5325,7500,5250,7875,5250
42.09,116,0,0,0,0,0,1.4158,3.0951,0,0,0,0,0,0,0,0,0,0,0
58.11,120,25,28,23,17,18,9.7466,0.88369,0,0,3150,7500,5250,7575,5400,7575,5250,7875,5250
41.97,125,26,28,23,17,18,0,0,205.5,0,3150,7500,5250,7500,5325,7575,5250,7875,5250
42.06,126,0,0,0,0,0,1.0482,1.6667,0,0,0,0,0,0,0,0,0,0,0
42.03,130,28,28,23,17,18,9.3045,0.19986,0,0,3150,7500,5250,7500,5400,7500,5250,7950,5250
57.63,135,26,28,23,17,18,0,0,0,0,3150,7500,5250,7500,5400,7500,5250,7875,5250
42,136,0,0,0,0,0,0.089992,2.5171,0,0,0,0,0,0,0,0,0,0,0
42.27,140,26,29,23,17,18,9.5942,0.44367,0,0,3150,7500,5250,7500,5325,7500,5250,7950,5250
42.18,145,26,31,23,17,18,0,0,0,0,3150,7500,5250,7500,5325,7500,5250,7875,5250
58.08,146,0,0,0,0,0,0.99642,1.3928,0,0,0,0,0,0,0,0,0,0,0
42.12,150,25,28,23,17,18,10.992,0.48311,0,0,3150,7425,5250,7575,5325,7575,5250,7875,5250
41.97,155,26,29,23,17,18,0,0,186,0,3150,7500,5250,7575,5325,7575,5250,7950,5250
42.06,156,0,0,0,0,0,0.81317,3.3655,0,0,0,0,0,0,0,0,0,0,0
57.78,160,27,28,23,17,18,9.1359,0.54405,0,0,3150,7500,5250,7575,5325,7575,5250,7950,5250
42.15,165,25,28,23,17,18,0,0,0,0,3225,7500,5250,7575,5400,7575,5250,7875,5250
41.79,166,0,0,0,0,0,0.76086,2.7913,0,0,0,0,0,0,0,0,0,0,0
42.06,170,26,29,23,17,18,7.6229,0.44751,0,0,3150,7425,5250,7575,5325,7575,5250,7950,5250
58.11,175,26,31,23,17,18,0,0,0,0,3225,7425,5250,7575,5325,7575,5250,7950,5250
42,176,0,0,0,0,0,0.72426,2.6102,0,0,0,0,0,0,0,0,0,0,0
41.97,180,25,28,23,17,18,9.7927,0.83093,0,0,3150,7425,5250,7575,5325,7575,5250,7950,5250
42.09,185,26,29,23,17,18,0,0,198,0,3150,7500,5250,7575,5325,7500,5250,7875,5250
57.51,186,0,0,0,0,0,1.0253,2.9217,0,0,0,0,0,0,0,0,0,0,0
42.09,190,27,28,23,17,18,8.5515,0.14278,0,0,3150,7500,5250,7575,5325,7575,5250,7875,5250
42.18,195,25,28,23,17,18,0,0,0,0,3150,7500,5250,7575,5400,7575,5250,7875,5250
42.03,196,0,0,0,0,0,0.34292,6.1678,0,0,0,0,0,0,0,0,0,0,0
69.84,200,26,29,23,17,18,9.6257,0.52221,0,0,3150,7500,5250,7500,5325,7500,5250,7875,5325
41.79,205,26,30,23,17,18,0,0,0,0,3150,7500,5250,7575,5325,7575,5250,7950,5250
73.17,206,0,0,0,0,0,1.0302,1.256,0,0,0,0,0,0,0,0,0,0,0
73.38,210,25,28,23,17,19,7.9254,0.51474,0,0,3150,7500,5250,7575,5325,7575,5250,7875,5250
74.25,215,26,29,23,17,19,0,0,211,0,3225,7500,5250,7575,5325,7575,5250,7875,5250
74.22,216,0,0,0,0,0,0.39978,3.0855,0,0,0,0,0,0,0,0,0,0,0
75.3,220,26,30,23,17,19,9.1719,0.38851,0,0,3150,7500,5250,7575,5325,7575,5250,7950,5250
75.99,225,25,28,23,17,19,0,0,0,0,3150,7500,5250,7575,5325,7575,5250,7875,5175
75.84,226,0,0,0,0,0,0.95739,1.3613,0,0,0,0,0,0,0,0,0,0,0
73.68,230,28,33,23,17,19,7.0248,0.10784,0,0,3225,7500,5250,7500,5325,7575,5250,7875,5250
75.69,235,34,37,23,17,19,0,0,0,0,3150,7500,5250,7575,5325,7575,5250,7875,5250
76.38,236,0,0,0,0,0,1.4019,6.6568,0,0,0,0,0,0,0,0,0,0,0
76.29,240,36,37,23,18,20,10.211,0.7186,0,0,3150,7500,5250,7500,5325,7500,5250,7950,5250
76.08,245,37,39,23,18,20,0,0,223.5,0,3150,7500,5250,7500,5325,7500,5250,7875,5250
74.94,246,0,0,0,0,0,1.0064,1.5438,0,0,0,0,0,0,0,0,0,0,0
74.4,250,38,40,24,19,21,6.1407,0.16033,0,0,3150,7500,5250,7500,5325,7500,5250,7950,5250
74.34,255,37,39,24,19,21,0,0,0,0,3150,7500,5250,7500,5325,7500,5250,7875,5250
74.97,256,0,0,0,0,0,0.16449,3.7751,0,0,0,0,0,0,0,0,0,0,0
73.83,260,40,39,24,19,21,9.9937,0.34014,0,0,3150,7500,5250,7500,5325,7575,5325,7875,5250
74.31,265,40,41,24,19,21,0,0,0,0,3225,7500,5250,7500,5325,7500,5250,7875,5250
73.38,266,0,0,0,0,0,1.0216,1.3657,0,0,0,0,0,0,0,0,0,0,0
73.59,270,40,39,25,19,21,7.2624,0.10495,0,0,3150,7500,5250,7575,5325,7575,5250,7875,5250
73.11,275,39,40,25,19,21,0,0,238.5,0,3225,7500,5325,7575,5400,7575,5325,7875,5325
72.39,276,0,0,0,0,0,0.68621,3.4986,0,0,0,0,0,0,0,0,0,0,0
74.13,280,39,40,25,19,21,9.4917,0.27576,0,0,3150,7500,5250,7500,5325,7500,5250,7950,5250
74.58,285,39,40,25,19,21,0,0,0,0,3150,7500,5250,7575,5325,7575,5250,7875,5250
71.16,286,0,0,0,0,0,0.87133,1.4239,0,0,0,0,0,0,0,0,0,0,0
74.43,290,39,40,25,19,21,6.6269,0.38244,0,0,3225,7500,5250,7575,5325,7575,5250,7950,5250
61.44,295,38,38,25,19,21,0,0,0,0,3150,7500,5250,7500,5325,7500,5250,7875,5250
