timestamp,cpu,llmiss_av,inst_ret_av,coretemp_av,tea_hat,pcost_hat
210,2,    64.03,   126.7,   35.98,   37.79,   28.34
210,3,  0.02719,  0.6141,   36.35,   6.165,   4.624
215,0,    16.45,   30.42,    38.6,   14.25,   10.68
215,1,    19.77,   37.59,    40.1,   16.24,   12.18
215,2,    65.55,   129.7,   35.85,   38.52,   28.89
215,3,  0.02781,  0.6295,   36.48,   6.189,   4.642
220,0,    17.03,   31.56,    38.6,   14.53,    10.9
220,1,    20.28,   38.57,    40.1,   16.49,   12.37
220,2,    67.08,   132.7,   35.85,   39.28,   29.46
220,3,  0.02844,   0.645,   36.48,   6.191,   4.644
225,0,     17.6,    32.7,   38.85,   14.86,   11.14
225,1,    20.79,   39.55,   40.23,   16.76,   12.57
225,2,     68.6,   135.8,   35.73,   40.02,   30.01
225,3,  0.02907,  0.6604,    36.6,   6.215,   4.661
230,0,    18.18,   33.85,    39.1,   15.19,   11.39
230,1,     21.3,   40.53,   40.35,   17.03,   12.77
230,2,    70.12,   138.8,    35.6,   40.76,   30.57
230,3,  0.02969,  0.6751,   36.73,   6.238,   4.679
235,0,    18.76,   34.98,   39.35,   15.52,   11.64
235,1,    21.82,   41.51,   40.48,    17.3,   12.98
235,2,    71.64,   141.8,   35.48,   41.49,   31.12
235,3,  0.03028,  0.6884,   36.85,   6.261,   4.696
240,0,    19.34,   36.12,   39.35,    15.8,   11.85
240,1,    22.01,   41.89,   40.23,   17.35,   13.02
240,2,    73.48,   145.5,   35.73,   42.45,   31.84
240,3,  0.03084,  0.7006,   36.98,   6.284,   4.713
245,0,    19.81,   37.04,   39.23,   16.01,   12.01
245,1,    22.02,   41.91,   40.23,   17.36,   13.02
245,2,    75.63,   149.8,   35.98,   43.56,   32.67
245,3,  0.03151,  0.7138,    37.1,   6.308,   4.731
MARK: log cycle at timestamp 245
