Time CPU_0_Temp CPU_1_Temp Ambient_Temp0 Ambient_Temp1 Blower_Fan_0 Blower_Fan_1 Axial_Fan_0 Axial_Fan_1
360 44 50 33 45 3645.600 3645.600 9372 9656
365 44 50 33 45 3645.600 3645.600 9656 9656
370 44 50 33 45 3645.600 3645.600 9656 9372
375 44 50 33 45 3645.600 3567.200 9656 9372
380 44 51 34 45 3645.600 3645.600 9656 9656
385 44 50 34 45 3645.600 3645.600 9656 9656
390 44 51 34 45 3645.600 3567.200 9656 9372
395 44 51 34 45 3645.600 3645.600 9656 9372
400 44 51 34 45 3645.600 3567.200 9656 9656
405 44 51 34 45 3645.600 3645.600 9656 9656
410 44 51 34 45 3645.600 3567.200 9656 9656
415 44 51 34 46 3645.600 3567.200 9656 9656
420 44 51 34 46 3645.600 3645.600 9656 9656
425 44 51 34 46 3645.600 3567.200 9656 9656
430 44 51 34 45 3645.600 3567.200 9656 9656
435 44 51 34 46 3645.600 3645.600 9656 9656
440 44 51 34 46 3645.600 3645.600 9656 9656
445 45 51 34 46 3645.600 3645.600 9656 9656
450 45 51 34 46 3645.600 3645.600 9656 9656
455 44 51 34 46 3567.200 3567.200 9656 9656
460 45 51 34 46 3645.600 3567.200 9656 9656
465 45 51 34 46 3645.600 3567.200 9656 9656
470 45 51 34 46 3645.600 3645.600 9372 9656
475 45 51 35 46 3645.600 3645.600 9656 9656
480 45 51 35 46 3645.600 3645.600 9372 9656
485 45 51 35 46 3645.600 3645.600 9656 9656
490 45 51 35 46 3645.600 3567.200 9656 9656
495 44 51 35 46 3645.600 3567.200 9656 9656
500 45 52 35 46 3645.600 3645.600 9656 9656
505 45 52 35 46 3645.600 3645.600 9656 9656
510 44 52 35 46 3645.600 3645.600 9372 9656
515 45 51 35 46 3645.600 3645.600 12567 12070
520 44 52 35 46 3567.200 3645.600 9656 9656
525 44 53 35 46 3567.200 3567.200 9656 9656
530 44 53 35 47 3645.600 3645.600 9656 9656
535 43 53 35 47 3567.200 3645.600 9656 9656
540 43 54 35 47 3645.600 3645.600 9372 9372
545 43 54 35 47 3645.600 3645.600 9656 9656
550 43 53 35 47 3567.200 3567.200 9656 9656
555 43 53 35 47 3645.600 3567.200 9656 9656
560 43 54 35 48 3645.600 3567.200 9656 9656
565 43 54 35 48 3645.600 3645.600 9372 9656
570 42 54 35 48 3645.600 3645.600 9656 9656
575 42 55 35 48 3724 3645.600 9656 9656
580 42 55 35 48 3645.600 3645.600 9372 9656
585 42 55 35 48 3567.200 3567.200 9656 9656
590 42 54 35 48 3645.600 3645.600 9656 9656
595 42 55 35 48 3645.600 3567.200 9656 9656
600 42 55 35 48 3645.600 3567.200 9372 9656
605 42 55 35 49 3645.600 3645.600 9372 9656
610 42 55 35 49 3567.200 3567.200 9656 9656
615 42 55 35 49 3645.600 3567.200 9656 9656
620 41 55 35 49 3645.600 3567.200 9656 9656
625 42 55 35 49 3645.600 3567.200 9372 9656
630 42 55 35 49 3645.600 3645.600 9656 9656
635 42 55 35 49 3645.600 3645.600 9656 9656
640 41 56 35 49 3645.600 3645.600 9656 9656
645 42 56 35 49 3645.600 3645.600 9656 9656
650 42 56 35 49 3645.600 3645.600 9656 9656
655 41 56 35 49 3645.600 3645.600 9656 9656
660 41 56 35 49 3645.600 3645.600 9656 9656
665 41 56 35 50 3567.200 3645.600 9656 9656
670 41 56 35 49 3645.600 3567.200 9372 9372
675 41 56 35 50 3645.600 3567.200 9372 9656
680 42 56 35 50 3645.600 3645.600 9656 9656
685 41 56 35 50 3645.600 3645.600 9656 9656
690 41 56 35 50 3645.600 3645.600 9372 9656
695 41 56 35 50 3645.600 3567.200 9372 9656
700 41 56 35 50 3645.600 3645.600 9656 9656
705 41 56 35 50 3645.600 3645.600 9656 9656
710 41 56 35 50 3645.600 3645.600 9656 9656
715 41 56 34 50 3567.200 3645.600 9656 9656
720 41 56 34 50 3645.600 3645.600 9656 9656
725 41 57 34 50 3645.600 3645.600 9656 9656
730 41 56 34 50 3645.600 3567.200 9656 9656
735 41 57 34 50 3567.200 3567.200 9656 9656
740 41 56 35 50 3645.600 3645.600 9372 9372
745 41 56 34 50 3645.600 3567.200 9372 9656
750 41 56 34 50 3645.600 3567.200 9656 9656
755 41 57 34 50 3645.600 3645.600 9372 9656
760 41 57 34 50 3567.200 3645.600 9656 9656
765 41 56 34 50 3645.600 3645.600 9372 9372
770 41 56 34 50 3645.600 3567.200 9656 9656
775 41 56 34 50 3645.600 3645.600 9656 9656
780 41 56 34 50 3645.600 3645.600 9372 9656
785 41 57 34 50 3567.200 3567.200 9656 9656
790 41 57 34 50 3645.600 3567.200 9656 9372
795 41 57 34 51 3645.600 3567.200 9656 9656
800 41 57 34 51 3645.600 3645.600 9656 9656
805 41 57 34 51 3645.600 3645.600 9372 9656
810 41 57 34 51 3645.600 3645.600 9656 9656
815 41 56 34 51 3645.600 3645.600 9656 9656
820 41 57 34 51 3645.600 3645.600 9656 9656
825 41 56 34 51 3645.600 3567.200 9656 9372
830 41 56 34 51 3645.600 3645.600 9372 9656
835 41 57 34 51 3645.600 3567.200 9656 9656
840 41 57 34 51 3645.600 3645.600 9656 9656
845 41 57 34 51 3645.600 3645.600 9656 9656
850 41 57 34 51 3724 3567.200 9656 9656
855 41 57 34 51 3567.200 3567.200 9656 9372
860 41 57 34 51 3567.200 3645.600 9372 9656
865 40 57 34 51 3567.200 3645.600 9656 9656
870 41 57 34 51 3645.600 3645.600 9656 9372
875 41 57 34 51 3645.600 3567.200 9656 9656
880 41 56 34 51 3645.600 3567.200 9656 9656
885 41 57 34 51 3567.200 3567.200 9656 9656
890 41 57 34 51 3645.600 3645.600 9656 9656
895 41 57 34 51 3645.600 3567.200 9656 9656
900 40 57 34 51 3645.600 3645.600 9372 9656
905 40 57 34 51 3645.600 3567.200 9656 9656
910 41 57 34 51 3645.600 3567.200 9372 9656
915 41 57 34 51 3645.600 3567.200 9372 9656
920 41 57 34 51 3645.600 3567.200 9372 9372
925 40 57 34 51 3567.200 3645.600 9656 9372
930 41 57 34 51 3645.600 3567.200 9656 9656
935 41 57 34 51 3567.200 3645.600 9656 9656
940 41 57 34 51 3645.600 3645.600 9372 9656
945 41 56 34 51 3645.600 3645.600 9656 9656
950 40 57 34 51 3645.600 3645.600 9656 9656
955 41 57 34 51 6468 6232.800 9372 9372
960 41 56 34 51 3645.600 3567.200 9656 9372
965 41 56 34 51 3645.600 3567.200 9656 9372
970 40 56 34 51 3567.200 3645.600 9656 9656
975 40 56 34 51 3645.600 3645.600 9656 9656
980 40 56 34 51 3645.600 3645.600 9656 9656
985 40 55 34 51 3645.600 3567.200 9656 9656
990 41 56 34 51 3645.600 3645.600 9656 9656
995 40 57 34 51 3567.200 3645.600 9656 9656
1000 41 56 34 51 3645.600 3645.600 9656 9656
1005 41 57 34 51 3645.600 3645.600 9656 9656
1010 40 56 34 51 3645.600 3645.600 9656 9656
1015 40 56 34 51 3645.600 3567.200 9656 9656
1020 40 56 34 51 3645.600 3645.600 9656 9656
1025 41 56 34 51 3645.600 3645.600 9656 9656
1030 41 57 34 51 3645.600 3645.600 9372 9656
1035 41 56 34 51 3645.600 3645.600 9656 9656
1040 41 57 34 51 3645.600 3567.200 9372 9656
1045 41 57 34 51 3645.600 3567.200 9656 9656
1050 41 57 34 51 3645.600 3645.600 9372 9656
1055 41 57 34 51 3645.600 3645.600 9372 9656
1060 41 57 34 51 3645.600 3567.200 9372 9656
1065 41 57 34 51 3645.600 3567.200 9656 9656
1070 40 57 34 51 3645.600 3645.600 9656 9656
1075 40 57 34 51 3645.600 3645.600 9656 9656
1080 40 57 34 51 3645.600 3645.600 9656 9656
1085 41 57 34 51 3567.200 3645.600 9656 9656
1090 41 56 34 51 3645.600 3645.600 9940 9656
1095 41 57 34 51 3645.600 3645.600 9656 9656
1100 41 57 34 51 3645.600 3645.600 9656 9656
1105 41 57 34 51 3567.200 3645.600 9656 9656
1110 41 57 34 51 3645.600 3645.600 9656 9656
1115 40 57 34 51 3645.600 3645.600 9656 9656
1120 41 57 34 51 3645.600 3645.600 9656 9656
1125 41 57 34 51 3645.600 3567.200 9656 9656
1130 41 57 34 51 3645.600 3567.200 9656 9656
1135 40 57 34 51 3567.200 3645.600 9656 9656
1140 40 57 34 51 3645.600 3645.600 9656 9656
1145 41 57 34 51 3645.600 3645.600 9656 9656
1150 41 57 34 51 3645.600 3645.600 9656 9656
1155 41 57 34 51 3645.600 3567.200 9656 9656
1160 41 57 34 51 3645.600 3645.600 9656 9372
1165 41 57 34 51 3645.600 3645.600 9656 9656
1170 41 57 34 51 3645.600 3645.600 9372 9656
1175 41 57 34 51 3645.600 3567.200 9656 9656
1180 41 57 34 51 3645.600 3645.600 9372 9656
1185 41 57 34 51 3645.600 3645.600 9656 9372
1190 41 57 34 51 3645.600 3645.600 9656 9656
1195 41 57 34 51 3645.600 3645.600 9656 9656
1200 41 57 34 51 3645.600 3567.200 9372 9656
1205 41 57 34 51 3645.600 3645.600 9656 9656
1210 40 57 34 51 3567.200 3567.200 9656 9656
1215 41 57 34 51 3645.600 3645.600 9656 9656
1220 41 56 34 51 3645.600 3645.600 9656 9656
1225 41 57 34 51 3645.600 3567.200 9656 9656
1230 41 57 34 51 3645.600 3645.600 9656 9372
1235 41 57 34 51 3645.600 3645.600 9656 9656
1240 41 57 34 51 3567.200 3567.200 9656 9656
1245 41 57 34 51 3645.600 3645.600 9656 9656
1250 41 57 34 51 3645.600 3645.600 9656 9656
1255 41 57 34 51 3645.600 3645.600 9656 9656
1260 41 57 34 51 3567.200 3645.600 9656 9656
1265 41 57 34 51 3645.600 3645.600 9656 9656
1270 41 56 34 51 3645.600 3645.600 9656 9656
1275 41 57 34 52 3645.600 3645.600 9656 9656
1280 41 57 34 51 3645.600 3645.600 9372 9656
1285 41 57 34 51 3645.600 3645.600 9656 9656
1290 41 57 34 51 3645.600 3567.200 9372 9656
1295 41 57 34 51 3567.200 3645.600 9656 9656
1300 41 57 34 51 3567.200 3567.200 9372 9656
1305 41 57 34 51 3645.600 3567.200 9656 9656
1310 41 57 35 51 3645.600 3645.600 9656 9656
1315 41 57 34 52 3645.600 3567.200 9656 9656
1320 41 57 34 52 3645.600 3645.600 9656 9372
1325 41 57 34 51 3645.600 3567.200 9656 9656
1330 41 57 34 51 3567.200 3645.600 9656 9656
1335 41 57 34 52 3645.600 3645.600 9656 9656
1340 41 57 34 52 3645.600 3567.200 9656 9656
1345 41 56 34 51 3645.600 3645.600 9656 9656
1350 41 57 34 51 3567.200 3645.600 9656 9656
1355 41 57 34 51 3645.600 3645.600 9372 9656
1360 41 57 34 51 3567.200 3645.600 9656 9656
1365 41 56 34 52 3645.600 3645.600 9656 9656
1370 41 56 34 51 3645.600 3567.200 9656 9656
1375 40 56 34 51 3645.600 3567.200 9656 9656
1380 40 56 34 51 3567.200 3645.600 9656 9656
1385 41 56 34 51 3645.600 3645.600 9656 9656
1390 40 55 34 50 3645.600 3645.600 9656 9656
1395 40 56 34 51 3645.600 3645.600 9656 9656
1400 40 55 34 51 3645.600 3645.600 9656 9372
1405 40 54 34 51 3645.600 3645.600 9656 9656
1410 40 55 34 50 3645.600 3645.600 9656 9656
1415 40 55 34 50 3567.200 3645.600 9372 9656
1420 40 55 34 50 3645.600 3567.200 9656 9656
1425 40 55 34 50 3645.600 3645.600 9656 9656
1430 40 55 34 50 3645.600 3567.200 9656 9656
1435 40 54 34 50 3645.600 3645.600 9656 9656
1440 41 54 34 50 3645.600 3645.600 9656 9656
1445 40 54 34 50 3645.600 3645.600 9656 9656
1450 41 53 34 50 3645.600 3645.600 9372 9656
1455 40 54 34 50 3645.600 3645.600 9656 9372
1460 41 54 33 50 3645.600 3645.600 9656 9656
1465 40 53 33 50 3645.600 3645.600 9656 9372
1470 40 54 33 50 3645.600 3645.600 9372 9656
1475 40 53 33 49 3645.600 3645.600 9940 9656
1480 40 54 33 49 3645.600 3567.200 9656 9656
1485 40 54 33 49 3567.200 3645.600 9656 9656
1490 40 54 33 49 3645.600 3567.200 9372 9656
1495 40 54 33 49 3645.600 3645.600 9656 9656
1500 40 54 33 49 3645.600 3645.600 9656 9372
1505 40 54 33 49 3645.600 3645.600 9656 9656
1510 41 54 33 49 3645.600 3645.600 9372 9656
1515 41 53 33 49 3645.600 3645.600 9656 9656
1520 40 52 33 49 3724 3645.600 9656 9372
1525 40 51 33 49 3645.600 3645.600 9656 9656
1530 40 52 33 49 3645.600 3645.600 9656 9656
1535 41 51 33 48 3645.600 3567.200 9656 9656
1540 40 51 33 48 3645.600 3645.600 9656 9656
1545 40 51 33 48 3645.600 3645.600 9656 9656
1550 40 51 33 48 3567.200 3567.200 9656 9656
1555 40 51 33 48 3645.600 3567.200 9656 9656
1560 40 50 33 48 3567.200 3645.600 9656 9656
1565 41 50 33 48 3567.200 3645.600 9656 9656
1570 40 50 33 48 3645.600 3567.200 9656 9656
1575 40 49 33 47 3645.600 3645.600 9656 9372
1580 41 49 33 47 3645.600 3645.600 9656 9656
1585 40 50 33 47 3567.200 3645.600 9656 9372
1590 40 49 33 47 3724 3645.600 9656 9372
1595 40 49 33 47 3645.600 3567.200 9656 9656
1600 41 49 33 47 3645.600 3645.600 9656 9656
1605 40 49 33 47 3645.600 3645.600 9656 9656
1610 40 49 33 46 3645.600 3645.600 9372 9656
1615 40 48 33 46 3645.600 3567.200 9656 9656
1620 41 48 33 46 3645.600 3645.600 9656 9656
1625 41 48 33 46 3645.600 3645.600 9656 9656
1630 40 49 33 46 3645.600 3645.600 9656 9372
1635 40 48 33 46 3645.600 3645.600 9656 9656
1640 41 48 33 46 3645.600 3567.200 9656 9656
1645 41 48 32 46 3645.600 3645.600 9656 9656
1650 40 48 32 46 3645.600 3567.200 9656 9656
1655 40 48 32 46 3645.600 3567.200 9656 9656
1660 40 48 33 45 3645.600 3645.600 9656 9656
1665 41 48 32 46 3645.600 3645.600 9656 9656
1670 40 48 32 45 3645.600 3567.200 9656 9656
1675 40 48 32 45 3645.600 3567.200 9656 9656
1680 40 48 32 45 3645.600 3645.600 9656 9656
1685 41 47 32 45 3645.600 3567.200 9372 9656
1690 40 47 32 45 3645.600 3645.600 9656 9656
1695 40 47 32 45 3645.600 3645.600 9656 9656
1700 41 47 32 45 3567.200 3645.600 9656 9656
1705 41 47 32 45 3645.600 3567.200 9656 9656
1710 40 48 32 45 3645.600 3567.200 9656 9656
1715 40 47 32 45 3645.600 3567.200 9656 9656
1720 40 48 32 45 3724 3567.200 9656 9372
1725 40 47 32 45 3645.600 3645.600 9372 9656
1730 40 47 32 45 3645.600 3645.600 9656 9656
1735 40 47 32 45 3567.200 3645.600 9656 9656
1740 41 47 32 45 3645.600 3645.600 9656 9656
1745 41 47 32 44 3645.600 3645.600 9656 9372
1750 40 47 32 44 3567.200 3645.600 9372 9656
1755 40 48 32 44 3645.600 3645.600 9656 9372
1760 41 47 32 44 3371.200 3410.400 9656 9656
1765 40 48 32 44 3645.600 3645.600 9372 9656
1770 40 48 32 44 3645.600 3645.600 9656 9656
1775 41 47 32 44 3645.600 3567.200 9656 9372
1780 40 48 32 44 3724 3567.200 9656 9656
1785 40 47 32 44 3645.600 3645.600 9656 9656
1790 41 47 32 44 3645.600 3645.600 9656 9656
1795 41 47 32 44 3645.600 3567.200 9656 9656
1800 41 47 32 44 3645.600 3645.600 9656 9656
1805 40 47 32 44 3645.600 3645.600 9656 9656
1810 40 47 32 44 3645.600 3645.600 9656 9656
1815 41 47 32 44 3645.600 3645.600 9656 9656
1820 40 47 32 44 3645.600 3645.600 9656 9656
1825 40 47 32 44 3645.600 3567.200 9656 9656
1830 41 47 32 44 3645.600 3567.200 9656 9656
1835 41 47 32 44 3645.600 3567.200 9656 9656
1840 40 47 32 44 3645.600 3645.600 9656 9656
1845 40 47 32 44 3567.200 3645.600 9656 9372
1850 41 47 32 44 3645.600 3645.600 9656 9656
1855 40 47 32 44 3567.200 3645.600 9656 9656
1860 40 47 32 44 3645.600 3645.600 9656 9656
1865 41 47 32 44 3645.600 3645.600 9372 9656
1870 41 47 32 44 3645.600 3645.600 9656 9656
1875 40 47 32 44 3645.600 3645.600 9372 9656
1880 40 47 32 44 3645.600 3645.600 9656 9656
1885 41 47 32 44 3645.600 3645.600 9656 9372
1890 40 47 32 44 3645.600 3645.600 9656 9656
1895 40 47 32 44 3645.600 3645.600 9656 9656
1900 40 47 32 44 3645.600 3645.600 9656 9656
1905 41 46 32 44 3645.600 3645.600 9656 9372
1910 40 47 32 44 3645.600 3645.600 9372 9656
1915 40 46 32 44 3645.600 3645.600 9656 9656
1920 40 46 32 44 3645.600 3567.200 9656 9656
1925 41 47 32 44 3645.600 3645.600 9656 9372
1930 40 46 32 44 3645.600 3645.600 9656 9656
1935 40 47 32 44 3645.600 3645.600 9656 9656
1940 40 47 32 44 3645.600 3645.600 9656 9656
1945 40 47 32 44 3645.600 3645.600 9656 9656
1950 40 46 32 44 3645.600 3645.600 9656 9656
1955 40 47 32 44 3645.600 3645.600 9656 9656
1960 40 47 32 44 3645.600 3645.600 9372 9656
1965 40 46 32 44 3645.600 3645.600 9656 9656
1970 40 47 32 44 3645.600 3645.600 9656 9372
1975 40 47 32 43 3645.600 3645.600 9940 9656
1980 40 47 32 43 3645.600 3645.600 9656 9656
1985 40 47 32 44 3567.200 3567.200 9656 9656
1990 40 46 32 43 3645.600 3645.600 9656 9372
1995 40 47 32 43 3645.600 3567.200 9656 9372
2000 40 47 32 43 3645.600 3567.200 9656 9656
2005 40 47 32 44 3645.600 3645.600 9656 9656
2010 40 47 32 43 3645.600 3645.600 9656 9656
2015 40 47 32 44 3645.600 3567.200 9656 9656
2020 40 46 32 43 3645.600 3567.200 9656 9656
2025 40 47 32 43 3645.600 3645.600 9656 9372
2030 40 46 32 44 3645.600 3567.200 9656 9656
2035 40 47 32 44 3567.200 3645.600 9656 9656
2040 40 47 32 43 3645.600 3567.200 9656 9656
2045 40 47 32 43 3645.600 3567.200 9656 9656
2050 41 47 32 43 3645.600 3645.600 9656 9372
2055 40 47 32 43 3645.600 3567.200 9656 9656
