Time ambienttemp cpu0.dietemp cpu0.memtemp cpu1.dietemp cpu1.memtemp gbeth.temp hddbp.temp sp.temp fan1.tach fan2.tach fan3.tach fan4.tach fan5.tach fan6.tach
130 18 38.400 25.800 36.600 29.400 37.200 19.800 36 9960 10260 10380 9600 10860 10680
135 18 38.400 25.800 36.600 29.400 37.200 19.800 36 9960 10260 10380 9600 10860 10680
140 18 38.400 25.800 36 29.400 36 19.800 36 9960 10200 10440 9600 10860 10680
145 18 38.400 25.800 36 29.400 36 19.800 36 9960 10200 10440 9600 10860 10680
150 18 38.400 25.800 36.600 29.400 37.200 19.800 36 9960 10260 10380 9660 10920 10680
155 18 38.400 25.800 36.600 29.400 37.200 19.800 36 9960 10260 10380 9660 10920 10680
160 18 38.400 25.800 36.600 29.400 37.200 19.800 36 10020 10200 10380 9660 10860 10740
165 18 38.400 25.800 36.600 29.400 37.200 19.800 36 10020 10200 10380 9660 10860 10740
170 18 38.400 25.800 36.600 29.400 37.200 19.800 36 9960 10200 10380 9600 10860 10680
175 18 38.400 25.800 36.600 29.400 37.200 19.800 36 9960 10200 10380 9600 10860 10680
180 18 38.400 25.800 36.600 29.400 36 19.800 36 10020 10260 10380 9600 10860 10740
185 18 38.400 25.800 36.600 29.400 36 19.800 36 10020 10260 10380 9600 10860 10740
190 18 38.400 25.800 36.600 29.400 37.200 19.800 36 9960 10260 10380 9660 10860 10740
195 18 38.400 25.800 36.600 29.400 37.200 19.800 36 9960 10260 10380 9660 10860 10740
200 18 38.400 26.400 36.600 29.400 37.200 19.800 36 9960 10200 10380 9600 10860 10680
205 18 38.400 26.400 36.600 29.400 37.200 19.800 36 9960 10200 10380 9600 10860 10680
210 18 38.400 26.400 36.600 29.400 37.200 19.800 36 9960 10200 10380 9660 10860 10680
215 18 38.400 26.400 36.600 29.400 37.200 19.800 36 9960 10200 10380 9660 10860 10680
220 18 39 25.800 37.200 29.400 37.200 19.800 36 9960 10200 10380 9600 10860 10680
225 18 39 25.800 37.200 29.400 37.200 19.800 36 9960 10200 10380 9600 10860 10680
230 18 40.200 26.400 37.200 29.400 37.200 19.800 36 9960 10200 10380 9600 10860 10740
235 18 40.200 26.400 37.200 29.400 37.200 19.800 36 10020 10200 10380 9600 10860 10680
240 18 40.800 26.400 37.200 29.400 37.200 19.800 36 10020 10200 10380 9600 10860 10680
245 18 40.800 26.400 37.200 29.400 37.200 19.800 36 9960 10260 10380 9600 10860 10740
250 18 40.800 26.400 37.800 30 37.200 19.800 36 9960 10260 10380 9600 10860 10740
255 18 40.800 26.400 37.800 30 37.200 19.800 36 10020 10260 10380 9600 10860 10680
260 18 41.400 26.400 37.200 30 37.200 19.800 36 10020 10260 10380 9600 10860 10680
265 18 41.400 26.400 37.200 30 37.200 19.800 36 9960 10200 10380 9600 10860 10740
270 18 40.800 26.400 37.800 30 37.200 19.800 36 9960 10200 10380 9600 10860 10740
275 18 40.800 26.400 37.800 30 37.200 19.800 36 9960 10260 10440 9600 10860 10740
280 18 41.400 27 37.200 30 37.200 19.800 36 9960 10260 10440 9600 10860 10740
285 18 41.400 27 37.200 30 37.200 19.800 36 9960 10200 10380 9600 10920 10740
290 18 41.400 27 37.200 30 37.200 19.800 36 9960 10200 10380 9600 10920 10740
295 18 41.400 27 37.200 30 37.200 19.800 36 9960 10200 10320 9600 10860 10680
300 18 41.400 27 37.200 30 37.200 19.800 36 9960 10200 10320 9600 10860 10680
305 18 41.400 27 37.200 30 37.200 19.800 36 10020 10200 10380 9660 10860 10740
310 18 41.400 27 37.200 30 37.200 19.800 36 10020 10200 10380 9660 10860 10740
315 17.400 41.400 27 37.200 30 37.200 19.800 36 10020 10200 10380 9600 10860 10680
320 17.400 40.800 27 37.200 30 37.200 19.800 36 10020 10200 10380 9600 10860 10680
325 18 40.800 27 37.200 30 37.200 19.800 36 9960 10200 10380 9600 10860 10740
330 17.400 40.800 27 37.200 30 37.200 19.800 36 9960 10200 10380 9600 10860 10740
335 17.400 40.800 27 37.200 30 37.200 19.800 36 10020 10200 10380 9600 10860 10740
340 18 41.400 27 37.200 30 37.200 19.800 36 10020 10200 10380 9600 10860 10740
345 18 41.400 27 37.200 30 37.200 19.800 36 10020 10260 10380 9600 10860 10680
350 17.400 41.400 27 37.200 30 37.200 19.800 36 10020 10260 10380 9600 10860 10680
355 17.400 41.400 27 37.200 30 37.200 19.800 36 9960 10200 10440 9600 10860 10680
360 17.400 40.200 27.600 37.800 30 37.200 19.800 36 9960 10200 10440 9600 10860 10680
365 18 40.200 27.600 37.800 30 37.200 19.800 36 9960 10260 10380 9600 10860 10680
370 16.800 40.800 27.600 37.200 30 37.200 19.800 36 9960 10260 10380 9600 10860 10680
375 16.800 40.800 27.600 37.200 30 37.200 19.800 36 9960 10260 10380 9600 10860 10680
380 18 40.800 27.600 37.200 30 37.200 19.800 36 9960 10260 10380 9600 10860 10680
385 16.800 40.800 27.600 37.200 30 37.200 19.800 36 10020 10260 10380 9600 10860 10680
390 16.800 41.400 27.600 37.200 30 37.200 19.800 36 10020 10260 10380 9600 10860 10680
395 16.800 41.400 27.600 37.200 30 37.200 19.800 36 9960 10200 10380 9660 10860 10680
400 17.400 40.800 27.600 37.200 30 37.200 19.800 36 9960 10200 10380 9660 10860 10680
405 17.400 40.800 27.600 37.200 30 37.200 19.800 36 10020 10200 10380 9600 10860 10680
410 17.400 40.800 27.600 37.200 30 37.200 19.800 36 10020 10200 10380 9600 10860 10680
415 16.800 40.800 27.600 37.200 30 37.200 19.800 36 10020 10260 10380 9600 10860 10680
420 16.800 40.200 27.600 36.600 30 37.200 19.200 36 10020 10260 10380 9600 10860 10680
425 17.400 40.200 27.600 36.600 30 37.200 19.200 36 10020 10200 10380 9600 10860 10680
430 17.400 40.800 27.600 36.600 30 37.200 19.200 36 10020 10200 10380 9600 10860 10680
435 17.400 40.800 27.600 36.600 30 37.200 19.200 36 9960 10200 10320 9600 10860 10680
440 16.800 40.200 28.200 36.600 30 37.200 19.200 36 9960 10200 10320 9600 10860 10680
445 17.400 40.200 28.200 36.600 30 37.200 19.200 36 9960 10200 10380 9600 10860 10680
450 17.400 40.800 28.200 36.600 30 37.200 19.200 36 9960 10200 10380 9600 10860 10680
455 16.800 40.800 28.200 36.600 30 37.200 19.200 36 10020 10200 10320 9600 10860 10740
460 16.800 39.600 28.200 37.200 30 37.200 19.200 36 10020 10200 10320 9600 10860 10740
465 17.400 39.600 28.200 37.200 30 37.200 19.200 36 10020 10200 10380 9600 10860 10680
470 17.400 39 28.200 37.200 30 37.200 19.200 36 10020 10200 10380 9600 10860 10680
475 16.800 39 28.200 37.200 30 37.200 19.200 36 9960 10200 10380 9600 10860 10740
480 16.200 39 28.200 37.800 30 37.200 19.200 36 9960 10200 10380 9600 10860 10740
485 16.200 39 28.200 37.800 30 37.200 19.200 36 10020 10200 10440 9660 10860 10680
490 17.400 39.600 27.600 37.800 30 37.200 19.200 36 10020 10200 10440 9660 10860 10680
495 16.800 39.600 27.600 37.800 30 37.200 19.200 36 9960 10200 10380 9600 10860 10680
500 16.800 39 27.600 37.800 30 37.200 19.200 36 9960 10200 10380 9600 10860 10680
505 16.800 39 27.600 37.800 30 37.200 19.200 36 9960 10200 10440 9600 10860 10680
510 16.800 39 27.600 37.800 30 37.200 19.200 36 9960 10200 10440 9600 10860 10680
515 17.400 39 27.600 37.800 30 37.200 19.200 36 9960 10200 10380 9660 10860 10680
520 17.400 39 27.600 38.400 30.600 37.200 19.200 36 9960 10200 10380 9660 10860 10680
525 16.800 39 27.600 38.400 30.600 37.200 19.200 36 9960 10200 10380 9660 10860 10680
530 17.400 38.400 27 38.400 30.600 37.200 19.800 36 9960 10200 10380 9660 10860 10680
535 17.400 38.400 27 38.400 30.600 37.200 19.800 36 10020 10200 10380 9600 10860 10680
540 18 38.400 27 38.400 30.600 37.200 19.800 36 10020 10200 10380 9600 10860 10680
545 17.400 38.400 27 38.400 30.600 37.200 19.800 36 10020 10260 10380 9600 10860 10680
550 17.400 39 27 39 30.600 37.200 19.800 36 10020 10260 10380 9600 10860 10680
555 17.400 39 27 39 30.600 37.200 19.800 36 10020 10200 10380 9600 10860 10740
560 17.400 39 27 38.400 30.600 37.200 19.800 36 10020 10200 10380 9600 10860 10740
565 17.400 39 27 38.400 30.600 37.200 19.800 36 10020 10260 10380 9600 10860 10740
570 18 39 27 39 31.200 37.200 19.800 36 10020 10260 10380 9600 10860 10740
575 18 39 27 39 31.200 37.200 19.800 36 10020 10260 10380 9600 10860 10740
580 18 38.400 27 38.400 31.200 37.200 19.800 36 9960 10260 10380 9600 10860 10740
585 18 38.400 27 38.400 31.200 37.200 19.800 36 9960 10200 10380 9600 10860 10680
590 18 39 27 38.400 31.200 37.200 19.800 36 9960 10200 10380 9600 10860 10680
595 18 39 27 38.400 31.200 37.200 19.800 36
600 18 39 27 38.400 31.200 37.200 19.800 36 10020 10200 10380 9600 10860 10680
605 18 39 27 38.400 31.200 37.200 19.800 36 10020 10200 10380 9600 10860 10680
610 18 40.800 27 37.800 31.200 37.800 19.800 36 10020 10260 10440 9600 10860 10740
615 18 40.800 27 37.800 31.200 37.800 19.800 36 10020 10260 10440 9600 10860 10740
620 18 40.800 27 37.800 31.200 37.800 19.800 36 10020 10260 10380 9660 10860 10680
625 18 40.800 27 37.800 31.200 37.800 19.800 36 10020 10260 10380 9660 10860 10680
630 18 41.400 27 37.800 31.200 37.200 19.800 36 10020 10200 10440 9660 10860 10680
635 18 41.400 27 37.800 31.200 37.200 19.800 36 10020 10200 10440 9660 10860 10680
640 18 41.400 27 39 31.200 37.200 19.800 36 9960 10260 10440 9600 10860 10740
645 18 41.400 27 39 31.200 37.200 19.800 36 9960 10260 10440 9600 10860 10740
650 18 41.400 27 37.800 31.200 37.800 19.800 36 10020 10200 10380 9600 10860 10740
655 18 41.400 27 37.800 31.200 37.800 19.800 36 10020 10200 10380 9600 10860 10740
660 18 42 27 37.800 31.200 37.800 19.800 36 10020 10260 10380 9600 10860 10740
665 18 42 27 37.800 31.200 37.800 19.800 36 10020 10260 10380 9600 10860 10740
670 18 42 27 37.800 31.200 37.800 19.800 36 10020 10200 10380 9600 10860 10680
675 18 42 27 37.800 31.200 37.800 19.800 36 10020 10200 10380 9600 10860 10680
680 18 42 27 37.800 31.200 37.800 19.800 36 10020 10200 10440 9600 10860 10680
685 18 42 27 37.800 31.200 37.800 19.800 36 10020 10200 10440 9600 10860 10680
690 18 41.400 27 38.400 31.200 37.800 19.800 36 10020 10200 10440 9660 10860 10680
695 18 41.400 27 38.400 31.200 37.800 19.800 36 10020 10200 10440 9660 10860 10680
700 18 41.400 27.600 39 31.200 37.200 21 36 9960 10260 10380 9660 10860 10740
705 18 41.400 27.600 39 31.200 37.200 21 36 9960 10260 10380 9660 10860 10740
710 18 42 27.600 37.800 31.200 37.800 21 37.200 10020 10200 10440 9600 10920 10740
715 18 42 27.600 37.800 31.200 37.800 21 37.200 10020 10200 10440 9600 10920 10740
720 18 41.400 27.600 37.800 30.600 37.800 21 37.200 10020 10200 10380 9600 10860 10680
725 18.600 41.400 27.600 37.800 30.600 37.800 21 37.200 10020 10200 10380 9600 10860 10680
730 18.600 41.400 27.600 38.400 31.200 37.800 21 37.200 9960 10200 10380 9600 10920 10680
735 18 41.400 27.600 38.400 31.200 37.800 21 37.200 9960 10200 10380 9600 10920 10680
740 18 41.400 27.600 38.400 30.600 37.800 21 37.200 9960 10260 10380 9660 10860 10740
745 18 41.400 27.600 38.400 30.600 37.800 21 37.200 9960 10260 10380 9660 10860 10740
750 18 42 28.200 37.800 30.600 37.800 21 37.200 10020 10260 10380 9600 10860 10740
755 18 42 28.200 37.800 30.600 37.800 21 37.200 10020 10260 10380 9600 10860 10740
760 18 42 28.200 37.800 31.200 37.800 21 37.200 10020 10260 10380 9600 10920 10740
765 18 42 28.200 37.800 31.200 37.800 21 37.200 10020 10260 10380 9600 10920 10740
770 18 42 28.200 37.800 30.600 37.800 21 37.200 10020 10200 10380 9660 10920 10680
775 18 42 28.200 37.800 30.600 37.800 21 37.200 10020 10200 10380 9660 10920 10680
780 18.600 41.400 28.200 38.400 31.200 37.800 21 37.200 10020 10260 10440 9600 10920 10740
785 18.600 41.400 28.200 38.400 31.200 37.800 21 37.200 10020 10260 10440 9600 10920 10740
790 18.600 42 28.200 38.400 30.600 37.800 21 37.200 10080 10200 10440 9600 10860 10740
795 18.600 42 28.200 38.400 30.600 37.800 21 37.200 10080 10200 10440 9600 10860 10740
800 18.600 42 28.200 39 30.600 37.800 21 37.200 10020 10260 10440 9660 10860 10740
805 18.600 42 28.200 39 30.600 37.800 21 37.200 10020 10260 10440 9660 10860 10740
810 18.600 42 28.200 37.800 30.600 37.800 21 37.200 10020 10200 10380 9660 10860 10740
815 18.600 42 28.200 37.800 30.600 37.800 21 37.200 10020 10200 10380 9660 10860 10740
820 18.600 41.400 28.200 38.400 31.200 37.800 21 37.200 10020 10260 10380 9660 10860 10740
825 18 41.400 28.200 38.400 31.200 37.800 21 37.200 10020 10260 10380 9660 10860 10740
830 18.600 42.600 28.200 38.400 31.200 37.800 21 37.200 9960 10200 10440 9660 10860 10740
835 18.600 42.600 28.200 38.400 31.200 37.800 21 37.200 9960 10200 10440 9660 10860 10740
840 18.600 42 28.800 38.400 31.200 37.800 21 37.200 9960 10260 10440 9600 10860 10740
845 18.600 41.400 28.200 39 31.200 37.800 21 37.200 10020 10200 10380 9600 10860 10680
850 18 41.400 28.200 39 31.200 37.800 21 37.200 10020 10200 10380 9600 10860 10680
855 18 42.600 28.200 38.400 31.200 37.800 21 37.200 10020 10260 10440 9600 10860 10740
860 18 42.600 28.200 38.400 31.200 37.800 21 37.200 10020 10260 10440 9600 10860 10740
865 18.600 42.600 28.800 39 31.200 37.800 21 37.200 10020 10200 10380 9600 10860 10740
870 18 42.600 28.800 39 31.200 37.800 21 37.200 10020 10380 9600 10860 10740
875 19.200 42 28.800 38.400 31.200 37.800 21 37.200 10020 10200 10440 9600 10860 10680
880 19.200 42 28.800 38.400 31.200 37.800 21 37.200 10020 10200 10440 9600 10860 10680
885 18.600 42 28.800 38.400 31.200 37.800 21 37.200 10020 10260 10440 9600 10920 10680
890 18.600 42 28.800 38.400 31.200 37.800 21 37.200 10020 10260 10440 9600 10920 10680
895 18.600 42 28.800 38.400 31.200 37.800 21 37.200 9960 10260 10380 9600 10860 10740
900 18.600 42 28.800 38.400 31.200 37.800 21 37.200 9960 10260 10380 9600 10860 10740
905 18.600 42.600 28.800 38.400 31.200 37.800 21 37.200 10020 10200 10380 9660 10920 10740
910 19.200 42.600 28.800 38.400 31.200 37.800 21 37.200 10020 10200 10380 9660 10920 10740
915 19.200 42 28.800 39 31.200 37.800 21 37.200 9960 10260 10380 9600 10860 10680
920 18.600 42 28.800 39 31.200 37.800 21 37.200 9960 10260 10380 9600 10860 10680
925 18.600 42.600 28.800 38.400 31.200 37.800 21 37.200 10020 10260 10440 9600 10860 10680
930 19.200 42.600 28.800 38.400 31.200 37.800 21 37.200 10020 10260 10440 9600 10860 10680
935 18.600 42.600 28.800 38.400 31.200 37.800 21 37.200 9960 10260 10440 9600 10920 10740
940 18.600 42.600 28.800 38.400 31.200 37.800 21 37.200 9960 10260 10440 9600 10920 10740
945 18.600 42.600 28.800 39 31.200 37.800 21 37.200 10020 10200 10440 9660 10860 10740
950 19.200 42.600 28.800 39 31.200 37.800 21 37.200 10020 10200 10440 9660 10860 10740
955 18.600 42 28.800 38.400 31.200 37.800 21 37.200 10020 10260 10380 9600 10860 10740
960 18.600 42 28.800 38.400 31.200 37.800 21 37.200 10020 10260 10380 9600 10860 10740
965 18.600 41.400 28.800 38.400 31.200 37.800 21 37.200 10080 10200 10380 9600 10860 10740
970 19.200 41.400 28.800 38.400 31.200 37.800 21 37.200 10080 10200 10380 9600 10860 10740
975 19.200 40.800 28.800 39.600 31.200 37.800 21 37.200 10020 10260 10440 9600 10860 10740
980 18.600 40.800 28.800 39.600 31.200 37.800 21 37.200 10020 10260 10440 9600 10860 10740
985 18 41.400 28.800 40.200 31.200 37.800 21 37.200 10020 10200 10380 9660 10860 10740
990 18 41.400 28.800 40.200 31.200 37.800 21 37.200 10020 10200 10380 9660 10860 10740
995 18.600 41.400 28.800 40.800 31.200 37.800 21 37.200 10020 10200 10440 9660 10860 10740
1000 18.600 41.400 28.800 40.800 31.200 37.800 21 37.200 10020 10200 10440 9660 10860 10740
1005 18.600 40.800 28.800 40.200 31.200 37.800 21 37.200 10020 10260 10380 9660 10920 10740
1010 18 40.800 28.800 40.200 31.200 37.800 21 37.200 10020 10260 10380 9660 10920 10740
1015 18.600 40.200 28.800 40.200 31.200 37.800 21 37.200 10020 10260 10380 9600 10860 10740
1020 18.600 40.200 28.800 40.200 31.200 37.800 21 37.200 10020 10260 10380 9600 10860 10740
1025 18.600 40.800 28.800 40.800 31.200 39 21 37.200 10020 10260 10380 9600 10860 10740
1030 18 40.800 28.800 40.800 31.200 39 21 37.200 10020 10260 10380 9600 10860 10740
1035 18.600 40.800 28.200 40.800 31.800 37.800 21 37.200 10020 10260 10380 9600 10860 10740
1040 18.600 40.800 28.200 40.800 31.800 37.800 21 37.200 10020 10200 10380 9600 10860 10680
1045 18 39.600 28.200 40.800 31.800 37.800 21 37.200 10020 10200 10380 9600 10860 10680
1050 18 39.600 28.200 40.800 31.800 37.800 21 37.200 10020 10260 10440 9600 10860 10740
1055 18 40.200 28.200 40.800 31.800 37.800 21 37.200 10020 10260 10440 9600 10860 10740
1060 18 40.200 28.200 40.800 31.800 37.800 21 37.200 10020 10260 10440 9600 10860 10740
1065 18 40.200 28.200 40.800 31.800 37.800 21 37.200 10020 10260 10440 9600 10860 10740
1070 18 40.200 28.200 40.800 31.800 37.800 21 37.200 10020 10200 10440 9600 10860 10740
1075 18 40.200 27.600 40.800 31.800 37.800 21 37.200 10020 10200 10440 9600 10860 10740
1080 18 40.200 27.600 40.800 31.800 37.800 21 37.200 10020 10260 10440 9600 10860 10680
1085 18 39.600 27.600 40.800 31.800 39 21 37.200 10020 10260 10440 9600 10860 10680
1090 18 39.600 27.600 40.800 31.800 39 21 37.200 10020 10200 10440 9600 10860 10740
1095 18 39.600 27.600 40.800 31.800 37.800 21 37.200 10020 10200 10440 9600 10860 10740
1100 18 39.600 27.600 40.800 31.800 37.800 21 37.200 10020 10200 10440 9600 10860 10680
1105 18 39 27.600 39.600 31.800 37.800 21 37.200 10020 10200 10440 9600 10860 10680
1110 18 39 27.600 39.600 31.800 37.800 21 37.200 10020 10200 10440 9600 10860 10740
1115 18 39 27.600 39 31.800 37.800 21 37.200 10020 10200 10440 9600 10860 10740
1120 18 39 27.600 39 31.800 37.800 21 37.200 10020 10200 10440 9600 10860 10680
1125 18 39 27 38.400 31.800 37.800 19.800 37.200 10020 10200 10440 9600 10860 10680
1130 18 39 27 38.400 31.800 37.800 19.800 37.200 10020 10200 10380 9660 10860 10740
1135 17.400 39 27 38.400 31.200 37.800 19.800 37.200 10020 10200 10380 9660 10860 10740
1140 17.400 39 27 38.400 31.200 37.800 19.800 37.200 10020 10260 10380 9600 10860 10680
1145 17.400 38.400 27 37.800 31.200 37.800 19.800 37.200 10020 10260 10380 9600 10860 10680
1150 17.400 38.400 27 37.800 31.200 37.800 19.800 37.200 10020 10260 10380 9660 10860 10680
1155 17.400 38.400 27 37.800 31.200 37.800 19.800 37.200 10020 10260 10380 9660 10860 10680
1160 17.400 38.400 27 37.800 31.200 37.800 19.800 37.200 10020 10200 10380 9600 10860 10680
1165 16.800 38.400 27 37.200 31.200 37.800 19.800 37.200 10020 10200 10380 9600 10860 10680
1170 17.400 38.400 27 37.200 31.200 37.800 19.800 37.200 10020 10260 10380 9660 10860 10680
1175 17.400 38.400 27 37.200 31.200 37.800 19.800 37.200 10020 10260 10380 9660 10860 10680
1180 17.400 38.400 27 37.200 31.200 37.800 19.800 37.200 10020 10260 10380 9600 10860 10740
1185 17.400 38.400 27 37.200 30.600 37.800 19.800 37.200 10020 10260 10380 9600 10860 10740
1190 17.400 38.400 27 37.200 30.600 37.800 19.800 37.200 10020 10200 10440 9600 10860 10680
1195 18 38.400 27 37.200 30.600 37.800 19.800 37.200 10020 10200 10440 9600 10860 10680
1200 17.400 38.400 27 37.200 30.600 37.800 19.800 37.200 10020 10260 10440 9600 10860 10680
1205 17.400 37.800 27 37.200 30.600 37.800 19.800 37.200 10020 10260 10440 9600 10860 10680
1210 16.800 37.800 27 37.200 30.600 37.800 19.800 37.200 10020 10200 10380 9660 10860 10680
1215 16.800 37.800 26.400 36.600 30.600 37.800 19.800 37.200 9960 10200 10380 9660 10860 10680
1220 16.800 37.800 26.400 36.600 30.600 37.800 19.800 37.200 9960 10200 10440 9600 10800 10680
1225 16.800 37.800 26.400 36.600 30 37.800 19.800 37.200 10020 10200 10440 9600 10800 10680
1230 17.400 37.800 26.400 36.600 30 37.800 19.800 37.200 10020 10260 10440 9600 10860 10680
1235 17.400 37.800 26.400 36.600 30 37.800 19.800 37.200 10020 10260 10440 9600 10860 10680
1240 17.400 37.800 26.400 36.600 30 37.800 19.800 37.200 10020 10200 10440 9600 10860 10680
1245 17.400 37.800 26.400 36.600 30 37.800 19.800 37.200 10020 10200 10440 9600 10860 10680
1250 17.400 37.800 26.400 36.600 30 37.800 19.800 37.200 10020 10200 10380 9600 10800 10680
1255 17.400 37.800 26.400 36.600 30 37.800 19.800 37.200 9960 10200 10380 9600 10800 10680
1260 17.400 37.800 26.400 36.600 30 37.800 19.800 37.200 9960 10200 10380 9600 10860 10680
1265 17.400 37.800 26.400 36.600 30 37.800 19.800 37.200 10020 10200 10380 9600 10860 10680
1270 16.800 37.800 26.400 36.600 30 37.800 19.800 37.200 10020 10200 10380 9600 10800 10680
1275 16.800 37.800 26.400 36 30 37.200 19.200 37.200 9960 10200 10380 9600 10800 10680
1280 16.800 37.800 26.400 36 30 37.200 19.200 37.200 9960 10200 10380 9600 10860 10680
1285 16.800 37.800 26.400 36 30 37.800 19.200 37.200 10020 10200 10380 9600 10860 10680
1290 16.800 37.800 26.400 36 30 37.800 19.200 37.200 10020 10200 10320 9600 10860 10680
1295 17.400 37.800 26.400 36 30 37.200 19.200 37.200 10020 10200 10320 9600 10860 10680
1300 17.400 37.800 26.400 36 30 37.200 19.200 37.200 10020 10200 10380 9660 10860 10740
1305 16.800 37.800 26.400 36 29.400 37.800 19.200 37.200 9960 10200 10380 9660 10860 10740
1310 17.400 37.800 26.400 36 29.400 37.800 19.200 37.200 9960 10200 10380 9600 10860 10740
1315 17.400 37.800 26.400 36 29.400 37.200 19.200 37.200 10020 10200 10380 9600 10860 10740
1320 16.800 37.800 26.400 36 29.400 37.200 19.200 37.200 10020 10200 10380 9600 10860 10680
1325 16.800 37.800 26.400 36 29.400 37.200 19.200 37.200 10020 10200 10380 9600 10860 10680
1330 16.800 37.800 26.400 36 29.400 37.200 19.200 37.200 10020 10200 10380 9600 10860 10740
1335 16.200 37.800 26.400 36 29.400 37.200 19.200 37.200 9960 10200 10380 9600 10860 10740
1340 17.400 37.800 26.400 36 29.400 37.200 19.200 37.200 9960 10260 10380 9600 10800 10680
1345 17.400 37.800 26.400 36 29.400 37.200 19.200 36 9960 10260 10380 9600 10800 10680
1350 16.800 37.800 26.400 36 29.400 37.200 19.200 36 9960 10200 10380 9660 10860 10680
1355 16.800 37.800 25.800 36 29.400 37.200 19.200 36 10020 10200 10380 9660 10860 10680
1360 17.400 37.800 25.800 36 29.400 37.200 19.200 36 10020 10200 10380 9600 10800 10680
1365 17.400 37.800 25.800 36 29.400 37.200 19.200 36 9960 10200 10380 9600 10800 10680
1370 17.400 37.800 25.800 36 29.400 37.200 19.200 36 9960 10200 10380 9600 10860 10680
1375 18 37.800 25.800 36 29.400 37.200 19.200 36 10020 10200 10380 9600 10860 10680
1380 17.400 37.800 25.800 36 29.400 37.200 19.200 36 10020 10200 10380 9600 10860 10680
1385 17.400 37.800 25.800 36 29.400 37.200 19.200 36 9960 10200 10380 9600 10860 10680
1390 18 37.800 25.800 36 29.400 37.200 19.200 36 9960 10200 10380 9600 10860 10680
1395 17.400 37.800 25.800 36 29.400 37.200 19.200 36 10020 10200 10380 9600 10860 10680
1400 17.400 37.800 25.800 36 29.400 37.200 19.200 36 10020 10200 10380 9600 10860 10740
1405 18 37.800 25.800 36 29.400 37.200 19.800 36 9960 10200 10380 9600 10860 10740
1410 17.400 37.800 25.800 36 29.400 37.200 19.800 36 9960 10200 10380 9600 10860 10740
1415 17.400 37.800 25.800 36 29.400 37.200 19.800 36 9960 10200 10380 9600 10860 10740
1420 17.400 37.800 25.800 36 29.400 37.200 19.800 36 9960 10200 10380 9600 10860 10680
1425 18 37.800 25.800 36 29.400 37.200 19.800 36 10020 10260 10380 9600 10860 10740
1430 17.400 37.800 25.800 36 29.400 37.200 19.800 36 10020 10260 10380 9600 10860 10740
1435 17.400 37.800 25.800 36 29.400 37.200 19.800 36 9960 10200 10380 9600 10860 10680
1440 18 37.800 25.800 36 29.400 37.200 19.800 36 9960 10200 10380 9600 10860 10680
1445 18 37.800 25.800 36 29.400 37.200 19.800 36 10020 10200 10380 9600 10860 10680
