Time CPU_0_Temp CPU_1_Temp Ambient_Temp0 Ambient_Temp1 Blower_Fan_0 Blower_Fan_1 Axial_Fan_0 Axial_Fan_1
300 45 47 33 44 3567.200 3567.200 9656 9656
305 46 48 33 44 3645.600 3645.600 9656 9656
310 46 48 33 44 3645.600 3567.200 9656 9656
315 46 48 33 44 3645.600 3567.200 9656 9656
320 46 48 33 44 3645.600 3567.200 9372 9372
325 46 48 33 44 3645.600 3645.600 9372 9656
330 47 48 33 44 3645.600 3645.600 9656 9656
335 47 48 33 44 3645.600 3645.600 9656 9656
340 47 48 33 44 3567.200 3645.600 9372 9656
345 47 48 33 44 3645.600 3645.600 9656 9656
350 47 48 33 44 3645.600 3645.600 9656 9372
355 47 48 33 44 3645.600 3645.600 9656 9656
360 47 48 33 44 3645.600 3567.200 9656 9656
365 48 48 34 44 3645.600 3645.600 9656 9656
370 48 48 34 44 3645.600 3567.200 9656 9372
375 48 48 34 44 3645.600 3645.600 9656 9656
380 48 48 34 44 3645.600 3645.600 9656 9656
385 48 49 34 44 3645.600 3645.600 9656 9372
390 48 48 34 44 3567.200 3645.600 9656 9656
395 48 48 34 44 3645.600 3645.600 9656 9372
400 48 48 34 44 3645.600 3567.200 9372 9656
405 48 48 34 44 3645.600 3645.600 9656 9656
410 48 48 34 44 3645.600 3645.600 9656 9656
415 49 48 34 44 3645.600 3567.200 9656 9656
420 48 49 34 44 5096 5096 9656 9656
425 47 49 34 44 3645.600 3645.600 9656 9656
430 47 50 34 44 3567.200 3645.600 9372 9656
435 47 49 34 44 3645.600 3645.600 9656 9656
440 47 49 34 45 3645.600 3567.200 9656 9656
445 46 50 34 45 3645.600 3645.600 9656 9656
450 46 50 34 45 3645.600 3645.600 9656 9656
455 46 50 34 45 3645.600 3645.600 9656 9656
460 46 51 34 45 3645.600 3567.200 9372 9656
465 46 50 34 45 3645.600 3567.200 9656 9656
470 46 51 34 45 3645.600 3567.200 9656 9656
475 46 50 34 45 3645.600 3567.200 9656 9656
480 46 51 34 45 3645.600 3645.600 9372 9656
485 46 51 34 46 3724 3645.600 9656 9372
490 46 52 34 46 3645.600 3645.600 9656 9656
495 46 52 34 46 3645.600 3645.600 9656 9656
500 46 52 34 46 3645.600 3645.600 9656 9656
505 46 51 34 46 3567.200 3645.600 9656 9656
510 46 51 34 46 3567.200 3567.200 9656 9656
515 46 52 34 46 3645.600 3645.600 9656 9656
520 46 52 34 46 3645.600 3567.200 9372 9656
525 47 51 34 46 3645.600 3645.600 9656 9656
530 47 51 34 46 3567.200 3567.200 9372 9656
535 47 50 34 46 3645.600 3645.600 9656 9656
540 47 51 34 46 3567.200 3567.200 9372 9656
545 47 51 34 46 3645.600 3645.600 9372 9656
550 47 50 34 46 3645.600 3567.200 9656 9656
555 48 50 34 46 3645.600 3645.600 9372 9656
560 48 50 35 46 3567.200 3645.600 9372 9656
565 48 50 35 46 3645.600 3645.600 9372 9656
570 48 49 35 46 3645.600 3567.200 9656 9656
575 48 50 35 46 3645.600 3645.600 9656 9656
580 48 50 35 46 3645.600 3567.200 9656 9656
585 48 50 35 46 3645.600 3567.200 9656 9656
590 48 50 35 46 3645.600 3645.600 9656 9656
595 48 49 35 46 3645.600 3645.600 9372 9656
600 48 50 35 45 3567.200 3567.200 9656 9372
605 48 50 35 46 3645.600 3645.600 9656 9372
610 49 49 35 45 3645.600 3645.600 9372 9656
615 48 49 35 45 3645.600 3567.200 9656 9656
620 49 50 35 45 3645.600 3645.600 9656 9656
625 49 50 35 45 3645.600 3567.200 9656 9656
630 49 49 35 45 3724 3645.600 9372 9656
635 49 49 35 45 3645.600 3567.200 9656 9372
640 49 49 35 45 3567.200 3567.200 12567 12070
645 49 49 35 45 3645.600 3645.600 9656 9656
650 49 49 35 45 3645.600 3567.200 9656 9656
655 49 49 35 45 3645.600 3645.600 9656 9656
660 49 49 35 45 3645.600 3645.600 9656 9656
665 49 49 35 45 3645.600 3567.200 9656 9656
670 49 49 35 45 3645.600 3567.200 9656 9656
675 49 49 35 45 3645.600 3567.200 9656 9656
680 49 50 35 45 3645.600 3645.600 9656 9372
685 49 49 35 45 3645.600 3645.600 9372 9372
690 49 49 35 45 3645.600 3645.600 9656 9656
695 49 49 35 45 3645.600 3567.200 9656 9656
700 49 49 35 45 3567.200 3567.200 9372 9656
705 49 49 35 45 3645.600 3645.600 9656 9656
710 49 49 35 45 3645.600 3567.200 9372 9656
715 49 49 35 45 3645.600 3645.600 9656 9656
720 49 49 35 45 3645.600 3567.200 9372 9656
725 49 49 35 45 3645.600 3645.600 9656 9656
730 49 49 35 45 3645.600 3567.200 9372 9656
735 49 48 35 45 3645.600 3645.600 9372 9656
740 49 49 35 45 3645.600 3645.600 9656 9656
745 49 49 35 45 3645.600 3645.600 9656 9656
750 49 49 35 45 3645.600 3567.200 9372 9656
755 49 49 35 45 3645.600 3645.600 9656 9656
760 49 49 35 45 3645.600 3567.200 9656 9656
765 49 49 35 45 3567.200 3645.600 9656 9656
770 49 49 35 45 3567.200 3567.200 9656 9656
775 49 49 35 45 3645.600 3645.600 9656 9656
780 49 49 35 45 3645.600 3645.600 9656 9372
785 50 48 35 45 3645.600 3645.600 9372 9656
790 49 49 35 45 3645.600 3567.200 9656 9372
795 49 49 35 45 3645.600 3645.600 9656 9656
800 49 48 35 45 3645.600 3645.600 9372 9372
805 49 49 36 45 3645.600 3645.600 9656 9656
810 49 49 35 45 3645.600 3645.600 9656 9656
815 50 48 35 45 3645.600 3645.600 9656 9656
820 50 49 36 45 3645.600 3645.600 9372 9656
825 49 49 35 45 3645.600 3567.200 9656 9656
830 49 49 36 45 3645.600 3645.600 9656 9656
835 50 49 35 45 3567.200 3567.200 9656 9656
840 50 48 36 45 3645.600 3567.200 9656 9656
845 50 48 35 45 3645.600 3645.600 9656 9656
850 50 49 36 45 3645.600 3567.200 9656 9656
855 49 49 36 45 3724 3645.600 9656 9372
860 50 49 36 45 3645.600 3645.600 9656 9656
865 49 49 36 45 3645.600 3645.600 9656 9372
870 49 49 36 45 3645.600 3645.600 9656 9656
875 49 49 36 45 3645.600 3645.600 9656 9372
880 50 49 36 45 3645.600 3645.600 9372 9372
885 50 48 36 45 3645.600 3645.600 9656 9656
890 50 48 36 45 3645.600 3567.200 9372 9656
895 50 49 36 45 3645.600 3567.200 9372 9656
900 49 49 36 45 3645.600 3567.200 9656 9656
905 50 49 36 45 3645.600 3645.600 9656 9656
910 50 49 36 45 3645.600 3645.600 9656 9656
915 50 48 36 45 3645.600 3645.600 9656 9656
920 50 49 36 45 3645.600 3645.600 9656 9656
925 50 48 36 45 3567.200 3567.200 9656 9656
930 49 49 36 45 3645.600 3645.600 9372 9656
935 49 49 36 45 3567.200 3645.600 9656 9656
940 50 49 36 45 3645.600 3645.600 9656 9656
945 49 48 36 45 3645.600 3645.600 9656 9656
950 49 49 36 45 3645.600 3567.200 9656 9372
955 50 48 36 45 3645.600 3567.200 9656 9656
960 49 48 36 45 3645.600 3645.600 9656 9656
965 49 49 36 45 3645.600 3645.600 9656 9372
970 50 49 36 45 3645.600 3567.200 9372 9656
975 50 48 36 45 3645.600 3645.600 9372 9372
980 49 49 36 45 3567.200 3567.200 9656 9656
985 50 49 36 45 3567.200 3645.600 9656 9656
990 49 48 36 45 3645.600 3645.600 9656 9656
995 50 48 36 45 3567.200 3567.200 9656 9656
1000 50 49 36 45 3645.600 3645.600 9656 9372
1005 50 49 36 45 3645.600 3645.600 9656 9656
1010 49 48 36 45 3567.200 3645.600 9656 9656
1015 50 49 36 45 3645.600 3645.600 9940 9656
1020 50 48 36 45 3645.600 3567.200 9372 9656
1025 50 49 36 45 3645.600 3567.200 9656 9656
1030 50 49 36 45 3645.600 3567.200 9656 9372
1035 50 48 36 45 3645.600 3645.600 9372 9656
1040 49 49 36 45 3645.600 3567.200 9656 9656
1045 49 49 36 45 3645.600 3645.600 9656 9656
1050 49 49 36 45 3645.600 3645.600 9656 9656
1055 49 48 36 45 3645.600 3645.600 9656 9372
1060 50 49 36 45 3645.600 3645.600 9656 9656
1065 50 48 36 45 3645.600 3567.200 9656 9656
1070 50 48 36 45 3645.600 3645.600 9656 9656
1075 50 49 36 45 3645.600 3645.600 9656 9656
1080 50 49 36 45 3645.600 3645.600 9656 9656
1085 50 49 36 45 3645.600 3645.600 9656 9656
1090 50 48 36 45 3645.600 3567.200 9656 9656
1095 50 48 36 45 3645.600 3645.600 9656 9656
1100 50 49 36 45 3645.600 3645.600 9372 9656
1105 50 49 36 45 3645.600 3645.600 9656 9656
1110 50 49 36 45 3645.600 3645.600 9656 9656
1115 50 48 36 45 3645.600 3645.600 9656 9372
1120 49 49 36 45 3645.600 3567.200 9656 9656
1125 50 48 36 45 3645.600 3645.600 9372 9656
1130 50 48 36 45 3645.600 3645.600 9372 9656
1135 50 49 36 45 3645.600 3645.600 9656 9656
1140 50 48 36 45 3645.600 3645.600 9656 9656
1145 49 48 36 45 3645.600 3645.600 9656 9656
1150 49 49 36 45 3645.600 3645.600 9372 9656
1155 49 49 36 45 3645.600 3645.600 9656 9656
1160 50 49 36 45 3645.600 3567.200 9656 9372
1165 49 48 36 45 3645.600 3645.600 9656 9656
1170 49 49 36 45 3645.600 3645.600 9656 9656
1175 50 48 36 45 3645.600 3645.600 9372 9656
1180 49 49 36 45 3645.600 3567.200 9656 9656
1185 49 49 36 45 3645.600 3645.600 9656 9656
1190 50 48 36 45 3567.200 3567.200 9372 9656
1195 50 48 36 45 3645.600 3567.200 9372 9656
1200 50 48 36 45 3567.200 3645.600 9656 9372
1205 49 49 36 45 3645.600 3645.600 9656 9372
1210 50 48 36 45 3645.600 3567.200 9656 9656
1215 50 49 36 45 3645.600 3567.200 9656 9656
1220 50 48 36 45 3645.600 3567.200 9372 9656
1225 50 49 36 45 3645.600 3567.200 9372 9656
1230 49 49 36 45 3645.600 3567.200 9656 9656
1235 49 49 36 45 3645.600 3645.600 9656 9656
1240 50 49 36 45 3645.600 3645.600 9656 9656
1245 50 49 36 45 3567.200 3567.200 9656 9656
1250 49 49 36 45 3645.600 3645.600 9656 9656
1255 50 49 36 45 3645.600 3645.600 9656 9656
1260 50 49 36 45 3645.600 3645.600 9656 9656
1265 49 49 36 45 3645.600 3567.200 9656 9656
1270 50 49 36 45 3645.600 3645.600 9656 9656
1275 50 49 36 45 3645.600 3567.200 9656 9656
1280 50 49 36 45 3645.600 3645.600 9656 9656
1285 50 48 36 45 3645.600 3567.200 9656 9656
1290 50 49 36 45 3567.200 3567.200 9656 9656
1295 50 49 36 45 3645.600 3567.200 9656 9656
1300 49 49 36 45 3645.600 3567.200 9656 9372
1305 50 49 36 45 3645.600 3645.600 9656 9656
1310 50 48 36 45 3645.600 3645.600 9656 9656
1315 50 49 36 45 3645.600 3567.200 9372 9656
1320 50 49 36 45 3645.600 3567.200 9656 9372
1325 50 49 36 45 3645.600 3567.200 9656 9656
1330 50 48 36 45 3645.600 3567.200 9372 9656
1335 50 49 36 45 3645.600 3645.600 9656 9656
1340 49 49 36 45 3645.600 3567.200 9656 9656
1345 49 49 36 45 3645.600 3645.600 9656 9372
1350 50 49 36 45 3645.600 3645.600 9656 9656
1355 49 49 36 45 3567.200 3567.200 9656 9656
1360 50 48 36 45 3645.600 3567.200 9656 9656
1365 50 49 36 45 3724 3567.200 9656 9656
1370 50 48 36 45 3645.600 3645.600 9656 9656
1375 49 49 36 45 3645.600 3567.200 9656 9656
1380 50 48 36 45 3645.600 3645.600 9656 9656
1385 50 48 36 45 3645.600 3645.600 9656 9656
1390 50 48 36 45 3645.600 3645.600 9656 9656
1395 50 49 36 45 3645.600 3645.600 9656 9656
1400 49 48 36 45 3645.600 3645.600 9656 9656
1405 49 48 36 45 3645.600 3645.600 9656 9656
1410 48 49 36 45 3645.600 3567.200 9656 9656
1415 48 48 36 45 3645.600 3645.600 9656 9656
1420 48 48 36 45 3645.600 3645.600 9656 9372
1425 48 48 36 45 3645.600 3645.600 9372 9372
1430 48 48 36 45 3724 3645.600 9656 9656
1435 48 48 36 45 3645.600 3645.600 9656 9656
1440 48 48 36 45 3645.600 3645.600 9656 9656
1445 47 48 36 45 3724 3645.600 9656 9372
1450 47 48 36 45 3645.600 3567.200 9656 9656
1455 47 48 36 45 3645.600 3645.600 9656 9656
1460 47 48 36 45 3645.600 3645.600 9656 9656
1465 47 48 36 45 3645.600 3645.600 9656 9656
1470 47 48 35 45 3645.600 3567.200 9656 9656
1475 47 48 36 45 3645.600 3645.600 9372 9656
1480 46 48 35 45 3645.600 3567.200 9372 9656
1485 47 48 35 45 3645.600 3645.600 9656 9656
1490 47 47 35 45 3645.600 3645.600 9656 9656
1495 46 48 35 44 3645.600 3567.200 9656 9656
1500 47 48 35 44 3645.600 3645.600 9656 9656
1505 46 48 35 45 3724 3645.600 9656 9656
1510 45 48 35 44 3645.600 3645.600 9656 9656
1515 45 48 35 45 3645.600 3645.600 9656 9656
1520 45 48 35 45 3645.600 3567.200 9656 9656
1525 45 47 35 45 3645.600 3645.600 9656 9656
1530 44 48 35 44 3645.600 3645.600 9656 9372
1535 44 48 35 45 3645.600 3567.200 9656 9656
1540 44 48 35 44 3724 3645.600 9656 9656
1545 43 48 35 44 3645.600 3645.600 9656 9656
1550 43 48 35 44 3645.600 3645.600 9656 9656
1555 43 48 35 44 3645.600 3567.200 9656 9656
1560 43 47 35 45 3567.200 3567.200 9656 9372
1565 43 47 35 44 3645.600 3645.600 9656 9656
1570 43 48 35 44 3645.600 3645.600 9656 9656
1575 43 48 35 44 3645.600 3567.200 9372 9656
1580 42 48 35 44 3645.600 3645.600 9656 9656
1585 42 48 35 45 3645.600 3567.200 9656 9656
1590 43 47 35 44 3645.600 3645.600 9656 9656
1595 43 47 34 44 3645.600 3645.600 9656 9656
1600 42 48 34 44 3645.600 3567.200 9656 9656
1605 42 48 34 44 3645.600 3567.200 9656 9656
1610 42 48 34 44 3724 3645.600 9656 9656
1615 42 47 34 44 3645.600 3567.200 9656 9656
1620 42 48 34 44 3645.600 3567.200 9656 9656
1625 42 48 34 44 3724 3645.600 9656 9656
1630 42 47 34 44 3645.600 3645.600 9372 9656
1635 42 48 34 44 3645.600 3645.600 9656 9656
1640 42 48 34 44 3645.600 3645.600 9656 9656
1645 41 48 34 44 3724 3645.600 9656 9656
1650 41 48 34 44 3645.600 3645.600 9656 9656
1655 42 47 34 44 3645.600 3645.600 9656 9656
1660 41 48 34 44 3645.600 3567.200 9656 9656
1665 42 47 34 44 3645.600 3645.600 9656 9656
1670 41 47 34 44 3724 3567.200 9372 9656
1675 41 48 34 44 3645.600 3645.600 9372 9656
1680 41 48 34 44 3645.600 3645.600 9656 9372
1685 42 47 34 44 3567.200 3645.600 9656 9656
1690 41 48 34 44 3645.600 3645.600 9656 9656
1695 41 48 34 44 3724 3567.200 9372 9656
1700 41 47 33 44 3645.600 3645.600 9656 9656
1705 41 47 34 44 3645.600 3645.600 9656 9656
1710 42 47 34 44 3645.600 3567.200 9656 9372
1715 41 47 33 44 3645.600 3645.600 9656 9656
1720 41 48 33 44 3645.600 3567.200 9656 9656
1725 41 48 33 44 3645.600 3645.600 9656 9372
1730 41 48 33 44 3645.600 3567.200 9656 9656
1735 41 48 33 44 3645.600 3567.200 9656 9656
1740 41 48 33 44 3724 3567.200 9656 9656
1745 41 47 33 44 3724 3567.200 9656 9656
1750 41 48 33 44 3645.600 3645.600 9656 9656
1755 41 47 33 44 3645.600 3645.600 9656 9656
1760 41 47 33 44 3645.600 3645.600 9656 9656
1765 41 47 33 44 3645.600 3567.200 9656 9656
1770 41 47 33 44 3645.600 3645.600 9656 9656
1775 41 48 33 44 3645.600 3645.600 9656 9372
1780 41 47 33 44 3567.200 3645.600 9656 9656
1785 41 47 33 44 3645.600 3645.600 9372 9656
1790 41 48 33 44 3724 3645.600 9372 9372
1795 41 47 33 44 3645.600 3645.600 9372 9656
1800 41 47 33 44 3645.600 3645.600 9372 9656
1805 41 48 33 44 3645.600 3645.600 9656 9372
1810 41 48 33 44 3645.600 3645.600 9372 9656
1815 41 47 33 44 3567.200 3567.200 9656 9656
1820 41 48 33 44 3645.600 3645.600 9656 9656
1825 41 47 33 44 3645.600 3567.200 9372 9656
1830 41 48 33 44 3645.600 3645.600 9656 9656
1835 41 47 33 44 3645.600 3645.600 9656 9372
1840 41 47 33 44 3645.600 3645.600 9656 9372
1845 41 47 33 44 3645.600 3567.200 9656 9656
1850 41 47 33 44 3724 3645.600 9656 9656
1855 41 47 33 44 3645.600 3645.600 9656 9656
1860 41 48 33 44 3645.600 3645.600 9656 9656
1865 41 47 33 44 3645.600 3567.200 9656 9656
1870 41 48 33 44 3645.600 3567.200 9656 9656
1875 41 47 33 44 3645.600 3567.200 9656 9656
1880 41 47 33 44 3645.600 3645.600 9656 9656
1885 41 47 33 44 3645.600 3567.200 9656 9656
1890 41 48 33 44 3645.600 3645.600 9656 9656
1895 41 47 33 44 3724 3567.200 9656 9372
1900 41 47 33 44 3645.600 3645.600 9656 9656
1905 41 47 33 44 3645.600 3645.600 9656 9656
1910 41 47 33 44 3645.600 3645.600 9656 9656
1915 41 48 33 44 3645.600 3645.600 9656 9656
1920 41 48 33 44 3645.600 3645.600 9656 9372
1925 41 48 33 44 3645.600 3567.200 9656 9656
1930 41 47 33 44 3645.600 3645.600 9656 9656
1935 41 47 33 44 3645.600 3567.200 9656 9656
1940 41 48 33 44 3645.600 3567.200 9656 9656
1945 41 47 33 44 3645.600 3567.200 9656 9656
1950 41 47 33 44 3645.600 3645.600 9656 9656
1955 41 47 33 44 3645.600 3567.200 9656 9656
1960 41 48 33 44 3645.600 3645.600 9656 9656
1965 41 47 33 44 3645.600 3645.600 9656 9656
1970 41 47 33 44 3645.600 3645.600 9372 9656
1975 41 48 33 44 3645.600 3645.600 9656 9656
1980 41 47 33 44 3645.600 3645.600 9372 9656
1985 41 47 33 44 3724 3645.600 9656 9656
1990 41 47 33 44 3645.600 3645.600 9372 9656
1995 41 48 33 44 3645.600 3567.200 9656 9656
2000 41 47 33 44 3645.600 3567.200 9656 9656
2005 41 47 33 44 3645.600 3645.600 9656 9656
2010 41 47 33 44 3645.600 3645.600 9656 9656
2015 41 48 33 44 3645.600 3645.600 9372 9656
2020 41 47 33 44 3645.600 3645.600 9656 9656
2025 41 48 33 44 3645.600 3645.600 9656 9656
2030 41 48 33 44 3645.600 3645.600 9656 9656
2035 41 47 33 44 3645.600 3645.600 9656 9372
2040 41 47 33 44 3645.600 3567.200 9656 9656
2045 41 48 33 44 3567.200 3645.600 9656 9656
2050 41 47 33 44 3645.600 3645.600 9656 9656
