Time	Watts	Volts	Amps	WattHrs	Cost	Avg Kwh	Mo Cost	Max Wts	Max Vlt	Max Amp	Min Wts	Min Vlt	Min Amp	Pwr Fct	Dty Cyc	Pwr Cyc

0.00000000	207.30	114.900	1.659	0.40	0.000	149.58	11.966	207.30	115.00	1.757	206.80	114.700	1.656	96.0	100.0	0.0	60.0	214.900
0.00005787	207.20	115.000	1.657	0.70	0.000	150.70	12.056	207.30	115.00	1.752	206.90	114.700	1.656	97.0	100.0	0.0	60.0	212.600
0.00011574	206.80	115.000	1.668	1.00	0.000	149.60	11.968	207.30	115.00	1.756	206.80	114.600	1.656	98.0	100.0	0.0	60.0	210.000
0.00017361	206.90	114.900	1.692	1.30	0.000	150.15	12.011	207.30	115.00	1.692	206.80	114.700	1.657	98.0	100.0	0.0	60.0	210.000
0.00023148	207.00	114.800	1.660	1.60	0.000	150.03	12.002	207.30	115.00	1.750	206.90	114.700	1.657	98.0	100.0	0.0	60.0	210.000
0.00028935	207.00	115.000	1.658	1.90	0.000	149.54	11.963	207.40	115.00	1.755	206.80	114.700	1.656	98.0	100.0	0.0	60.0	210.300
0.00034722	207.30	114.900	1.659	2.20	0.000	149.58	11.966	207.40	115.00	1.768	207.00	114.600	1.658	98.0	100.0	0.0	60.0	210.300
0.00040509	207.20	114.900	1.660	2.50	0.000	149.93	11.994	207.50	114.90	1.759	207.00	114.600	1.658	98.0	100.0	0.0	60.0	210.000
0.00046296	207.30	114.800	1.659	2.80	0.000	149.60	11.967	207.40	114.90	1.756	206.90	114.600	1.658	98.0	100.0	0.0	60.0	210.000
0.00052083	207.40	114.900	1.659	3.00	0.000	149.89	11.991	207.40	115.00	1.758	207.00	114.600	1.658	97.0	100.0	0.0	60.0	212.300
0.00057870	207.40	114.900	1.660	3.30	0.000	149.61	11.968	207.40	115.00	1.757	207.00	114.600	1.658	96.0	100.0	0.0	60.0	214.900
0.00063657	207.20	114.800	1.660	3.60	0.000	149.62	11.969	207.40	115.00	1.755	207.00	114.700	1.657	98.0	100.0	0.0	60.0	211.400
