Time CPU_0_Temp CPU_1_Temp Ambient_Temp0 Ambient_Temp1 Blower_Fan_0 Blower_Fan_1 Axial_Fan_0 Axial_Fan_1
255 40 46 32 43 3645.600 3645.600 9372 9656
260 40 46 32 43 3567.200 3645.600 9656 9656
265 41 47 32 43 3645.600 3567.200 9656 9656
270 41 47 32 43 3645.600 3645.600 9656 9656
275 41 48 32 43 3645.600 3567.200 9656 9656
280 41 48 32 43 3645.600 3567.200 9656 9656
285 42 48 32 43 3645.600 3645.600 9656 9372
290 42 48 32 43 3645.600 3567.200 9656 9656
295 42 49 32 44 3645.600 3645.600 9656 9656
300 42 49 32 44 3724 3645.600 9656 9656
305 42 49 32 44 3724 3645.600 9656 9656
310 42 49 32 44 3645.600 3645.600 9656 9656
315 42 49 32 44 3645.600 3645.600 9656 9656
320 43 49 32 44 3567.200 3567.200 9656 9656
325 42 50 32 44 3645.600 3645.600 9656 9656
330 42 50 33 44 3645.600 3645.600 9656 9656
335 42 50 33 44 3645.600 3567.200 9372 9656
340 43 50 33 44 3645.600 3567.200 9940 9656
345 43 50 33 45 3645.600 3645.600 9656 9656
350 43 50 33 45 3567.200 3645.600 9656 9656
355 43 50 33 45 3645.600 3645.600 9656 9656
360 43 50 33 45 3645.600 3567.200 9656 9656
365 43 50 33 45 3645.600 3645.600 9372 9656
370 43 50 33 45 3645.600 3567.200 9656 9372
375 43 50 33 45 3645.600 3567.200 9656 9656
380 43 51 33 45 3645.600 3567.200 9656 9656
385 43 50 33 45 3645.600 3567.200 9656 9656
390 43 50 33 45 3645.600 3567.200 9656 9656
395 43 51 33 45 3645.600 3645.600 9372 9372
400 43 51 34 45 3645.600 3645.600 9372 9656
405 43 51 34 45 3645.600 3567.200 9656 9656
410 43 51 34 45 3567.200 3645.600 9656 9656
415 43 51 34 45 3645.600 3645.600 9656 9656
420 43 51 34 45 3645.600 3567.200 9656 9656
425 43 51 34 45 3645.600 3567.200 9656 9656
430 43 51 34 45 3645.600 3645.600 9372 9656
435 43 51 34 46 3567.200 3567.200 9372 9656
440 44 51 34 46 3645.600 3645.600 9372 9656
445 43 51 34 46 3645.600 3645.600 9656 9656
450 43 51 34 46 3645.600 3567.200 9656 9656
455 44 51 34 46 3645.600 3645.600 9656 9656
460 44 51 34 46 3645.600 3567.200 9656 9656
465 44 51 34 46 3645.600 3645.600 9656 9656
470 43 52 34 46 3645.600 3567.200 9656 9656
475 44 51 34 46 3724 3567.200 9656 9656
480 44 51 34 46 3645.600 3645.600 9656 9372
485 44 51 34 46 3645.600 3567.200 9656 9372
490 43 51 35 46 3645.600 3645.600 9656 9372
495 44 52 34 46 3645.600 3567.200 9656 9656
500 44 51 35 46 3645.600 3645.600 9656 9656
505 43 52 35 46 3645.600 3567.200 9656 9656
510 44 52 35 46 3645.600 3645.600 9656 9656
515 44 52 35 46 3645.600 3645.600 9372 9656
520 44 52 35 46 3645.600 3645.600 9656 9656
525 44 52 35 46 3645.600 3645.600 9656 9656
530 43 51 35 46 3645.600 3567.200 9372 9656
535 43 51 35 46 3645.600 3567.200 9656 9372
540 44 52 35 46 3567.200 3645.600 9372 9656
545 44 52 35 47 3645.600 3567.200 9656 9656
550 44 52 35 47 3645.600 3567.200 9656 9656
555 44 52 35 46 3645.600 3567.200 9656 9656
560 44 52 35 47 3645.600 3645.600 9656 9656
565 44 52 35 47 3645.600 3645.600 9372 9656
570 44 52 35 47 3645.600 3645.600 9656 9656
575 44 51 35 47 3645.600 3645.600 9656 9656
580 43 52 35 47 3645.600 3645.600 9656 9656
585 44 51 35 47 3645.600 3645.600 9656 9656
590 44 51 35 47 3645.600 3567.200 9656 9372
595 44 52 35 47 3645.600 3567.200 9656 9656
600 44 52 35 47 3567.200 3645.600 9372 9656
605 44 52 35 47 3645.600 3645.600 9656 9656
610 44 52 35 47 3645.600 3645.600 9656 9372
615 44 52 35 47 3645.600 3567.200 9372 9656
620 44 52 35 47 3567.200 3567.200 9372 9656
625 44 52 35 47 3567.200 3645.600 9372 9656
630 44 52 35 47 3645.600 3645.600 9656 9656
635 44 51 35 47 3645.600 3645.600 9656 9656
640 44 52 35 47 3645.600 3645.600 9656 9656
645 44 52 35 47 3645.600 3645.600 9656 9656
650 44 52 35 47 3567.200 3645.600 9656 9656
655 44 52 35 47 3724 3645.600 9656 9656
660 44 51 35 47 3645.600 3645.600 9372 9656
665 44 52 35 47 3645.600 3645.600 9372 9656
670 44 52 35 47 3645.600 3645.600 9372 9656
675 44 51 35 47 3645.600 3567.200 9372 9656
680 44 52 35 47 3567.200 3645.600 9656 9656
685 43 52 35 47 3645.600 3567.200 9656 9656
690 44 52 35 47 3645.600 3567.200 9656 9372
695 44 52 35 47 3645.600 3645.600 9656 9656
700 44 52 35 47 3645.600 3567.200 9656 9656
705 44 52 35 47 3567.200 3567.200 9656 9372
710 44 52 35 47 3645.600 3567.200 9656 9656
715 44 52 35 47 3724 3645.600 9656 9656
720 44 52 35 47 3645.600 3567.200 9656 9656
725 44 52 35 47 3645.600 3567.200 9656 9372
730 44 52 35 47 3645.600 3645.600 9656 9656
735 44 52 35 47 3645.600 3645.600 9656 9656
740 44 52 35 47 3645.600 3645.600 9656 9372
745 44 52 35 47 3645.600 3645.600 9656 9656
750 44 52 35 47 3645.600 3645.600 9372 9656
755 44 52 35 47 3645.600 3645.600 9656 9372
760 44 52 35 47 3645.600 3567.200 9656 9656
765 44 52 35 47 3645.600 3645.600 9656 9656
770 44 52 35 47 3645.600 3645.600 9656 9656
775 44 52 36 47 3645.600 3567.200 9656 9656
780 44 52 36 47 3645.600 3645.600 9656 9656
785 44 52 35 47 3567.200 3645.600 9656 9656
790 44 52 36 47 3645.600 3567.200 9656 9656
795 44 52 36 47 3645.600 3645.600 9656 9656
800 44 52 36 47 3645.600 3645.600 9656 9656
805 43 52 36 47 3567.200 3645.600 9656 9656
810 44 52 36 47 3645.600 3645.600 9656 9656
815 44 52 36 47 3567.200 3645.600 9656 9656
820 44 52 36 47 3645.600 3645.600 9656 9656
825 44 52 36 47 3645.600 3567.200 9656 9656
830 44 52 36 47 3567.200 3645.600 9656 9656
835 44 52 36 47 3645.600 3645.600 9656 9656
840 44 52 36 47 3645.600 3567.200 9372 9656
845 44 52 36 47 3645.600 3567.200 9656 9656
850 44 52 36 47 3645.600 3645.600 9656 9656
855 44 52 36 47 3645.600 3567.200 9656 9656
860 44 52 36 47 3645.600 3567.200 9656 9656
865 44 52 36 47 3645.600 3645.600 9656 9372
870 44 52 36 47 3645.600 3567.200 9656 9656
875 44 52 36 47 3645.600 3567.200 9656 9656
880 44 52 36 47 3645.600 3567.200 9656 9656
885 44 52 36 47 3645.600 3645.600 9656 9656
890 44 52 36 47 3645.600 3645.600 9656 9656
895 44 52 36 47 3645.600 3567.200 9656 9656
900 44 52 36 47 3645.600 3645.600 9372 9372
905 44 52 36 47 3645.600 3645.600 9656 9656
910 44 52 36 48 3645.600 3645.600 9656 9656
915 44 52 36 48 3645.600 3645.600 9656 9656
920 44 52 36 47 3645.600 3645.600 9656 9372
925 44 52 36 47 3645.600 3567.200 9656 9372
930 44 52 36 48 3645.600 3645.600 9656 9656
935 44 52 36 48 3645.600 3567.200 9656 9372
940 44 52 36 47 3645.600 3645.600 9656 9656
945 44 52 36 48 3645.600 3645.600 9656 9656
950 44 52 36 47 3645.600 3567.200 9656 9656
955 44 52 36 47 3567.200 3567.200 9372 9656
960 44 52 36 48 3645.600 3567.200 9656 9656
965 44 52 36 47 3645.600 3645.600 9656 9656
970 44 52 36 47 3645.600 3645.600 9656 9656
975 44 52 36 48 3645.600 3567.200 9656 9372
980 44 52 36 48 3645.600 3645.600 9656 9656
985 44 52 36 48 3645.600 3567.200 9656 9656
990 44 52 36 47 3645.600 3645.600 9656 9656
995 44 52 36 47 3645.600 3645.600 9656 9656
1000 44 52 36 47 3645.600 3567.200 9656 9656
1005 44 52 36 48 3645.600 3645.600 9656 9372
1010 44 52 36 48 3567.200 3645.600 9656 9656
1015 44 52 36 48 3645.600 3567.200 9656 9656
1020 44 52 36 48 3567.200 3645.600 9656 9656
1025 44 52 36 47 3645.600 3645.600 9656 9656
1030 44 52 36 48 3645.600 3645.600 9656 9656
1035 44 52 36 47 3645.600 3645.600 9656 9656
1040 43 52 36 48 3645.600 3645.600 9656 9656
1045 43 53 36 48 3645.600 3567.200 9656 9656
1050 42 52 36 48 3645.600 3645.600 9656 9656
1055 42 52 36 48 3567.200 3567.200 9656 9656
1060 42 52 36 47 3645.600 3567.200 9656 9656
1065 42 52 36 47 3645.600 3645.600 9656 9372
1070 42 52 36 47 3645.600 3645.600 9656 9656
1075 42 52 36 48 3645.600 3567.200 9656 9372
1080 42 52 36 48 3645.600 3645.600 9656 9372
1085 42 52 36 47 3645.600 3645.600 9656 9656
1090 41 52 36 48 3645.600 3567.200 9656 9656
1095 41 52 36 47 3645.600 3645.600 9656 9372
1100 42 52 36 48 3645.600 3567.200 9372 9656
1105 41 52 36 48 3645.600 3645.600 9656 9656
1110 41 52 35 48 3645.600 3567.200 9656 9656
1115 41 52 35 47 3645.600 3645.600 9656 9656
1120 41 52 35 48 3645.600 3645.600 9656 9372
1125 41 52 35 47 3645.600 3567.200 9656 9656
1130 41 52 35 48 3645.600 3645.600 9656 9656
1135 41 52 35 47 3645.600 3645.600 9372 9656
1140 41 52 35 47 3645.600 3567.200 9656 9656
1145 41 52 35 48 3645.600 3645.600 9656 9656
1150 41 52 35 47 3645.600 3645.600 9656 9656
1155 41 52 35 48 3645.600 3645.600 9656 9656
1160 41 52 35 47 3645.600 3645.600 9656 9656
1165 41 52 35 48 3645.600 3645.600 9656 9656
1170 41 52 35 47 3645.600 3645.600 9372 9656
1175 41 52 35 47 3645.600 3567.200 9372 9372
1180 41 52 35 48 3645.600 3645.600 9372 9656
1185 41 52 35 47 3567.200 3645.600 9656 9656
1190 41 52 35 47 3645.600 3645.600 9656 9656
1195 41 52 35 47 3645.600 3645.600 9656 9656
1200 40 52 35 47 3645.600 3645.600 9656 9656
1205 41 52 35 47 3645.600 3567.200 9656 9656
1210 41 52 35 47 3567.200 3567.200 9656 9656
1215 41 52 35 48 3645.600 3645.600 9656 9372
1220 41 52 35 48 3645.600 3645.600 9656 9656
1225 40 52 35 47 3645.600 3567.200 9372 9656
1230 40 52 35 47 3645.600 3645.600 9372 9372
1235 41 52 35 48 3645.600 3567.200 9656 9656
1240 41 52 35 47 3645.600 3567.200 9656 9372
1245 41 52 35 47 3645.600 3645.600 9372 9656
1250 41 52 35 47 3645.600 3645.600 9656 9372
1255 40 52 35 47 3645.600 3645.600 9372 9656
1260 41 52 35 48 3645.600 3645.600 9656 9656
1265 40 52 35 48 3645.600 3645.600 9656 9656
1270 40 52 35 47 3567.200 3645.600 9656 9372
1275 40 52 35 48 3645.600 3645.600 9656 9656
1280 41 52 35 48 3645.600 3567.200 9656 9656
1285 40 52 35 47 3645.600 3567.200 9656 9656
1290 41 52 35 48 3645.600 3645.600 9656 9656
1295 40 52 35 47 3724 3567.200 9372 9656
1300 40 52 35 47 3645.600 3567.200 9656 9656
1305 40 52 35 47 3645.600 3645.600 9656 9656
1310 41 52 35 48 3567.200 3645.600 9656 9656
1315 40 52 35 48 3645.600 3645.600 9656 9656
1320 40 52 35 48 3645.600 3567.200 9372 9656
1325 40 52 35 48 3645.600 3567.200 9372 9656
1330 40 50 35 48 3645.600 3645.600 9372 9656
1335 41 50 35 47 3567.200 3567.200 9372 9656
1340 40 50 35 47 3645.600 3567.200 9656 9656
1345 40 50 35 47 3645.600 3567.200 9656 9656
1350 40 50 34 47 3645.600 3645.600 9372 9656
1355 40 50 34 47 3724 3567.200 9656 9656
1360 41 49 34 47 3645.600 3645.600 9656 9656
1365 40 49 34 47 3567.200 3645.600 9656 9656
1370 40 49 34 47 3645.600 3567.200 9656 9656
1375 40 49 34 46 3645.600 3645.600 9656 9372
1380 41 49 34 46 3645.600 3645.600 9656 9656
1385 41 49 34 46 3645.600 3645.600 9656 9656
1390 41 49 34 46 3645.600 3567.200 9656 9656
1395 40 49 34 46 3645.600 3567.200 9656 9656
1400 40 48 34 46 3645.600 3645.600 9656 9372
1405 40 48 34 46 3645.600 3645.600 9656 9656
1410 40 48 34 46 3645.600 3645.600 9656 9656
1415 40 49 34 46 3567.200 3567.200 9656 9656
1420 40 48 34 46 3645.600 3567.200 9656 9656
1425 40 48 34 46 3645.600 3645.600 9372 9656
1430 40 48 33 45 3567.200 3645.600 9656 9656
1435 40 48 33 45 3645.600 3645.600 9656 9656
1440 40 48 33 45 3724 3645.600 9372 9372
1445 40 48 33 45 3645.600 3645.600 9372 9656
1450 40 48 33 45 3567.200 3645.600 9656 9656
1455 40 48 33 45 3645.600 3567.200 9656 9656
1460 40 47 33 45 3645.600 3645.600 9656 9656
1465 40 47 33 45 3645.600 3645.600 9656 9656
1470 40 48 33 45 3645.600 3645.600 9656 9656
1475 40 48 33 45 3567.200 3645.600 9656 9656
1480 40 48 33 45 3645.600 3567.200 9656 9656
1485 40 47 33 45 3567.200 3645.600 9656 9656
1490 40 47 33 45 3645.600 3567.200 9372 9656
1495 40 48 33 45 3645.600 3567.200 9656 9372
1500 40 47 33 45 3645.600 3567.200 9656 9656
1505 40 47 33 45 3645.600 3645.600 9656 9656
1510 40 47 33 44 3645.600 3645.600 9656 9656
1515 40 47 33 44 3645.600 3645.600 9656 9656
1520 40 47 33 45 3645.600 3645.600 9656 9656
1525 40 47 33 44 3645.600 3567.200 9656 9656
1530 40 47 33 44 3645.600 3567.200 9372 9656
1535 40 47 33 44 3567.200 3645.600 9656 9656
1540 40 47 33 44 3567.200 3567.200 9656 9656
1545 40 47 33 44 3645.600 3645.600 9656 9372
1550 40 47 33 44 3645.600 3645.600 9656 9656
1555 40 47 33 44 3724 3567.200 9656 9656
1560 40 47 33 44 3645.600 3645.600 9656 9656
1565 40 47 33 44 3645.600 3567.200 9656 9372
1570 40 47 32 44 3645.600 3645.600 9656 9656
1575 40 47 32 44 3645.600 3567.200 9656 9656
1580 40 47 32 44 3645.600 3645.600 9656 9656
1585 40 47 32 44 3567.200 3645.600 9372 9656
1590 40 46 32 44 3645.600 3645.600 9656 9656
1595 40 47 32 44 3724 3645.600 9656 9656
1600 40 46 32 44 3567.200 3645.600 9372 9656
1605 40 46 32 44 3645.600 3645.600 9656 9656
1610 40 46 32 44 3645.600 3645.600 9656 9656
1615 40 47 32 44 3645.600 3645.600 9656 9656
1620 40 47 32 44 3645.600 3645.600 9656 9656
1625 40 47 32 44 3645.600 3567.200 9656 9656
1630 40 47 32 44 3645.600 3567.200 9656 9656
1635 40 46 32 44 3724 3645.600 9656 9372
1640 40 47 32 44 3645.600 3645.600 9656 9656
1645 40 47 32 44 3645.600 3645.600 9656 9656
1650 40 47 32 44 3645.600 3567.200 9656 9656
1655 40 47 32 44 3645.600 3567.200 9656 9656
1660 40 47 32 43 3645.600 3567.200 9656 9656
1665 40 46 32 44 3645.600 3645.600 9656 9656
1670 40 46 32 43 3645.600 3645.600 9656 9656
1675 40 46 32 44 3645.600 3645.600 9372 9656
1680 40 46 32 44 3645.600 3645.600 9656 9656
1685 40 46 32 44 3567.200 3567.200 9656 9656
1690 40 47 32 43 3645.600 3567.200 9656 9656
1695 40 46 32 44 3645.600 3645.600 9656 9656
1700 40 46 32 44 3724 3567.200 9656 9656
1705 40 47 32 44 3645.600 3567.200 9940 9656
1710 40 46 32 44 3567.200 3567.200 9372 9656
1715 40 46 32 43 3645.600 3567.200 9656 9656
1720 40 47 32 44 3645.600 3645.600 9656 9656
1725 40 46 32 43 3645.600 3645.600 9656 9656
1730 40 47 32 43 3645.600 3645.600 9656 9656
1735 40 47 32 43 3645.600 3645.600 9372 9656
1740 40 47 32 43 3645.600 3645.600 9372 9656
1745 40 46 32 43 3567.200 3645.600 9656 9372
1750 40 46 32 43 3645.600 3645.600 9656 9656
1755 40 46 32 43 3645.600 3645.600 9656 9372
1760 40 46 32 43 3645.600 3645.600 9656 9372
1765 40 46 32 43 3645.600 3645.600 9372 9372
1770 40 47 32 43 3567.200 3645.600 9656 9372
1775 40 46 32 43 3724 3645.600 9372 9656
1780 40 46 32 43 3567.200 3645.600 9656 9656
1785 40 46 32 43 3645.600 3567.200 9656 9656
1790 40 46 32 43 3567.200 3645.600 9656 9656
1795 40 46 32 43 3645.600 3645.600 9656 9656
1800 40 46 32 43 3645.600 3645.600 9656 9372
1805 40 46 32 43 3645.600 3567.200 9656 9372
1810 40 46 32 43 3645.600 3645.600 9656 9656
1815 40 47 32 43 3645.600 3645.600 9656 9372
1820 40 46 32 43 3645.600 3645.600 9656 9656
1825 40 47 32 43 3645.600 3567.200 9656 9656
1830 40 46 32 43 3567.200 3645.600 9656 9656
1835 40 47 32 43 3645.600 3645.600 9656 9372
1840 40 46 32 43 3645.600 3567.200 9656 9656
1845 40 47 32 43 3645.600 3567.200 9656 9656
1850 40 47 32 43 3645.600 3645.600 9372 9656
1855 40 47 32 43 3645.600 3567.200 9656 9656
1860 40 46 32 43 3645.600 3645.600 9372 9656
