Time	Watts	Volts	Amps	WattHrs	Cost	Avg Kwh	Mo Cost	Max Wts	Max Vlt	Max Amp	Min Wts	Min Vlt	Min Amp	Pwr Fct	Dty Cyc	Pwr Cyc

0.00000000	206.50	114.900	1.658	0.30	0.000	147.53	11.802	206.80	115.10	1.756	206.20	114.800	1.654	98.0	100.0	0.0	60.1	209.500
0.00005787	206.60	114.900	1.658	0.60	0.000	148.31	11.864	206.90	115.10	1.754	206.50	114.800	1.655	98.0	100.0	0.0	60.1	209.700
0.00011574	206.70	115.000	1.656	0.90	0.000	148.63	11.890	207.00	115.10	1.750	206.50	114.800	1.654	98.0	100.0	0.0	60.1	209.700
0.00017361	206.90	115.000	1.657	1.20	0.000	149.52	11.961	207.00	115.10	1.752	206.50	114.800	1.653	98.0	100.0	0.0	60.1	209.700
0.00023148	207.00	115.000	1.655	1.50	0.000	148.95	11.916	207.00	115.10	1.750	206.70	114.700	1.654	97.0	100.0	0.0	60.1	211.700
0.00028935	207.10	115.000	1.655	1.80	0.000	149.01	11.920	207.10	115.10	1.754	206.50	114.700	1.654	96.0	100.0	0.0	60.1	214.900
0.00034722	206.90	115.000	1.656	2.10	0.000	149.47	11.958	207.10	115.10	1.762	206.60	114.800	1.654	97.0	100.0	0.0	60.1	211.700
0.00040509	206.50	115.000	1.685	2.40	0.000	149.11	11.928	207.00	115.10	1.751	206.50	114.800	1.654	98.0	100.0	0.0	60.1	209.700
0.00046296	206.60	115.000	1.684	2.60	0.000	149.09	11.927	207.10	115.10	1.685	206.50	114.800	1.654	98.0	100.0	0.0	60.1	209.500
0.00052083	206.70	115.000	1.656	2.90	0.000	149.13	11.930	207.10	115.10	1.751	206.60	114.800	1.654	98.0	100.0	0.0	60.1	209.700
0.00057870	206.70	115.100	1.654	3.20	0.000	149.16	11.932	207.20	115.20	1.750	206.70	114.800	1.652	98.0	100.0	0.0	60.1	209.700
0.00063657	206.80	115.000	1.654	3.50	0.000	149.17	11.933	207.10	115.20	1.748	206.60	114.800	1.653	98.0	100.0	0.0	60.0	209.500
0.00069444	206.80	115.000	1.654	3.80	0.000	149.19	11.935	207.00	115.20	1.750	206.60	114.800	1.652	98.0	100.0	0.0	60.1	209.500
0.00075231	206.90	115.000	1.653	4.10	0.000	149.20	11.936	207.00	115.20	1.747	206.50	114.800	1.652	98.0	100.0	0.0	60.0	210.000
0.00081019	206.90	114.900	1.656	4.40	0.000	149.41	11.952	206.90	115.20	1.748	206.50	114.800	1.653	97.0	100.0	0.0	60.0	212.600
0.00086806	207.20	115.100	1.656	4.70	0.000	149.24	11.939	207.20	115.20	1.751	206.60	114.800	1.653	96.0	100.0	0.0	60.0	214.900
0.00092593	206.80	115.100	1.655	5.00	0.000	149.43	11.954	207.20	115.20	1.768	206.80	114.800	1.652	98.0	100.0	0.0	60.0	210.300
0.00098380	206.70	115.000	1.731	5.20	0.000	149.27	11.941	207.20	115.20	1.750	206.70	114.900	1.653	98.0	100.0	0.0	60.0	210.000
0.00104167	206.70	115.100	1.654	5.50	0.000	149.24	11.939	207.20	115.20	1.731	206.70	114.800	1.653	98.0	100.0	0.0	60.0	209.700
0.00109954	206.70	115.100	1.658	5.80	0.000	149.26	11.940	207.10	115.10	1.753	206.70	114.800	1.653	98.0	100.0	0.0	60.0	210.000
0.00115741	206.80	115.000	1.656	6.10	0.000	149.27	11.941	207.00	115.20	1.748	206.70	114.900	1.653	98.0	100.0	0.0	60.0	210.000
0.00121528	206.90	114.900	1.657	6.40	0.000	149.28	11.942	207.20	115.10	1.755	206.70	114.800	1.653	98.0	100.0	0.0	60.0	209.700
0.00127315	207.00	115.000	1.655	6.70	0.000	149.42	11.953	207.20	115.20	1.751	206.80	114.800	1.654	98.0	100.0	0.0	59.9	209.700
0.00133102	207.10	115.000	1.657	7.00	0.000	149.43	11.954	207.20	115.20	1.749	206.70	114.800	1.654	98.0	100.0	0.0	60.0	210.000
0.00138889	207.20	115.100	1.656	7.30	0.000	149.43	11.954	207.20	115.20	1.752	206.70	114.800	1.653	96.0	100.0	0.0	60.0	214.300
0.00144676	207.20	115.000	1.655	7.60	0.000	149.32	11.945	207.20	115.10	1.753	206.70	114.800	1.654	96.0	100.0	0.0	60.0	214.300
0.00150463	206.70	115.100	1.656	7.80	0.000	149.33	11.946	207.20	115.10	1.762	206.70	114.800	1.655	98.0	100.0	0.0	60.0	210.300
0.00156250	206.70	115.000	1.719	8.10	0.000	149.33	11.946	207.30	115.10	1.754	206.70	114.700	1.653	98.0	100.0	0.0	60.0	209.700
0.00162037	206.80	115.000	1.657	8.40	0.000	149.33	11.946	207.20	115.10	1.748	206.70	114.800	1.653	98.0	100.0	0.0	60.0	209.700
0.00167824	206.80	115.000	1.655	8.70	0.000	149.33	11.946	207.20	115.20	1.750	206.70	114.800	1.654	98.0	100.0	0.0	60.0	209.700
0.00173611	206.90	115.000	1.655	9.00	0.000	149.34	11.946	207.10	115.20	1.749	206.70	114.800	1.653	98.0	100.0	0.0	60.0	210.000
0.00179398	206.90	115.100	1.654	9.30	0.000	149.34	11.947	207.20	115.10	1.754	206.70	114.800	1.654	98.0	100.0	0.0	60.0	209.700
0.00185185	207.00	115.100	1.655	9.60	0.000	149.34	11.947	207.10	115.10	1.752	206.70	114.800	1.653	98.0	100.0	0.0	60.0	210.000
0.00190972	207.10	115.000	1.657	9.80	0.000	149.35	11.948	207.20	115.10	1.750	206.70	114.800	1.654	98.0	100.0	0.0	60.0	210.900
0.00196759	207.20	115.100	1.655	10.10	0.000	149.36	11.948	207.20	115.10	1.753	206.70	114.800	1.654	96.0	100.0	0.0	60.0	214.900
0.00202546	207.10	115.100	1.656	10.40	0.000	149.37	11.949	207.20	115.20	1.752	206.70	114.900	1.653	97.0	100.0	0.0	60.0	212.900
0.00208333	206.60	115.000	1.664	10.70	0.000	149.45	11.955	207.20	115.20	1.753	206.60	114.800	1.653	98.0	100.0	0.0	60.0	209.700
0.00214120	206.70	114.900	1.702	11.00	0.000	149.44	11.955	207.20	115.20	1.702	206.60	114.800	1.653	98.0	100.0	0.0	60.0	209.700
0.00219907	206.70	115.000	1.656	11.30	0.000	149.36	11.948	207.10	115.20	1.749	206.70	114.800	1.653	98.0	100.0	0.0	60.0	209.700
0.00225694	206.90	115.100	1.654	11.60	0.000	149.37	11.949	207.20	115.20	1.753	206.70	114.800	1.653	98.0	100.0	0.0	60.0	209.700
0.00231481	206.90	114.900	1.656	11.90	0.000	149.37	11.949	207.20	115.20	1.750	206.80	114.800	1.653	98.0	100.0	0.0	60.0	209.700
0.00237269	207.00	115.100	1.656	12.10	0.000	149.37	11.949	207.20	115.20	1.752	206.70	114.900	1.654	98.0	100.0	0.0	60.1	209.700
0.00243056	207.00	115.000	1.656	12.40	0.001	149.38	11.950	207.20	115.20	1.754	206.70	114.900	1.654	98.0	100.0	0.0	60.0	209.700
0.00248843	207.10	115.200	1.654	12.70	0.001	149.38	11.950	207.10	115.20	1.752	206.70	114.800	1.653	97.0	100.0	0.0	60.0	212.000
0.00254630	207.10	115.100	1.656	13.00	0.001	149.38	11.950	207.10	115.20	1.751	206.60	114.800	1.653	96.0	100.0	0.0	60.0	214.900
0.00260417	206.90	115.000	1.658	13.30	0.001	149.39	11.950	207.10	115.20	1.758	206.70	114.900	1.654	97.0	100.0	0.0	60.0	211.400
0.00266204	206.70	115.100	1.722	13.60	0.001	149.45	11.956	207.20	115.20	1.756	206.70	114.800	1.654	98.0	100.0	0.0	60.0	209.700
0.00271991	206.70	115.100	1.677	13.90	0.001	149.38	11.950	207.20	115.20	1.722	206.70	114.900	1.652	98.0	100.0	0.0	60.0	209.700
0.00277778	206.80	114.900	1.657	14.20	0.001	149.38	11.950	207.20	115.20	1.752	206.70	114.900	1.654	98.0	100.0	0.0	60.1	209.700
0.00283565	206.80	115.000	1.657	14.50	0.001	149.38	11.950	207.20	115.20	1.752	206.70	114.900	1.653	98.0	100.0	0.0	60.1	209.700
0.00289352	206.90	115.000	1.656	14.70	0.001	149.38	11.950	207.10	115.20	1.751	206.60	114.800	1.654	98.0	100.0	0.0	60.0	209.700
0.00295139	207.00	115.000	1.657	15.00	0.001	149.39	11.951	207.20	115.20	1.752	206.70	114.900	1.654	98.0	100.0	0.0	60.0	210.000
0.00300926	207.10	115.000	1.656	15.30	0.001	149.39	11.951	207.20	115.10	1.750	206.70	114.800	1.654	98.0	100.0	0.0	60.0	210.000
0.00306713	207.10	115.000	1.658	15.60	0.001	149.45	11.956	207.10	115.20	1.755	206.70	114.800	1.653	96.0	100.0	0.0	60.0	214.000
0.00312500	207.20	115.100	1.657	15.90	0.001	149.45	11.956	207.20	115.20	1.749	206.70	114.800	1.654	96.0	100.0	0.0	60.0	214.600
