Time ambienttemp cpu0.dietemp cpu0.memtemp cpu1.dietemp cpu1.memtemp gbeth.temp hddbp.temp sp.temp fan1.tach fan2.tach fan3.tach fan4.tach fan5.tach fan6.tach
350 19.800 40.800 27.600 41.400 31.200 37.800 21 37.200 10020 10260 10440 9600 10920 10740
355 19.800 40.800 27.600 41.400 31.200 37.800 21 37.200 10020 10260 10440 9660 10920 10740
360 19.800 40.200 27.600 42 31.200 37.800 21 37.200 10020 10260 10440 9660 10920 10740
365 19.800 40.200 27.600 42 31.200 37.800 21 37.200 10080 10260 10380 9660 10920 10740
370 19.200 40.200 27.600 42 31.800 37.800 21 37.200 10080 10260 10380 9660 10920 10740
375 19.200 40.200 27.600 42 31.800 37.800 21 37.200 10020 10320 10380 9660 10860 10740
380 18.600 40.200 27.600 41.400 31.800 37.800 21 37.200 10020 10320 10380 9660 10860 10740
385 18.600 40.200 27.600 41.400 31.800 37.800 21 37.200 10020 10260 10380 9660 10920 10740
390 19.200 40.200 27.600 42 31.800 37.800 21 37.200 10020 10260 10380 9660 10920 10740
395 19.200 40.200 27.600 42 31.800 37.800 21 37.200 10020 10260 10440 9660 10860 10740
400 18.600 40.200 27.600 42 31.800 37.800 21 37.200 10020 10260 10440 9660 10860 10740
405 18.600 40.200 27.600 42 31.800 37.800 21 37.200 10080 10260 10440 9600 10920 10800
410 18.600 40.200 27.600 42 31.800 37.800 21 37.200 10080 10260 10440 9600 10920 10800
415 18.600 40.200 27.600 42 31.800 37.800 21 37.200 10080 10260 10440 9660 10920 10740
420 18.600 40.800 27.600 40.800 31.800 39 21 37.200 10080 10260 10440 9660 10920 10740
425 18.600 40.800 27.600 40.800 31.800 39 21 37.200 10020 10260 10440 9660 10860 10740
430 18.600 42 27.600 39.600 31.800 37.800 21 37.200 10020 10260 10440 9660 10860 10740
435 18.600 42 27.600 39.600 31.800 37.800 21 37.200 10080 10260 10500 9600 10860 10740
440 18.600 42 27.600 40.200 31.800 39 21 37.200 10080 10260 10500 9600 10860 10740
445 18.600 42 27.600 40.200 31.800 39 21 37.200 10080 10260 10440 9600 10860 10740
450 18.600 41.400 27.600 40.200 31.800 37.800 21 37.200 10080 10260 10440 9600 10860 10740
455 18.600 41.400 27.600 40.200 31.800 37.800 21 37.200 10080 10260 10440 9660 10920 10740
460 18.600 41.400 27.600 40.200 31.800 39 21 37.200 10080 10260 10440 9660 10920 10740
465 18.600 41.400 27.600 40.200 31.800 39 21 37.200 10020 10260 10440 9660 10920 10740
470 18.600 42 27.600 39 31.800 39 21 37.200 10020 10260 10440 9660 10920 10740
475 18.600 42 27.600 39 31.800 39 21 37.200 10020 10260 10440 9660 10920 10740
480 18.600 42 27.600 39 31.800 39 21 37.200 10020 10260 10440 9660 10920 10740
485 18.600 42 27.600 39 31.800 39 21 37.200 10020 10260 10440 9660 10920 10740
490 18.600 42.600 27.600 39 31.800 39 21 37.200 10020 10260 10440 9660 10920 10740
495 18.600 42.600 27.600 39 31.800 39 21 37.200 10020 10260 10440 9600 10920 10740
500 18.600 42.600 28.200 39 31.800 39 21 37.200 10020 10260 10440 9600 10920 10740
505 18.600 42.600 28.200 39 31.800 39 21 37.200 10020 10260 10440 9600 10920 10740
510 18.600 42.600 27.600 39 31.800 39 21 37.200 10020 10260 10380 9660 10920 10740
515 18 42.600 27.600 39 31.800 39 21 37.200 10020 10260 10380 9660 10920 10740
520 18.600 42.600 28.200 39.600 31.200 39 21 37.200 10020 10260 10380 9660 10860 10740
525 18.600 42.600 28.200 39.600 31.200 39 21 37.200 9960 10260 10380 9660 10860 10740
530 18 42.600 28.200 38.400 31.200 39 21 37.200 9960 10260 10380 9600 10860 10740
535 18 42.600 28.200 38.400 31.200 39 21 37.200 10080 10260 10380 9600 10860 10740
540 18 42 28.200 38.400 31.200 37.800 21 37.200 10080 10260 10440 9660 10860 10740
545 18 42 28.200 38.400 31.200 37.800 21 37.200 10020 10320 10440 9660 10860 10740
550 18 42.600 28.200 38.400 31.200 39 21 37.800 10020 10320 10440 9660 10920 10740
555 18 42.600 28.200 38.400 31.200 39 21 37.800 10020 10260 10440 9660 10920 10740
560 18.600 42 28.200 38.400 31.200 39 21 37.800 10020 10260 10380 9660 10860 10740
565 18 42 28.200 38.400 31.200 39 21 37.800 10020 10260 10380 9660 10860 10740
570 18 42.600 28.200 38.400 31.200 39 21 37.800 10020 10260 10440 9660 10920 10740
575 18.600 42.600 28.200 38.400 31.200 39 21 37.800 10020 10260 10440 9660 10920 10740
580 18.600 42.600 28.200 38.400 31.200 39 21 37.800 10020 10260 10380 9660 10920 10740
585 18 42.600 28.200 38.400 31.200 39 21 37.800 10020 10260 10380 9660 10920 10740
590 18 42.600 28.200 39 31.200 37.800 21 37.800 10020 10260 10440 9660 10920 10740
595 18.600 42.600 28.200 39 31.200 37.800 21 37.800 10020 10260 10440 9660 10920 10740
600 18.600 42 28.200 39 31.200 37.800 21 37.800 10020 10260 10440 9660 10920 10740
605 18.600 42 28.200 39 31.200 37.800 21 37.800 10020 10260 10440 9660 10920 10740
610 18.600 42.600 28.200 38.400 31.200 37.800 21 37.800 10020 10260 10380 9600 10920 10740
615 18.600 42.600 28.200 38.400 31.200 37.800 21 37.800 10020 10260 10380 9600 10920 10740
620 19.200 42 28.200 38.400 31.200 37.800 21 37.800 10020 10260 10380 9660 10920 10740
625 19.200 42 28.200 38.400 31.200 37.800 21 37.800 10080 10260 10380 9660 10920 10740
630 19.200 43.200 28.800 39 31.200 37.800 21 37.800 10080 10260 10440 9660 10920 10740
635 19.200 43.200 28.800 39 31.200 37.800 21 37.800 10020 10260 10440 9660 10920 10740
640 19.200 43.200 28.200 38.400 31.200 37.800 21 37.800 10020 10260 10440 9660 10920 10800
645 18.600 43.200 28.200 38.400 31.200 37.800 21 37.800 10020 10200 10440 9660 10920 10800
650 19.800 43.200 28.800 39 31.200 39 21 37.800 10020 10200 10440 9600 10860 10740
655 19.800 43.200 28.800 39 31.200 39 21 37.800 10020 10260 10440 9600 10860 10740
660 18.600 43.200 28.800 38.400 31.200 39 21 37.800 10020 10260 10440 9600 10920 10800
665 18.600 43.200 28.800 38.400 31.200 39 21 37.800 10080 10320 10440 9600 10920 10800
670 18.600 43.200 28.800 39 31.200 37.800 21 37.800 10080 10320 10440 9660 10860 10740
675 19.200 43.200 28.800 39 31.200 37.800 21 37.800 10020 10320 10440 9660 10860 10740
680 19.200 43.200 28.800 38.400 31.200 37.800 21 37.800 10020 10320 10380 9660 10920 10740
685 19.200 43.200 28.800 38.400 31.200 37.800 21 37.800 10020 10260 10380 9660 10920 10740
690 19.200 43.200 28.800 38.400 31.200 39 21 37.800 10020 10260 10440 9600 10920 10740
695 19.200 43.200 28.800 38.400 31.200 39 21 37.800 10020 10260 10440 9600 10920 10740
700 19.200 42 28.800 39.600 31.200 39 21 37.800 10020 10200 10440 9600 10920 10740
705 19.200 42 28.800 39.600 31.200 39 21 37.800 10020 10200 10440 9600 10920 10740
710 19.200 43.200 28.800 38.400 31.200 39 21 37.800 10020 10320 10440 9600 10920 10800
715 19.200 43.200 28.800 38.400 31.200 39 21 37.800 10020 10320 10440 9600 10920 10800
720 19.200 43.200 28.800 39 31.800 39 21 37.800 10020 10260 10440 9660 10860 10800
725 19.200 43.200 28.800 39 31.800 39 21 37.800 10020 10260 10440 9660 10860 10800
730 19.200 43.200 28.800 39 31.800 39 21 37.800 10020 10260 10440 9660 10920 10740
735 19.800 43.200 28.800 39 31.800 39 21 37.800 10020 10260 10440 9660 10920 10740
740 19.200 43.200 28.800 39 31.200 39 21 37.800 10080 10260 10440 9600 10920 10740
745 19.200 43.200 28.800 39 31.200 39 21 37.800 10080 10260 10440 9600 10920 10740
750 19.200 43.200 28.800 39 31.200 39 21 37.800 10080 10260 10440 9660 10920 10740
755 19.800 43.200 28.800 39 31.200 39 21 37.800 10080 10260 10440 9660 10920 10740
760 19.800 43.200 28.800 39.600 31.200 39 21 37.800 10020 10260 10440 9600 10860 10740
765 19.200 43.200 28.800 39.600 31.200 39 21 37.800 10020 10260 10440 9600 10860 10740
770 19.200 43.200 28.800 38.400 31.800 39 21 37.800 10080 10260 10440 9660 10860 10740
775 19.200 43.200 28.800 38.400 31.800 39 21 37.800 10080 10260 10440 9660 10860 10740
780 18.600 42.600 28.800 39 31.800 39 21 37.800 10020 10260 10440 9660 10920 10740
785 19.200 42.600 28.800 39 31.800 39 21 37.800 10020 10260 10440 9660 10920 10740
790 19.200 43.200 28.800 39 31.200 39 21 37.800 10080 10260 10440 9660 10920 10740
795 19.200 43.200 28.800 39 31.200 39 21 37.800 10080 10260 10440 9660 10920 10740
800 18.600 43.200 28.800 39 31.200 39 21 37.800 10020 10260 10440 9600 10920 10740
805 18.600 43.200 28.800 39 31.200 39 21 37.800 10020 10260 10440 9600 10920 10740
810 18.600 43.200 28.800 39 31.800 39 21 37.800 10020 10260 10440 9660 10920 10740
815 18.600 43.200 28.800 39 31.800 39 21 37.800 10020 10260 10440 9660 10920 10740
820 18.600 43.200 28.800 38.400 31.200 39 21 37.800 10020 10260 10440 9660 10860 10740
825 18.600 43.200 28.800 38.400 31.200 39 21 37.800 10020 10260 10440 9660 10860 10740
830 18.600 42 28.800 39 31.200 39 21 37.800 10020 10320 10440 9660 10920 10740
835 19.200 42 28.800 39 31.200 39 21 37.800 10020 10320 10440 9660 10920 10740
840 18 43.200 28.800 38.400 31.200 37.800 21 37.800 10020 10260 10440 9660 10860 10740
845 18 43.200 28.800 38.400 31.200 37.800 21 37.800 10020 10260 10440 9660 10860 10740
850 18.600 42.600 28.800 38.400 31.200 39 21 37.800 10020 10260 10380 9600 10920 10740
855 18.600 42.600 28.800 38.400 31.200 39 21 37.800 10020 10260 10380 9600 10920 10740
860 18.600 42.600 28.800 38.400 31.200 39 21 37.800 10020 10260 10380 9660 10920 10740
865 18.600 42.600 28.800 38.400 31.200 39 21 37.800 10020 10260 10380 9660 10920 10740
870 18.600 42.600 28.800 38.400 31.200 39 21 37.800 10020 10260 10440 9660 10920 10740
875 18.600 42.600 28.800 38.400 31.200 39 21 37.800 10020 10260 10380 9660 10920 10740
880 18 42.600 28.800 39 31.200 39 21 37.800 10020 10260 10380 9660 10920 10740
885 18 42.600 28.800 39 31.200 39 21 37.800 10020 10260 10440 9600 10860 10800
890 18 42.600 28.800 38.400 31.200 39 19.800 37.800 10020 10260 10440 9600 10860 10740
895 18.600 42.600 28.800 38.400 31.200 39 19.800 37.800 10020 10260 10440 9600 10860 10740
900 18.600 42.600 28.800 39 31.200 37.800 19.800 37.800 10020 10260 10440 9600 10860 10740
905 18.600 42.600 28.800 39 31.200 37.800 19.800 37.800 10020 10260 10440 9600 10860 10740
910 18.600 42 28.800 38.400 31.200 37.800 19.800 37.800 10020 10260 10380 9660 10920 10740
915 18 42 28.800 38.400 31.200 37.800 19.800 37.800 10020 10260 10380 9660 10920 10740
920 18 42.600 28.800 37.800 31.200 39 19.800 37.800 10080 10260 10380 9660 10920 10740
925 18 42.600 28.800 37.800 31.200 39 19.800 37.800 10080 10260 10380 9660 10920 10740
930 18 42.600 28.800 37.800 31.200 39 19.800 37.800 10080 10260 10440 9660 10860 10740
935 18 42.600 28.800 37.800 31.200 39 19.800 37.800 10080 10260 10440 9660 10860 10740
940 18 42.600 28.800 37.800 31.200 39 19.800 37.800 10080 10260 10440 9660 10920 10740
945 18.600 42.600 28.800 37.800 31.200 39 19.800 37.800 10080 10260 10440 9660 10920 10740
950 18 42.600 28.800 37.800 31.200 39 19.800 37.800 10020 10260 10380 9600 10920 10740
955 18 42.600 28.800 37.800 31.200 39 19.800 37.800 10080 10260 10440 9660 10860 10740
960 18.600 41.400 28.800 39 31.200 39 19.800 37.800 10080 10260 10440 9660 10860 10740
965 18 41.400 28.800 39 31.200 39 19.800 37.800 10020 10260 10440 9660 10920 10740
970 18 42 28.800 37.800 31.200 37.800 19.800 37.800 10020 10260 10440 9660 10920 10740
975 18.600 42 28.800 37.800 31.200 37.800 19.800 37.800 10020 10260 10440 9660 10920 10740
980 18.600 42.600 28.800 37.800 31.200 37.800 21 37.800 10020 10260 10440 9660 10920 10740
985 18.600 42.600 28.800 37.800 31.200 37.800 21 37.800 10020 10200 10380 9660 10920 10740
990 18 42.600 28.800 37.800 31.200 39 21 37.800 10020 10200 10380 9660 10920 10740
995 18.600 42.600 28.800 37.800 31.200 39 21 37.800 10020 10260 10440 9600 10920 10740
1000 18.600 42 28.800 39 31.200 37.800 21 37.800 10020 10260 10440 9600 10920 10740
1005 18.600 42 28.800 39 31.200 37.800 21 37.800 10020 10200 10440 9660 10920 10740
1010 18.600 43.200 28.800 38.400 31.200 39 21 37.800 10020 10200 10440 9660 10920 10740
1015 18.600 43.200 28.800 38.400 31.200 39 21 37.800 10080 10260 10380 9600 10920 10740
1020 18.600 42 28.800 38.400 31.200 39 21 37.800 10080 10260 10380 9600 10920 10740
1025 19.200 42 28.800 38.400 31.200 39 21 37.800 10020 10320 10440 9600 10920 10740
1030 19.200 42.600 28.800 38.400 31.200 37.800 21 37.800 10020 10320 10440 9600 10920 10740
1035 19.200 42.600 28.800 38.400 31.200 37.800 21 37.800 10080 10260 10440 9600 10920 10740
1040 19.200 42 28.800 39 31.200 37.800 21 37.800 10080 10260 10440 9600 10920 10740
1045 19.800 42 28.800 39 31.200 37.800 21 37.800 10020 10200 10440 9660 10920 10800
1050 19.800 42.600 28.800 39 31.200 37.800 21 37.800 10020 10200 10440 9660 10920 10800
1055 18.600 42.600 28.800 39 31.200 37.800 21 37.800 10020 10260 10440 9600 10920 10740
1060 19.200 43.200 28.800 39 31.200 37.800 21 37.800 10020 10260 10440 9600 10920 10740
1065 19.200 43.200 28.800 39 31.200 37.800 21 37.800 10020 10260 10440 9660 10920 10740
1070 19.800 42 28.800 39 31.200 37.800 21 37.800 10020 10260 10440 9660 10920 10740
1075 19.800 42 28.800 39 31.200 37.800 21 37.800 10080 10200 10440 9600 10920 10740
1080 19.800 43.200 28.800 38.400 31.200 39 21 37.800 10080 10200 10440 9600 10920 10740
1085 19.800 43.200 28.800 38.400 31.200 39 21 37.800 10020 10260 10440 9600 10920 10740
1090 18.600 43.200 28.800 39 31.200 37.800 21 37.800 10020 10260 10440 9600 10920 10740
1095 18.600 43.200 28.800 39 31.200 37.800 21 37.800 10080 10320 10440 9660 10920 10800
1100 19.200 42.600 28.800 39 31.200 39 21 37.800 10080 10320 10440 9660 10920 10800
1105 19.200 42.600 28.800 39 31.200 39 21 37.800 10020 10260 10440 9660 10920 10740
1110 19.200 42.600 28.800 39 31.200 39 21 37.800 10020 10260 10440 9660 10920 10740
1115 19.800 42.600 28.800 39 31.200 39 21 37.800 10080 10260 10440 9600 10920 10740
1120 19.800 43.200 28.800 38.400 31.200 37.800 21 37.800 10080 10260 10440 9600 10920 10740
1125 19.200 43.200 28.800 38.400 31.200 37.800 21 37.800 10080 10260 10440 9660 10920 10740
1130 19.200 43.200 28.800 39 31.200 39 21 37.800 10080 10260 10440 9660 10920 10740
1135 19.200 43.200 28.800 39 31.200 39 21 37.800 10020 10260 10440 9600 10920 10740
1140 19.800 43.200 28.800 39 31.200 37.800 21 37.800 10020 10260 10440 9600 10920 10740
1145 19.800 43.200 28.800 39 31.200 37.800 21 37.800 10020 10260 10440 9660 10920 10740
1150 19.200 42.600 28.800 39 31.800 37.800 21 37.800 10020 10260 10440 9660 10920 10740
1155 18.600 42.600 28.800 39 31.800 37.800 21 37.800 10080 10200 10440 9660 10920 10740
1160 18.600 42.600 28.800 39 31.800 37.800 21 37.800 10080 10200 10440 9660 10920 10740
1165 18.600 42.600 28.800 39 31.800 37.800 21 37.800 10020 10260 10440 9660 10920 10800
1170 18.600 42.600 28.800 38.400 31.800 39 21 37.800 10020 10260 10440 9660 10920 10800
1175 18.600 42.600 28.800 38.400 31.800 39 21 37.800 10020 10260 10440 9660 10920 10740
1180 19.200 42.600 28.800 39.600 31.200 39 21 37.800 10020 10260 10440 9660 10920 10740
1185 18.600 42.600 28.800 39.600 31.200 39 21 37.800 10020 10260 10380 9660 10860 10740
1190 18.600 42 28.800 38.400 31.800 39 21 37.800 10020 10260 10380 9660 10860 10740
1195 19.200 42 28.800 38.400 31.800 39 21 37.800 10020 10260 10440 9600 10920 10740
1200 18.600 42.600 28.800 38.400 31.200 39 21 37.800 10020 10260 10440 9600 10920 10740
1205 18.600 42.600 28.800 38.400 31.200 39 21 37.800 10020 10260 10440 9660 10920 10740
1210 18.600 42 28.800 38.400 31.800 39 21 37.800 10020 10260 10440 9660 10920 10740
1215 18.600 42 28.800 38.400 31.800 39 21 37.800 10020 10260 10440 9660 10920 10740
1220 18.600 43.200 28.800 39 31.200 39 21 37.800 10020 10260 10440 9660 10920 10740
1225 18.600 43.200 28.800 39 31.200 39 21 37.800 10080 10260 10440 9660 10920 10740
1230 18 42 28.800 38.400 31.200 37.800 21 37.800 10080 10260 10440 9660 10920 10740
1235 18 42 28.800 38.400 31.200 37.800 21 37.800 10020 10260 10440 9600 10860 10740
1240 18 42 28.800 38.400 31.200 39 21 37.800 10020 10260 10440 9600 10860 10740
1245 18.600 42 28.800 38.400 31.200 39 21 37.800 10020 10260 10440 9660 10860 10740
1250 18 42.600 28.800 39 31.200 39 21 37.800 10020 10260 10440 9660 10860 10740
1255 18 42.600 28.800 39 31.200 39 21 37.800 10020 10260 10440 9660 10920 10740
1260 18 42.600 28.800 38.400 31.200 39 21 37.800 10020 10260 10440 9660 10920 10740
1265 18 42.600 28.800 38.400 31.200 39 21 37.800 10080 10260 10440 9660 10860 10740
1270 18 42.600 28.800 38.400 31.200 39 21 37.800 10080 10260 10440 9660 10860 10740
1275 18 42.600 28.800 38.400 31.200 39 21 37.800 10080 10200 10440 9660 10920 10740
1280 18 42.600 28.800 37.800 31.200 39 21 37.800 10080 10200 10440 9660 10920 10740
1285 18 42.600 28.800 37.800 31.200 39 21 37.800 10080 10260 10440 9600 10860 10740
1290 18 42 28.800 38.400 31.200 37.800 21 37.800 10080 10260 10440 9600 10860 10740
1295 18 42 28.800 38.400 31.200 37.800 21 37.800 10020 10260 10380 9600 10860 10680
1300 18 42 28.800 38.400 31.200 39 21 37.800 10020 10260 10380 9600 10860 10680
1305 18 42 28.800 38.400 31.200 39 21 37.800 10020 10260 10440 9660 10920 10740
1310 18 42.600 28.800 38.400 31.200 39 21 37.800 10020 10260 10440 9660 10920 10740
1315 18 42.600 28.800 38.400 31.200 39 21 37.800 10020 10260 10440 9660 10860 10740
1320 18 42.600 28.800 38.400 31.200 37.800 21 37.800 10020 10260 10440 9660 10860 10740
1325 18.600 42.600 28.800 38.400 31.200 37.800 21 37.800 10020 10260 10440 9660 10860 10740
1330 18.600 42 28.800 39 31.200 39 21 37.800 10020 10260 10440 9660 10860 10740
1335 18.600 42 28.800 39 31.200 39 21 37.800 10080 10260 10380 9600 10860 10740
1340 18.600 42.600 28.800 39 31.200 39 21 37.800 10080 10260 10380 9600 10860 10740
1345 19.200 42.600 28.800 39 31.200 39 21 37.800 10020 10260 10380 9600 10920 10740
1350 19.200 42 28.800 39 31.200 37.800 21 37.800 10020 10260 10380 9600 10920 10740
1355 18.600 42 28.800 39 31.200 37.800 21 37.800 10020 10260 10380 9600 10920 10740
1360 18.600 42 28.800 38.400 31.200 39 21 37.800 10020 10260 10380 9600 10920 10740
1365 18.600 42 28.800 38.400 31.200 39 21 37.800 10020 10260 10440 9600 10920 10740
1370 19.200 42.600 28.800 38.400 31.200 39 21 37.800 10020 10260 10440 9600 10920 10740
1375 18.600 42.600 28.800 38.400 31.200 39 21 37.800 10020 10260 10440 9660 10860 10740
1380 18.600 42 28.800 38.400 31.200 37.800 21 37.800 10020 10260 10440 9660 10860 10740
1385 18.600 42 28.800 38.400 31.200 37.800 21 37.800 10080 10260 10440 9660 10920 10740
1390 18.600 42.600 28.800 39 31.200 39 21 37.800 10080 10260 10440 9660 10920 10740
1395 19.800 42.600 28.800 39 31.200 39 21 37.800 10080 10260 10440 9660 10920 10740
1400 19.800 42 28.800 39.600 31.200 39 21 37.800 10080 10260 10440 9660 10920 10740
1405 19.200 42 28.800 39.600 31.200 39 21 37.800 10020 10320 10440 9660 10920 10740
1410 19.200 41.400 28.800 38.400 31.200 39 21 37.800 10020 10320 10440 9660 10920 10740
1415 19.200 41.400 28.800 38.400 31.200 39 21 37.800 10020 10260 10440 9660 10920 10800
1420 19.200 40.800 28.800 38.400 31.200 39 21 37.800 10020 10260 10440 9600 10920 10740
1425 19.800 40.800 28.800 38.400 31.200 39 21 37.800 10020 10260 10440 9600 10920 10740
1430 18.600 40.800 28.800 38.400 31.200 39 21 37.800 10020 10260 10440 9600 10920 10740
1435 18.600 40.800 28.800 37.800 31.200 39 21 37.800 10020 10260 10440 9600 10920 10740
1440 18.600 40.800 28.800 37.800 31.200 39 21 37.800 10020 10260 10440 9600 10920 10800
1445 19.200 40.800 28.800 37.800 31.200 37.800 21 37.800 10020 10260 10440 9600 10920 10800
1450 19.200 40.800 28.800 37.800 31.200 37.800 21 37.800 10020 10260 10440 9660 10860 10740
1455 19.200 40.200 28.800 37.800 31.200 39 21 37.800 10020 10260 10440 9660 10860 10740
