Data collection for generating statistical model
Running perlbench benchmark
Starting data collection for perlbench at 14:33
This data is for perlbench on the intel architecture.
The sample interval is 10 seconds
Resetting power meter...
Restart string now set to #L,W,3,I,0,10;
Collection of IPMI data started
Collection of PMC data started
Collection of system statistics started
Sleeping for 300 seconds to let everyone settle
And now we start the perlbench benchmark at 14:38
/opt/cpu2006 ~/Research/vmpowermgt/Research/ittest/Analysis/intel/r610
runspec v4662 - Copyright 1999-2006 Standard Performance Evaluation Corporation
Using 'solaris-x86' tools
Reading MANIFEST... 17935 files
Loading runspec modules...............
Locating benchmarks...found 31 benchmarks in 12 benchsets.
Locating output formats: ASCII, config, CSV, flags, HTML, mail, PDF, PostScript, raw, Screen, Submission Check
Reading config file '/opt/cpu2006/config/powermodel.cfg'
Benchmarks selected: 400.perlbench
Compiling Binaries
  Up to date 400.perlbench ref base apr07h-speed default
  Up to date 400.perlbench ref peak apr07h-speed default


Parsing Flags
  Looking at 400.perlbench base apr07h-speed default: done in 0.5090590s
  Looking at 400.perlbench peak apr07h-speed default: done in 1.5731330s
Flag Parsing Complete

Setting Up Run Directories
  Setting up 400.perlbench ref base apr07h-speed default: existing (run_base_ref_apr07h-speed.0000)
  Setting up 400.perlbench ref peak apr07h-speed default: existing (run_peak_ref_apr07h-speed.0000)
Running Benchmarks
  Running 400.perlbench ref base apr07h-speed default
 Success 400.perlbench base ref ratio=18.47, runtime=528.836971
  Running 400.perlbench ref peak apr07h-speed default
 Success 400.perlbench peak ref ratio=24.55, runtime=397.914814
Success: 2x400.perlbench
Producing Reports
mach: default
  ext: apr07h-speed
    size: ref
      set: int
        Doing flag reduction
           Flag reduction took 0.0028150s
        format: raw -> /opt/cpu2006/result/CINT2006.120.rsf
        format: flags -> /opt/cpu2006/result/CINT2006.120.flags.html
        format: ASCII -> /opt/cpu2006/result/CINT2006.120.txt
        format: config -> /opt/cpu2006/result/CINT2006.120.cfg
        format: CSV -> /opt/cpu2006/result/CINT2006.120.csv
        format: HTML -> /opt/cpu2006/result/CINT2006.120.html, CINT2006.120.gif
      set: fp

The log for this run is in /opt/cpu2006/result/CPU2006.120.log

runspec finished at Thu Jun 17 14:54:42 2010; 956 total seconds elapsed
~/Research/vmpowermgt/Research/ittest/Analysis/intel/r610
The perlbench benchmark has completed at 14:54
Sleeping for 600 secondsto allow the machine to cool down.
Now shutdowning the data collection utilities.
/opt/wattsup/runbench.sh: line 93: kill: (15823) - No such process
/opt/wattsup/cleanup.sh: line 7: kill: (26459) - No such process
/opt/wattsup/cleanup.sh: line 8: kill: (26463) - No such process
/opt/wattsup/cleanup.sh: line 9: kill: (26467) - No such process
/opt/wattsup/cleanup.sh: line 13: kill: (26471) - No such process
/opt/wattsup/runbench.sh: line 97: 15816 Terminated              $IPMICMD $INTERVAL > $RUNID/$RUNID.ipmi.txt
/opt/wattsup/runbench.sh: line 97: 15819 Terminated              $PMCCMD $INTERVAL $ARCH > $RUNID/$RUNID.pmc.txt
OK...I'm back, and now I'm downloading the power data
RunId,NumDataLines,SeqNum,Watts,Amps,WattHours,Cost,MoKWh,MoCost,MaxWatts,MaxVolts,MaxAmps,MinWatts,MinVolts,MinAmps,Factor,DutyCycle,PowerCycle
perlbench,186,0,1749,1126,1600,0,0,0,0,1749,1126,1600,1749,1126,1600,97,0,1,0,0
perlbench,186,1,1432,1127,1326,4,0,0,0,1775,1127,1621,1267,1124,1195,96,100,0,0,0
perlbench,186,2,1369,1125,1275,8,0,0,0,1710,1127,1565,1356,1124,1264,95,100,0,0,0
perlbench,186,3,1377,1125,1282,12,0,0,0,1736,1127,1584,1275,1124,1208,95,100,0,0,0
perlbench,186,4,1519,1124,1401,16,0,0,0,1757,1126,1605,1361,1124,1270,96,100,0,0,0
perlbench,186,5,1380,1125,1284,20,0,0,0,1741,1127,1590,1281,1123,1208,96,100,0,0,0
perlbench,186,6,1567,1125,1440,24,0,0,0,1808,1126,1647,1361,1124,1269,97,100,0,0,0
perlbench,186,7,1575,1124,1448,28,0,0,0,1797,1127,1639,1225,1124,1163,97,100,0,0,0
perlbench,186,8,1383,1125,1287,32,0,0,0,1810,1127,1650,1216,1124,1154,95,100,0,0,0
perlbench,186,9,1742,1125,1593,37,0,0,0,1795,1126,1638,1368,1123,1276,97,100,0,0,0
perlbench,186,10,1569,1126,1441,41,0,0,0,1797,1127,1641,1369,1124,1276,97,100,0,0,0
perlbench,186,11,1634,1125,1497,45,0,0,0,1729,1127,1581,1360,1124,1269,97,100,0,0,0
perlbench,186,12,1444,1124,1338,49,0,0,0,1722,1126,1577,1316,1124,1239,96,100,0,0,0
perlbench,186,13,1390,1124,1294,53,0,0,0,1817,1125,1659,1317,1123,1239,96,100,0,0,0
perlbench,186,14,1565,1125,1439,58,0,0,0,1734,1125,1585,1347,1123,1258,97,100,0,0,0
perlbench,186,15,1380,1124,1285,62,0,0,0,1772,1126,1619,1350,1123,1260,96,100,0,0,0
perlbench,186,16,1487,1124,1375,66,1,0,0,1841,1127,1678,1204,1123,1144,96,100,0,0,0
perlbench,186,17,1383,1125,1286,70,1,0,0,1809,1125,1649,1362,1123,1271,96,100,0,0,0
perlbench,186,18,1369,1125,1275,74,1,0,0,1757,1125,1608,1361,1123,1271,95,100,0,0,0
perlbench,186,19,1368,1125,1274,78,1,0,0,1754,1126,1605,1354,1123,1264,95,100,0,0,0
perlbench,186,20,1542,1125,1420,82,1,0,0,1813,1127,1653,1271,1123,1206,97,100,0,0,0
perlbench,186,21,1555,1125,1430,87,1,0,0,1803,1126,1643,1336,1123,1264,97,100,0,0,0
perlbench,186,22,1565,1125,1439,91,1,0,0,1742,1127,1592,1347,1124,1257,97,100,0,0,0
perlbench,186,23,1375,1127,1280,95,1,0,0,1786,1127,1629,1349,1124,1259,95,100,0,0,0
perlbench,186,24,1491,1126,1376,99,1,0,0,1759,1127,1605,1252,1124,1185,96,100,0,0,0
perlbench,186,25,1526,1125,1406,103,1,0,0,1783,1127,1626,1307,1124,1238,96,100,0,0,0
perlbench,186,26,1524,1126,1404,107,1,0,0,1799,1128,1638,1181,1124,1122,96,100,0,0,0
perlbench,186,27,1478,1125,1365,111,1,0,0,1839,1128,1674,1354,1125,1263,96,100,0,0,0
perlbench,186,28,1478,1127,1364,115,1,0,0,1782,1128,1622,1330,1125,1255,96,100,0,0,0
perlbench,186,29,1390,1126,1291,119,1,0,0,1676,1127,1531,1343,1125,1257,96,100,0,0,0
perlbench,186,30,1742,1128,1587,123,1,0,0,1759,1128,1603,1359,1125,1264,97,100,0,0,0
perlbench,186,31,1679,1128,1533,128,1,0,0,1984,1128,1802,1583,1126,1451,97,100,0,0,0
perlbench,186,32,1572,1126,1443,132,1,0,0,2024,1128,1834,1547,1126,1422,97,100,0,0,0
perlbench,186,33,1583,1126,1452,137,1,0,0,1945,1128,1764,1549,1125,1423,97,100,0,0,0
perlbench,186,34,1759,1126,1602,142,1,0,0,1898,1128,1724,1556,1125,1429,98,100,0,0,0
