Time CPU_0_Temp CPU_1_Temp Ambient_Temp0 Ambient_Temp1 Blower_Fan_0 Blower_Fan_1 Axial_Fan_0 Axial_Fan_1
375 45 51 34 45 3645.600 3645.600 9372 9372
380 44 51 34 45 3645.600 3645.600 9372 9656
385 45 51 34 45 3645.600 3645.600 9656 9372
390 45 51 34 45 3645.600 3567.200 9656 9372
395 45 51 34 45 3645.600 3645.600 9372 9656
400 45 51 34 45 3645.600 3567.200 9656 9656
405 45 51 34 46 3645.600 3645.600 9372 9656
410 45 51 34 45 3645.600 3567.200 9656 9656
415 45 51 34 46 3645.600 3645.600 9372 9656
420 45 51 34 46 3645.600 3567.200 9656 9656
425 45 52 34 46 3645.600 3567.200 9656 9656
430 45 52 35 46 3645.600 3567.200 9656 9656
435 45 51 35 46 3645.600 3567.200 9372 9656
440 45 51 35 46 3645.600 3645.600 9656 9656
445 45 52 35 46 3645.600 3645.600 9372 9372
450 45 51 35 46 3645.600 3645.600 9656 9656
455 45 52 35 46 3645.600 3645.600 9656 9656
460 45 52 35 46 3567.200 3645.600 9656 9372
465 45 52 35 46 3645.600 3567.200 9372 9656
470 45 52 35 46 3645.600 3567.200 9656 9656
475 45 52 35 46 3645.600 3567.200 9656 9656
480 45 51 35 46 3645.600 3567.200 9656 9372
485 45 52 35 46 3645.600 3645.600 9372 9656
490 45 52 35 46 3645.600 3567.200 9656 9656
495 45 51 35 46 3645.600 3567.200 9656 9656
500 45 52 35 46 3645.600 3645.600 9656 9656
505 45 51 35 46 3567.200 3567.200 9656 9656
510 45 52 35 46 3567.200 3567.200 9656 9656
515 45 52 35 46 3645.600 3567.200 9372 9656
520 45 52 35 47 3645.600 3645.600 9656 9656
525 45 52 35 47 3645.600 3567.200 9656 9656
530 45 52 35 47 3645.600 3645.600 9656 9656
535 45 51 36 47 3645.600 3645.600 9656 9656
540 46 52 35 47 3645.600 3567.200 9656 9372
545 46 52 36 47 3645.600 3645.600 9656 9656
550 45 52 36 47 3645.600 3645.600 9656 9656
555 45 52 36 47 3645.600 3645.600 9656 9372
560 46 52 36 47 3645.600 3567.200 9372 9656
565 45 52 36 47 3645.600 3567.200 9656 9656
570 45 52 36 47 3645.600 3645.600 9656 9656
575 45 52 36 47 3645.600 3567.200 9656 9656
580 45 52 36 47 3645.600 3567.200 9656 9656
585 46 52 36 47 3645.600 3645.600 9656 9656
590 45 52 36 47 3645.600 3645.600 9656 9656
595 45 52 36 47 3567.200 3567.200 9656 9656
600 45 52 36 47 3567.200 3567.200 9372 9656
605 45 52 36 47 3645.600 3567.200 9656 9656
610 45 52 36 47 3645.600 3645.600 9656 9656
615 45 52 36 47 3645.600 3567.200 9372 9656
620 46 52 36 47 3645.600 3645.600 9656 9656
625 45 52 36 47 3567.200 3567.200 9656 9656
630 45 52 36 47 3567.200 3567.200 9656 9656
635 45 52 36 47 3645.600 3645.600 9656 9656
640 46 52 36 47 3567.200 3645.600 9656 9656
645 45 52 36 47 3645.600 3567.200 9656 9656
650 45 52 36 47 3645.600 3645.600 9656 9656
655 46 52 36 47 3645.600 3645.600 9656 9372
660 45 52 36 47 3645.600 3567.200 9656 9656
665 45 52 36 47 3567.200 3645.600 9656 9656
670 45 52 36 47 3645.600 3645.600 9656 9656
675 45 52 36 47 3567.200 3645.600 9372 9656
680 46 52 36 47 3645.600 3567.200 9372 9372
685 45 52 36 47 3645.600 3567.200 9372 9372
690 46 52 36 47 3645.600 3645.600 9656 9656
695 45 52 36 47 3645.600 3567.200 9656 9656
700 46 52 36 47 3645.600 3645.600 9656 9372
705 46 52 36 47 3645.600 3567.200 9372 9656
710 46 52 36 47 3645.600 3567.200 9656 9372
715 45 52 36 47 3645.600 3645.600 9656 9656
720 45 52 36 47 3645.600 3645.600 9656 9656
725 45 52 36 47 3645.600 3645.600 9656 9656
730 45 52 36 47 3645.600 3567.200 9656 9656
735 45 52 36 47 3645.600 3645.600 9372 9656
740 45 52 36 47 3645.600 3645.600 9656 9656
745 45 52 36 47 3645.600 3645.600 9656 9372
750 46 52 36 48 3645.600 3645.600 9656 9656
755 45 52 36 47 3645.600 3567.200 9656 9656
760 46 52 36 47 3645.600 3645.600 9656 9372
765 46 52 36 47 3645.600 3645.600 9372 9656
770 46 52 36 47 3567.200 3645.600 9656 9656
775 46 52 36 48 3567.200 3645.600 9656 9656
780 45 52 36 48 3645.600 3645.600 9656 9656
785 45 52 36 47 3645.600 3645.600 9656 9656
790 46 52 36 47 3645.600 3645.600 9656 9656
795 45 52 36 47 3645.600 3645.600 9656 9656
800 45 52 36 47 3645.600 3645.600 9656 9656
805 45 52 36 47 3567.200 3645.600 9372 9656
810 45 52 36 48 3645.600 3645.600 9656 9656
815 45 52 36 47 3645.600 3645.600 9372 9656
820 45 52 36 48 3645.600 3645.600 9372 9656
825 46 52 36 48 3645.600 3645.600 9656 9656
830 46 52 36 48 3645.600 3645.600 9656 9372
835 45 53 37 47 3645.600 3645.600 9656 9656
840 46 52 36 47 3645.600 3645.600 9656 9656
845 45 53 36 47 3645.600 3645.600 9372 9656
850 45 53 36 48 3645.600 3645.600 9656 9656
855 45 53 36 48 3645.600 3645.600 9656 9372
860 45 52 37 48 3645.600 3567.200 9656 9656
865 46 52 37 48 3645.600 3567.200 9656 9656
870 45 53 37 48 3645.600 3645.600 9656 9656
875 45 52 37 48 3645.600 3567.200 9656 9656
880 46 52 37 48 3645.600 3567.200 9656 9656
885 45 53 37 48 3567.200 3567.200 9656 9656
890 46 52 37 48 3567.200 3645.600 9656 9656
895 46 52 37 48 3645.600 3567.200 9656 9656
900 45 52 37 48 3724 3567.200 9656 9656
905 46 53 37 48 3645.600 3567.200 9656 9372
910 46 52 37 48 3645.600 3567.200 9656 9656
915 46 52 37 48 3645.600 3567.200 9656 9656
920 45 52 37 48 3567.200 3567.200 9656 9656
925 46 53 37 48 3645.600 3645.600 9372 9656
930 46 52 37 48 3645.600 3645.600 9656 9656
935 45 53 37 48 3645.600 3645.600 9656 9656
940 45 53 37 48 3645.600 3645.600 9656 9656
945 46 53 37 48 3645.600 3567.200 9372 9656
950 45 53 37 48 3645.600 3567.200 9372 9656
955 46 53 37 48 3645.600 3567.200 9372 9372
960 46 52 37 48 3645.600 3567.200 9372 9656
965 46 52 37 48 3645.600 3645.600 9656 9656
970 46 52 37 48 3645.600 3567.200 9372 9656
975 46 53 37 48 3645.600 3567.200 9656 9656
980 46 53 37 48 3645.600 3567.200 9656 9656
985 44 53 37 48 3645.600 3567.200 9372 9656
990 44 52 37 48 3645.600 3567.200 9656 9656
995 44 53 37 48 3645.600 3645.600 9656 9656
1000 44 52 37 48 3645.600 3567.200 9656 9656
1005 43 53 37 48 3645.600 3567.200 9656 9656
1010 43 53 37 48 3645.600 3645.600 9656 9372
1015 43 53 37 48 3645.600 3567.200 9372 9656
1020 43 52 37 48 3724 3567.200 9656 9656
1025 43 52 37 48 3645.600 3645.600 9656 9656
1030 42 53 37 48 3645.600 3645.600 9372 9656
1035 42 53 36 48 3645.600 3567.200 9372 9656
1040 42 53 36 48 3645.600 3567.200 9372 9656
1045 42 53 36 48 3645.600 3645.600 9372 9656
1050 42 52 36 48 3645.600 3567.200 9656 9656
1055 42 52 36 48 3645.600 3645.600 9656 9656
1060 42 53 36 48 3567.200 3645.600 9656 9656
1065 42 52 36 48 3645.600 3567.200 9656 9656
1070 42 53 36 48 3645.600 3567.200 9656 9656
1075 42 52 36 48 3645.600 3567.200 9372 9656
1080 42 52 36 48 3645.600 3567.200 9372 9372
1085 41 52 36 48 3567.200 3645.600 9656 9656
1090 41 53 36 48 3645.600 3645.600 9656 9656
1095 41 53 36 48 3645.600 3645.600 9656 9656
1100 41 53 36 48 3645.600 3645.600 9656 9656
1105 42 52 36 48 3645.600 3567.200 9656 9656
1110 42 52 36 48 3567.200 3645.600 9372 9656
1115 41 52 36 48 3645.600 3645.600 9656 9372
1120 41 52 36 48 3724 3567.200 9656 9656
1125 41 53 36 48 3645.600 3567.200 9656 9372
1130 41 52 36 48 3567.200 3645.600 9656 9656
1135 41 52 36 48 3645.600 3645.600 9656 9656
1140 41 53 36 48 3645.600 3645.600 9372 9656
1145 41 52 36 48 3645.600 3567.200 9372 9656
1150 41 53 36 48 3645.600 3567.200 9656 9656
1155 41 52 36 48 3645.600 3567.200 9656 9656
1160 41 52 36 48 3645.600 3645.600 9656 9656
1165 41 52 35 48 3645.600 3645.600 9656 9656
1170 41 52 35 48 3645.600 3567.200 9656 9656
1175 41 52 35 48 3645.600 3567.200 9656 9656
1180 41 53 35 48 3645.600 3645.600 9656 9656
1185 41 52 35 48 3567.200 3567.200 9656 9656
1190 41 52 35 48 3567.200 3567.200 9656 9656
1195 41 53 35 48 3645.600 3645.600 9656 9656
1200 41 52 35 48 3645.600 3567.200 9656 9372
1205 41 52 35 48 3645.600 3645.600 9656 9656
1210 41 52 35 48 3645.600 3645.600 9656 9656
1215 41 52 35 48 3645.600 3645.600 9372 9656
1220 41 52 35 48 3645.600 3645.600 9656 9372
1225 41 52 35 48 3645.600 3645.600 9656 9656
1230 41 52 35 48 3645.600 3567.200 9656 9656
1235 41 52 35 48 3645.600 3645.600 9656 9656
1240 41 52 35 48 3645.600 3567.200 9372 9656
1245 41 52 35 48 3645.600 3645.600 9656 9656
1250 41 52 35 48 3645.600 3645.600 9656 9656
1255 41 52 35 48 3645.600 3645.600 9656 9656
1260 41 52 35 48 3645.600 3645.600 9656 9656
1265 41 52 35 48 3645.600 3645.600 9656 9372
1270 41 52 35 48 3645.600 3567.200 9656 9372
1275 41 52 35 48 3645.600 3645.600 9372 9372
1280 41 52 35 48 3645.600 3645.600 9656 9656
1285 41 52 35 48 3645.600 3645.600 9372 9656
1290 40 53 35 48 3645.600 3567.200 9372 9656
1295 41 52 35 48 3645.600 3645.600 9656 9656
1300 41 52 35 48 3645.600 3645.600 9656 9656
1305 41 52 35 48 3645.600 3645.600 9372 9656
1310 40 52 35 48 3567.200 3645.600 9656 9656
1315 40 52 35 48 3645.600 3645.600 9372 9656
1320 40 52 35 48 3645.600 3567.200 9656 9372
1325 41 52 35 48 3645.600 3645.600 9656 9656
1330 41 51 35 48 3645.600 3567.200 9656 9656
1335 41 50 35 47 3645.600 3645.600 9372 9372
1340 41 50 35 47 3645.600 3645.600 9656 9656
1345 41 50 35 47 3645.600 3567.200 9656 9656
1350 40 50 35 47 3567.200 3645.600 9656 9656
1355 40 50 35 47 3645.600 3645.600 9656 9656
1360 41 50 35 47 3645.600 3567.200 9656 9656
1365 40 50 34 47 3645.600 3645.600 9656 9656
1370 41 49 34 47 3645.600 3645.600 9656 9656
1375 41 49 34 47 3645.600 3645.600 9656 9656
1380 41 49 34 47 3645.600 3645.600 9656 9656
1385 40 49 34 47 3645.600 3567.200 9656 9372
1390 40 49 34 46 3645.600 3645.600 9656 9656
1395 41 49 34 46 3645.600 3645.600 9656 9656
1400 40 49 34 46 3645.600 3645.600 9372 9372
1405 40 49 34 46 3645.600 3645.600 9656 9656
1410 40 49 34 46 3645.600 3567.200 9656 9656
1415 40 48 34 46 3645.600 3645.600 9656 9656
1420 41 48 34 46 3645.600 3567.200 8236 8236
1425 40 48 34 46 3645.600 3645.600 9372 9656
1430 41 48 34 46 3645.600 3645.600 9656 9656
1435 40 48 34 46 3645.600 3645.600 9656 9656
1440 40 48 34 45 3645.600 3645.600 9656 9656
1445 40 48 34 46 3645.600 3645.600 9656 9656
1450 41 48 34 45 3645.600 3645.600 9372 9656
1455 40 48 33 45 3645.600 3567.200 9656 9656
1460 41 48 33 45 3645.600 3645.600 9656 9656
1465 40 48 33 45 3645.600 3567.200 9656 9656
1470 40 48 33 45 3645.600 3645.600 9656 9656
1475 41 48 33 45 3645.600 3645.600 9656 9656
1480 41 47 33 45 3645.600 3645.600 9656 9372
1485 40 47 33 45 3645.600 3645.600 9656 9656
1490 40 47 33 45 3567.200 3567.200 9372 9656
1495 40 47 33 45 3645.600 3645.600 9656 9372
1500 41 47 33 45 3645.600 3567.200 9656 9656
1505 41 47 33 45 3645.600 3645.600 9656 9656
1510 40 48 33 45 3645.600 3645.600 9656 9656
1515 40 47 33 45 3645.600 3567.200 9656 9656
1520 40 48 33 45 3645.600 3567.200 9656 9656
1525 41 47 33 45 3645.600 3567.200 9656 9656
1530 40 47 33 45 3645.600 3645.600 9372 9656
1535 40 47 33 45 3645.600 3645.600 9656 9656
1540 40 47 33 44 3645.600 3567.200 9656 9656
1545 41 47 33 45 3645.600 3645.600 9656 9656
1550 41 47 33 44 3645.600 3567.200 9656 9372
1555 40 47 33 44 3645.600 3645.600 9656 9372
1560 40 47 33 44 3567.200 3567.200 9372 9656
1565 40 47 33 44 3645.600 3645.600 9372 9656
1570 40 47 33 44 3645.600 3567.200 9656 9656
1575 40 47 33 44 3567.200 3645.600 9656 9372
1580 40 47 33 44 3645.600 3645.600 9656 9656
1585 40 47 33 44 3645.600 3645.600 9656 9656
1590 40 47 33 44 3645.600 3567.200 9656 9656
1595 40 47 33 44 3645.600 3645.600 9656 9656
1600 40 47 33 44 3724 3645.600 9656 9656
1605 40 47 33 44 3645.600 3645.600 9656 9656
1610 40 47 33 44 3645.600 3645.600 9656 9656
1615 40 47 33 44 3645.600 3567.200 9656 9656
1620 40 46 32 44 3645.600 3645.600 9656 9372
1625 40 47 32 44 3645.600 3645.600 9656 9656
1630 40 47 32 44 3645.600 3645.600 9656 9656
1635 40 47 32 44 3645.600 3567.200 9656 9656
1640 40 46 32 44 3724 3567.200 9372 9656
1645 40 47 32 44 3645.600 3567.200 9656 9656
1650 40 46 32 44 3645.600 3567.200 9656 9656
1655 40 47 32 44 3645.600 3567.200 9656 9656
1660 40 46 32 44 3645.600 3645.600 9656 9656
1665 40 46 32 44 3645.600 3645.600 9372 9372
1670 40 47 32 44 3645.600 3645.600 9372 9372
1675 40 46 32 44 3645.600 3645.600 9656 9372
1680 40 47 32 44 3645.600 3567.200 9656 9656
1685 40 46 32 44 3645.600 3645.600 9656 9656
1690 40 46 32 44 3645.600 3645.600 9656 9656
1695 40 47 32 44 3567.200 3567.200 9656 9372
1700 40 47 32 44 3645.600 3567.200 9372 9656
1705 40 47 32 44 3645.600 3567.200 9656 9656
1710 40 47 32 44 3645.600 3645.600 9372 9656
1715 40 47 32 44 3645.600 3567.200 9656 9656
1720 40 46 32 43 3645.600 3645.600 9656 9656
1725 40 46 32 44 3567.200 3645.600 9656 9656
1730 40 47 32 44 3645.600 3645.600 9656 9656
1735 40 46 32 44 3645.600 3567.200 9656 9656
1740 40 46 32 43 3645.600 3567.200 9656 9656
1745 40 47 32 44 3645.600 3645.600 9656 9656
1750 40 47 32 44 3567.200 3567.200 9656 9656
1755 40 46 32 43 3645.600 3645.600 9656 9656
1760 40 46 32 43 3567.200 3645.600 9372 9656
1765 40 47 32 43 3567.200 3567.200 9656 9372
1770 40 47 32 44 3645.600 3645.600 9656 9656
1775 40 46 32 43 3645.600 3567.200 9656 9656
1780 40 47 32 44 3645.600 3645.600 9656 9656
1785 40 47 32 43 3645.600 3645.600 9656 9656
1790 40 46 32 43 3645.600 3645.600 9656 9656
1795 40 47 32 43 3645.600 3645.600 9656 9656
1800 40 47 32 44 3645.600 3567.200 9656 9372
1805 40 46 32 43 3645.600 3645.600 9372 9656
1810 40 46 32 43 3645.600 3567.200 9372 9656
1815 40 46 32 43 3645.600 3645.600 9656 9656
1820 40 47 32 43 3645.600 3645.600 9656 9372
1825 40 46 32 43 3645.600 3645.600 9656 9656
1830 40 46 32 43 3645.600 3645.600 9656 9656
1835 40 46 32 43 3567.200 3645.600 9656 9372
1840 40 47 32 43 3645.600 3645.600 9372 9656
1845 40 46 32 43 3645.600 3645.600 9372 9656
1850 40 46 32 43 3645.600 3567.200 9656 9656
1855 40 46 32 43 3645.600 3645.600 9656 9656
1860 40 47 32 43 3567.200 3645.600 9372 9656
