Time CPU_0_Temp CPU_1_Temp Ambient_Temp0 Ambient_Temp1 Blower_Fan_0 Blower_Fan_1 Axial_Fan_0 Axial_Fan_1
205 41 47 32 44 3645.600 3567.200 9656 9656
210 41 47 32 44 3645.600 3645.600 9656 9656
215 41 47 32 44 3645.600 3645.600 9656 9656
220 41 47 32 44 3645.600 3645.600 9656 9372
225 41 47 32 44 3645.600 3567.200 9656 9656
230 41 47 32 44 3724 3645.600 9656 9656
235 41 47 32 44 3645.600 3645.600 9656 9656
240 41 47 32 44 3645.600 3645.600 9656 9656
245 41 47 32 44 3645.600 3567.200 9940 9656
250 41 48 32 44 3645.600 3645.600 9372 9656
255 41 47 32 44 3645.600 3567.200 9656 9656
260 41 47 32 44 3645.600 3645.600 9656 9656
265 41 49 32 44 3645.600 3645.600 9656 9656
270 41 49 32 44 3645.600 3567.200 9656 9656
275 41 51 32 44 3645.600 3645.600 9656 9656
280 42 50 32 44 3724 3645.600 9656 9656
285 43 50 32 44 3645.600 3645.600 9656 9656
290 43 50 32 45 3645.600 3645.600 9372 9656
295 43 50 32 45 3645.600 3645.600 9372 9372
300 43 51 32 45 3567.200 3645.600 9372 9656
305 43 51 33 45 3645.600 3645.600 9656 9656
310 44 50 33 45 3567.200 3645.600 9656 9656
315 44 51 33 45 3645.600 3567.200 9656 9656
320 44 51 33 45 3645.600 3567.200 9656 9656
325 44 51 33 45 3645.600 3645.600 9656 9656
330 44 51 33 45 3645.600 3645.600 9656 9372
335 44 52 33 45 3567.200 3645.600 9656 9656
340 44 51 33 46 3645.600 3645.600 9656 9372
345 45 52 33 46 3567.200 3645.600 9656 9656
350 44 52 33 46 3645.600 3567.200 9656 9372
355 44 52 33 46 3645.600 3645.600 9656 9372
360 44 52 33 46 3724 3645.600 9656 9656
365 45 52 33 46 3645.600 3567.200 9656 9372
370 45 52 33 46 3724 3567.200 9656 9656
375 45 51 33 46 3645.600 3645.600 9656 9656
380 45 52 33 46 3645.600 3645.600 9372 9656
385 45 52 33 46 3567.200 3645.600 9372 9656
390 45 52 33 46 3645.600 3645.600 9656 9656
395 45 52 33 46 3645.600 3645.600 9656 9656
400 46 52 33 46 3645.600 3645.600 9656 9656
405 46 53 33 47 3645.600 3645.600 9656 9372
410 46 52 33 47 3645.600 3645.600 9656 9656
415 46 52 33 47 3567.200 3645.600 9656 9656
420 47 52 33 47 3645.600 3645.600 9656 9656
425 47 51 33 47 3567.200 3645.600 9656 9656
430 47 51 34 47 3645.600 3645.600 9372 9656
435 47 51 34 47 3645.600 3645.600 9656 9656
440 47 51 34 46 3645.600 3645.600 9656 9656
445 47 51 34 46 3645.600 3645.600 9656 9656
450 47 51 34 46 3645.600 3645.600 9372 9372
455 48 50 34 46 3724 3645.600 9656 9656
460 48 50 34 46 3645.600 3567.200 9656 9656
465 48 51 34 46 3645.600 3645.600 9656 9656
470 48 50 34 46 3645.600 3645.600 9372 9656
475 48 49 34 46 3567.200 3645.600 9656 9656
480 49 49 34 46 3645.600 3645.600 9656 9372
485 48 49 34 46 3724 3567.200 9656 9656
490 49 50 34 46 3645.600 3567.200 9656 9656
495 48 50 34 46 3567.200 3645.600 9656 9372
500 48 50 34 46 3645.600 3567.200 9656 9656
505 49 49 34 45 3645.600 3567.200 9656 9656
510 49 49 34 46 3645.600 3567.200 9656 9656
515 49 50 34 45 3645.600 3645.600 9656 9656
520 49 49 34 45 3645.600 3645.600 9372 9372
525 48 51 34 45 3645.600 3645.600 9656 9656
530 48 51 35 46 3645.600 3645.600 9656 9656
535 48 51 35 46 3645.600 3645.600 9656 9656
540 48 51 35 46 3645.600 3645.600 9656 9372
545 48 50 35 46 3645.600 3567.200 9656 9656
550 47 51 35 46 3645.600 3567.200 9656 9656
555 48 51 35 46 3645.600 3645.600 9656 9656
560 47 52 35 46 3645.600 3645.600 9372 9656
565 47 51 35 46 3567.200 3645.600 9372 9656
570 47 52 35 46 3645.600 3645.600 9656 9656
575 47 52 35 46 3645.600 3645.600 9656 9656
580 47 52 35 46 3645.600 3645.600 9372 9656
585 47 52 35 46 3645.600 3645.600 9656 9656
590 47 52 35 47 3645.600 3645.600 9656 9656
595 47 52 35 47 3645.600 3645.600 9656 9656
600 47 52 35 47 3645.600 3567.200 9656 9656
605 47 52 35 47 3645.600 3645.600 9656 9656
610 47 52 35 47 3645.600 3645.600 9656 9656
615 47 51 35 47 3645.600 3645.600 9656 9656
620 46 52 35 47 3645.600 3567.200 9656 9656
625 46 52 35 47 3645.600 3645.600 9656 9656
630 47 53 35 47 3645.600 3567.200 9372 9656
635 47 52 35 47 3645.600 3645.600 9656 9656
640 46 53 35 47 3645.600 3645.600 9656 9656
645 46 53 35 47 3645.600 3645.600 9656 9656
650 46 53 35 47 3567.200 3567.200 9940 9656
655 47 52 35 47 3724 3567.200 9656 9656
660 47 53 35 47 3645.600 3645.600 9372 9656
665 46 53 35 47 3645.600 3567.200 9656 9656
670 47 53 35 47 3645.600 3645.600 9372 9656
675 46 53 35 47 3645.600 3645.600 9372 9656
680 47 53 35 47 3645.600 3645.600 9656 9656
685 47 53 35 47 3645.600 3645.600 9372 9656
690 47 52 35 47 3645.600 3567.200 9656 9372
695 46 53 35 48 3645.600 3645.600 9656 9656
700 47 53 35 47 3645.600 3567.200 9656 9656
705 47 52 35 47 3567.200 3645.600 9656 9372
710 46 53 35 48 3567.200 3645.600 9656 9656
715 46 53 35 48 3567.200 3645.600 9656 9656
720 46 53 35 48 3645.600 3567.200 9656 9656
725 46 53 35 48 3567.200 3645.600 9372 9372
730 46 53 35 48 3645.600 3645.600 9656 9656
735 47 53 35 48 3567.200 3567.200 9372 9656
740 46 53 35 48 3567.200 3645.600 9656 9656
745 47 53 35 48 3645.600 3645.600 9372 9656
750 46 53 35 48 3567.200 3567.200 9656 9656
755 47 53 35 48 3645.600 3645.600 9656 9656
760 47 53 35 48 3645.600 3645.600 9656 9656
765 47 53 35 48 3645.600 3645.600 9372 9656
770 47 53 35 48 3645.600 3567.200 9656 9656
775 47 54 35 48 3645.600 3567.200 9656 9656
780 47 53 35 48 3645.600 3567.200 9656 9656
785 47 53 35 48 3645.600 3645.600 9656 9656
790 47 53 35 48 3645.600 3645.600 9372 9656
795 47 53 35 48 3645.600 3645.600 9656 9656
800 47 53 35 48 3645.600 3645.600 9372 9656
805 47 53 35 48 3645.600 3645.600 9656 9656
810 47 53 34 48 3645.600 3645.600 9372 9656
815 46 54 35 48 3645.600 3645.600 9656 9656
820 46 53 35 48 3645.600 3567.200 9656 9372
825 46 54 35 48 3645.600 3645.600 9656 9372
830 46 53 35 48 3645.600 3567.200 9372 9656
835 46 53 35 48 3645.600 3567.200 9656 9656
840 46 54 35 48 3645.600 3645.600 9372 9656
845 46 53 35 48 3645.600 3567.200 12567 12070
850 46 53 35 48 3645.600 3645.600 9656 9656
855 47 54 34 48 3645.600 3567.200 9656 9372
860 47 53 35 48 3645.600 3567.200 9656 9656
865 47 54 35 48 3645.600 3567.200 9656 9656
870 46 54 35 48 3645.600 3567.200 9656 9656
875 46 54 35 48 3645.600 3645.600 9372 9656
880 46 54 35 48 3645.600 3567.200 9656 9656
885 46 54 35 48 3645.600 3645.600 9656 9656
890 46 53 35 48 3645.600 3645.600 9656 9656
895 46 54 35 48 3567.200 3645.600 9372 9656
900 47 54 35 48 3645.600 3645.600 9656 9656
905 47 54 35 48 3567.200 3645.600 9656 9656
910 47 54 35 48 3724 3567.200 9372 9656
915 46 54 35 48 3645.600 3645.600 9656 9656
920 46 54 35 48 3645.600 3567.200 9656 9656
925 46 53 35 48 3645.600 3567.200 9372 9656
930 47 53 35 48 3645.600 3567.200 9656 9372
935 47 54 35 48 3567.200 3645.600 9656 9656
940 46 54 35 48 3645.600 3567.200 10579 10579
945 47 53 35 48 3645.600 3645.600 9372 9656
950 47 55 35 48 3724 3645.600 9656 9656
955 47 54 35 49 3645.600 3567.200 9656 9656
960 47 53 35 49 3645.600 3645.600 9372 9656
965 46 54 35 49 3645.600 3567.200 9656 9656
970 46 54 35 49 3645.600 3645.600 9372 9372
975 47 54 35 48 3645.600 3645.600 9372 9656
980 47 54 35 48 3645.600 3645.600 9372 9656
985 45 54 35 48 3645.600 3645.600 9656 9656
990 45 54 35 49 3724 3645.600 9656 9656
995 45 53 35 49 3645.600 3645.600 9656 9656
1000 44 54 35 48 3645.600 3645.600 9372 9656
1005 44 54 35 49 3645.600 3645.600 9656 9656
1010 44 54 35 48 3645.600 3567.200 9656 9656
1015 44 54 35 49 3645.600 3645.600 9656 9656
1020 43 53 35 49 3645.600 3567.200 9656 9656
1025 43 53 35 48 3645.600 3645.600 9656 9656
1030 43 53 34 48 3645.600 3645.600 9656 9656
1035 43 54 34 48 3645.600 3645.600 9656 9656
1040 43 54 34 49 3645.600 3567.200 9656 9656
1045 43 53 34 49 3645.600 3645.600 9656 9372
1050 43 53 34 49 3645.600 3645.600 9372 9372
1055 42 54 34 49 3645.600 3567.200 9372 9656
1060 43 54 34 48 3645.600 3645.600 9656 9656
1065 42 54 34 48 3645.600 3567.200 9656 9656
1070 42 53 34 48 3645.600 3645.600 9372 9656
1075 42 54 34 49 3567.200 3567.200 9656 9656
1080 42 53 34 48 3645.600 3645.600 9656 9656
1085 42 54 34 49 3645.600 3567.200 9372 9372
1090 42 54 34 48 3645.600 3645.600 9656 9656
1095 42 54 34 49 3645.600 3645.600 9656 9656
1100 42 54 34 48 3645.600 3567.200 9656 9656
1105 42 54 34 48 3645.600 3645.600 9372 9656
1110 42 54 34 48 3645.600 3645.600 9656 9656
1115 42 54 34 48 3645.600 3567.200 9656 9656
1120 42 53 34 48 3645.600 3645.600 9656 9372
1125 42 54 34 49 3645.600 3567.200 9372 9656
1130 42 54 34 48 3724 3645.600 9656 9656
1135 41 53 34 48 3567.200 3567.200 9656 9656
1140 41 54 34 48 3645.600 3567.200 9656 9656
1145 42 53 34 48 3645.600 3645.600 9656 9656
1150 41 54 33 48 3645.600 3645.600 9656 9656
1155 41 53 33 48 3645.600 3645.600 9372 9656
1160 42 53 33 48 3645.600 3645.600 9656 9656
1165 41 53 33 48 3645.600 3645.600 9656 9656
1170 41 53 33 48 3567.200 3645.600 9656 9372
1175 41 54 33 48 3645.600 3645.600 9656 9656
1180 41 54 33 48 3645.600 3645.600 9656 9656
1185 41 53 33 48 3645.600 3567.200 9656 9656
1190 41 54 33 48 3645.600 3567.200 9656 9656
1195 41 53 33 48 3645.600 3645.600 9656 9656
1200 41 53 33 48 3645.600 3567.200 9656 9656
1205 41 53 33 48 3645.600 3567.200 9656 9656
1210 41 53 33 48 3645.600 3645.600 9372 9656
1215 41 53 33 48 3645.600 3645.600 9656 9656
1220 41 54 33 48 3645.600 3645.600 9372 9656
1225 41 53 33 48 3645.600 3645.600 9372 9656
1230 41 53 33 48 3645.600 3567.200 9656 9656
1235 41 53 33 48 3645.600 3645.600 9656 9656
1240 41 53 33 48 3645.600 3645.600 9372 9656
1245 41 53 33 48 3645.600 3645.600 9656 9656
1250 41 53 33 48 3645.600 3645.600 9656 9656
1255 41 54 33 48 3645.600 3645.600 9656 9656
1260 41 54 33 48 3645.600 3567.200 9656 9656
1265 41 53 33 48 3645.600 3567.200 9656 9656
1270 41 54 33 48 3724 3567.200 9656 9656
1275 41 53 33 48 3645.600 3645.600 9656 9656
1280 41 53 33 48 3645.600 3567.200 9656 9656
1285 41 53 33 48 3645.600 3567.200 9372 9656
1290 41 54 33 48 3645.600 3645.600 9656 9656
1295 41 53 33 48 3645.600 3567.200 9372 9656
1300 41 53 33 48 3645.600 3567.200 9656 9656
1305 41 53 33 48 3645.600 3645.600 9656 9656
1310 41 53 33 48 3724 3645.600 9656 9656
1315 41 53 33 48 3645.600 3645.600 9656 9656
1320 41 53 33 48 3645.600 3567.200 9656 9656
1325 41 54 33 48 3567.200 3645.600 9656 9656
1330 41 53 33 48 3645.600 3645.600 9656 9656
1335 41 53 33 48 3645.600 3567.200 9372 9656
1340 41 54 33 48 3645.600 3645.600 9656 9372
1345 41 53 33 48 3645.600 3645.600 9372 9372
1350 41 54 33 48 3645.600 3645.600 9372 9656
1355 41 54 33 48 3645.600 3645.600 9656 9372
1360 41 53 33 48 3645.600 3645.600 9372 9656
1365 41 53 33 48 3645.600 3567.200 9656 9656
1370 41 53 33 48 3645.600 3645.600 12567 12070
1375 41 53 33 48 3645.600 3645.600 9656 9656
1380 41 53 33 48 3645.600 3567.200 9656 9656
1385 41 54 33 48 3724 3567.200 9372 9372
1390 41 53 33 48 3645.600 3567.200 9656 9656
1395 41 54 33 48 3645.600 3645.600 9656 9656
1400 41 54 33 48 3645.600 3645.600 9372 9372
1405 41 54 33 48 3645.600 3645.600 9656 9656
1410 41 54 33 48 3645.600 3567.200 9656 9372
1415 41 53 33 48 3645.600 3645.600 9656 9656
1420 41 53 33 48 3645.600 3567.200 9656 9656
1425 41 54 33 48 3645.600 3645.600 9656 9656
1430 41 54 33 48 3645.600 3567.200 9656 9656
1435 41 53 33 48 3645.600 3645.600 9372 9656
1440 41 53 33 48 3724 3567.200 9656 9656
1445 41 53 33 48 3645.600 3645.600 9656 9656
1450 41 53 33 48 3645.600 3645.600 9372 9372
1455 41 53 33 48 3645.600 3567.200 9656 9656
1460 41 53 33 48 3645.600 3645.600 9656 9656
1465 41 53 33 48 3645.600 3645.600 9656 9656
1470 41 53 33 48 3645.600 3645.600 9656 9656
1475 41 53 33 48 3645.600 3645.600 9372 9656
1480 41 53 33 48 3567.200 3645.600 9656 9656
1485 41 54 33 48 3645.600 3645.600 9656 9656
1490 41 53 33 48 3645.600 3645.600 9656 9656
1495 41 54 33 48 3645.600 3567.200 9656 9372
1500 41 51 33 48 3567.200 3567.200 9656 9656
1505 41 51 33 48 3645.600 3567.200 9372 9656
1510 41 51 33 48 3645.600 3567.200 9656 9372
1515 41 51 33 48 3645.600 3645.600 9656 9656
1520 41 51 33 48 3645.600 3567.200 9656 9656
1525 41 50 33 47 3645.600 3567.200 9656 9656
1530 41 51 33 47 3645.600 3645.600 9656 9656
1535 41 50 33 47 3645.600 3645.600 9656 9656
1540 41 50 33 47 3645.600 3645.600 9372 9656
1545 41 50 33 47 3645.600 3645.600 9656 9656
1550 41 50 33 47 3645.600 3645.600 9656 9656
1555 41 50 33 47 3645.600 3645.600 9656 9656
1560 41 49 33 47 3645.600 3567.200 9656 9656
1565 41 49 33 47 3645.600 3567.200 9656 9656
1570 41 50 33 46 3645.600 3645.600 9656 9656
1575 41 50 33 46 3645.600 3645.600 9656 9656
1580 41 49 33 46 3645.600 3567.200 9656 9656
1585 41 49 33 46 3645.600 3645.600 9656 9656
1590 41 49 33 46 3645.600 3645.600 9656 9656
1595 41 49 33 46 3645.600 3567.200 9656 9656
1600 41 49 33 46 3724 3645.600 9656 9656
1605 41 49 33 46 3645.600 3645.600 9656 9656
1610 41 48 33 46 3645.600 3567.200 9656 9656
1615 41 49 33 46 3645.600 3645.600 9656 9656
1620 41 48 33 46 3645.600 3645.600 9656 9656
1625 41 49 33 46 3645.600 3645.600 9656 9656
1630 41 48 33 45 3645.600 3567.200 9656 9656
1635 41 48 32 45 3645.600 3645.600 9372 9656
1640 41 48 33 45 3645.600 3645.600 9656 9372
1645 41 48 33 45 3645.600 3645.600 9656 9656
1650 41 48 33 45 3645.600 3645.600 9656 9656
1655 41 48 33 45 3724 3645.600 9656 9656
1660 41 48 32 45 3645.600 3645.600 9372 9656
1665 41 48 33 45 3567.200 3645.600 9656 9656
1670 41 48 33 45 3645.600 3645.600 9656 9656
1675 41 48 33 45 3645.600 3567.200 9656 9656
1680 41 48 33 45 3645.600 3645.600 9656 9656
1685 41 48 33 45 3645.600 3645.600 9656 9656
1690 41 48 33 45 3645.600 3645.600 9656 9656
1695 41 48 33 45 3645.600 3567.200 9372 9656
1700 41 47 32 45 3645.600 3567.200 9656 9656
1705 41 48 33 45 3645.600 3645.600 9656 9656
1710 41 48 32 45 3645.600 3645.600 9656 9656
1715 41 48 32 45 3567.200 3567.200 9656 9656
1720 41 48 33 45 3645.600 3645.600 9656 9656
1725 41 48 32 45 3724 3645.600 9656 9656
1730 41 47 33 45 3645.600 3645.600 9656 9372
1735 41 47 32 45 3645.600 3567.200 9372 9656
1740 41 47 32 44 3645.600 3645.600 9656 9656
1745 41 48 32 45 3645.600 3567.200 9656 9656
1750 41 47 32 45 3645.600 3645.600 9656 9656
1755 41 47 33 45 3645.600 3645.600 9656 9656
1760 41 47 32 44 3645.600 3645.600 9656 9656
1765 41 48 32 44 3645.600 3645.600 9372 9372
1770 41 48 32 44 3645.600 3645.600 9656 9656
1775 41 47 32 44 3645.600 3567.200 9656 9372
1780 41 48 32 44 3724 3645.600 9656 9656
1785 41 47 32 44 3645.600 3645.600 9656 9656
1790 41 47 32 44 3645.600 3645.600 9656 9656
1795 41 47 32 44 3645.600 3645.600 9656 9656
1800 41 47 32 44 3645.600 3567.200 9656 9656
1805 41 48 32 45 3645.600 3567.200 9656 9656
1810 41 47 32 44 3645.600 3645.600 9656 9656
1815 41 47 32 44 3645.600 3645.600 9656 9656
1820 41 47 32 44 3567.200 3645.600 9656 9372
1825 41 48 32 44 3645.600 3645.600 9372 9656
1830 41 48 32 44 3645.600 3567.200 9656 9656
1835 41 47 32 44 3645.600 3645.600 9656 9656
1840 41 47 32 44 3645.600 3567.200 9656 9656
1845 41 48 32 44 3724 3567.200 9656 9372
1850 41 47 32 44 3645.600 3645.600 9372 9372
1855 41 48 32 44 3567.200 3567.200 9656 9656
1860 41 47 32 44 3645.600 3645.600 9656 9656
1865 41 48 32 44 3567.200 3567.200 9656 9656
1870 41 47 32 44 3724 3567.200 9656 9656
1875 41 47 32 44 3645.600 3645.600 9372 9656
1880 41 48 32 44 3567.200 3567.200 9372 9656
1885 41 47 32 44 3645.600 3567.200 9656 9656
1890 41 47 32 44 3645.600 3645.600 9656 9656
1895 41 47 32 44 3645.600 3567.200 9372 9656
1900 41 47 32 44 3645.600 3645.600 9372 9656
1905 41 48 32 44 3645.600 3567.200 9656 9656
1910 41 47 32 44 3645.600 3645.600 9656 9656
1915 41 47 32 44 3645.600 3645.600 9372 9656
1920 41 47 32 44 3645.600 3645.600 9372 9656
1925 41 47 32 44 3645.600 3645.600 9656 9656
1930 41 48 32 44 3567.200 3645.600 9656 9656
1935 41 47 32 44 3645.600 3567.200 9656 9656
1940 41 47 32 44 3645.600 3645.600 9656 9656
1945 41 47 32 44 3645.600 3645.600 9656 9372
1950 41 47 32 44 3645.600 3645.600 9656 9656
1955 41 47 32 44 3645.600 3645.600 9656 9656
1960 41 47 32 44 3645.600 3645.600 9656 9656
1965 41 48 32 44 3645.600 3645.600 9656 9656
1970 41 47 32 44 3645.600 3645.600 9656 9656
1975 41 48 32 44 3645.600 3645.600 9656 9372
1980 41 47 32 44 3645.600 3567.200 9656 9656
1985 41 47 32 44 3724 3645.600 9656 9656
1990 41 48 32 44 3645.600 3567.200 9656 9372
1995 41 48 32 44 3645.600 3645.600 9372 9656
2000 41 48 32 44 3567.200 3645.600 9656 9656
2005 41 48 32 44 3567.200 3645.600 9656 9656
2010 41 48 32 44 3724 3645.600 9656 9656
2015 41 48 32 44 3645.600 3645.600 9656 9656
2020 41 47 32 44 3645.600 3567.200 9656 9656
2025 41 47 32 44 3645.600 3645.600 9656 9656
2030 41 47 32 44 3645.600 3645.600 9656 9656
2035 41 47 32 44 3724 3645.600 9656 9372
